,x,y
0,298,257
1,298,209
2,297,221
3,288,164
4,298,196
5,298,178
6,298,134
7,217,125
8,298,106
9,299,91
10,299,25
11,297,264
12,298,268
13,298,269
14,298,274
15,298,280
16,298,287
17,298,294
18,298,302
19,297,214
20,286,212
21,175,78
22,250,137
23,239,138
24,228,138
25,213,130
26,259,134
27,234,110
28,247,110
29,223,112
30,216,115
31,204,139
32,255,314
33,212,122
34,170,131
35,190,131
36,242,194
37,284,254
38,287,267
39,270,257
40,262,261
41,277,267
42,269,268
43,246,280
44,288,208
45,286,195
46,197,105
47,264,160
48,261,202
49,259,195
50,210,192
51,287,179
52,225,95
53,209,99
54,186,57
55,275,104
56,257,113
57,239,267
58,183,244
59,269,210
60,278,213
61,252,270
62,256,269
63,202,91
64,261,208
65,247,96
66,245,86
67,232,30
68,195,72
69,240,57
70,191,99
71,183,88
72,285,262
73,274,263
74,266,266
75,272,212
76,255,270
77,259,272
78,258,267
79,275,205
80,272,267
81,280,267
82,288,268
83,283,301
84,284,292
85,284,285
86,286,278
87,287,273
88,269,270
89,267,272
90,264,276
91,261,280
92,252,244
93,170,183
94,297,216
95,264,270
96,261,270
97,283,220
98,265,216
99,281,217
100,253,168
101,234,177
102,258,201
103,204,41
104,212,61
105,221,85
106,256,287
107,272,88
108,267,56
109,263,25
110,219,135
111,191,149
112,266,131
113,203,118
114,272,152
115,267,199
116,180,156
117,200,160
118,215,165
119,236,162
120,252,156
121,264,150
122,287,136
123,183,185
124,193,116
125,292,213
126,265,174
127,167,128
128,273,144
129,258,201
130,209,124
131,267,189
132,173,212
133,266,126
134,277,183
135,208,280
136,209,291
137,171,183
138,195,261
139,176,108
140,253,325
141,293,215
142,255,183
143,180,133
144,228,129
145,238,130
146,256,274
147,187,209
148,273,341
149,239,322
150,224,310
151,299,56
152,298,344
153,248,129
154,258,128
155,263,127
156,184,114
157,255,115
158,245,111
159,235,111
160,224,113
161,218,117
162,169,100
163,222,127
164,297,232
165,261,236
166,269,208
167,282,233
168,298,119
169,222,298
170,236,312
171,273,335
172,195,270
173,262,121
174,280,157
175,298,338
176,255,333
177,175,211
178,277,272
179,275,275
180,273,281
181,272,287
182,267,295
183,262,267
184,259,267
185,255,266
186,244,255
187,202,218
188,280,143
189,275,119
190,267,120
191,264,266
192,201,247
193,284,120
194,261,304
195,298,163
196,287,151
197,298,149
198,270,178
199,299,327
200,298,313
201,279,312
202,235,281
203,248,212
204,246,294
205,226,209
206,241,225
207,217,230
208,275,325
209,264,185
210,225,288
211,239,302
212,227,265
213,190,230
214,214,264
215,183,237
216,233,243
217,272,165
218,272,203
219,264,207
220,276,196
221,266,112
222,247,106
223,231,106
224,217,107
225,208,111
226,201,128
227,169,157
228,210,145
229,222,149
230,237,149
231,251,145
232,262,141
233,270,138
234,169,155
235,264,210
236,279,169
237,280,205
238,286,211
239,280,206
240,268,214
241,288,213
242,289,214
243,270,128
244,276,131
245,279,134
246,215,119
247,210,118
248,308,164
249,380,125
250,308,212
251,419,79
252,347,136
253,358,138
254,369,138
255,383,130
256,337,134
257,363,110
258,350,110
259,374,112
260,381,115
261,392,140
262,342,314
263,384,122
264,423,131
265,405,131
266,354,195
267,311,253
268,309,267
269,325,257
270,333,263
271,319,267
272,326,268
273,349,280
274,308,208
275,309,195
276,399,105
277,333,161
278,334,203
279,335,196
280,386,192
281,309,179
282,373,95
283,389,98
284,409,58
285,322,104
286,339,113
287,356,267
288,408,244
289,327,210
290,316,214
291,344,270
292,339,269
293,395,89
294,335,209
295,351,97
296,353,86
297,366,31
298,402,74
299,358,57
300,406,99
301,412,89
302,310,262
303,321,264
304,330,266
305,323,212
306,341,270
307,337,273
308,337,268
309,320,206
310,323,267
311,316,268
312,307,268
313,314,302
314,313,293
315,312,286
316,311,278
317,309,273
318,327,270
319,329,273
320,332,277
321,334,280
322,344,244
323,420,182
324,332,270
325,334,271
326,312,220
327,330,217
328,314,217
329,344,168
330,361,178
331,337,202
332,393,42
333,385,62
334,377,85
335,340,287
336,327,88
337,331,56
338,335,27
339,378,135
340,403,150
341,331,131
342,393,117
343,324,152
344,328,199
345,414,158
346,396,160
347,381,166
348,360,163
349,344,156
350,333,150
351,309,136
352,411,184
353,403,117
354,303,214
355,331,175
356,424,128
357,324,144
358,337,202
359,387,124
360,328,190
361,416,212
362,331,126
363,319,183
364,385,280
365,384,291
366,420,183
367,398,261
368,418,108
369,344,325
370,302,216
371,341,184
372,414,134
373,369,129
374,358,130
375,341,275
376,407,209
377,323,341
378,356,321
379,370,308
380,349,130
381,340,128
382,334,127
383,411,113
384,341,115
385,352,111
386,362,110
387,373,113
388,378,116
389,423,101
390,375,127
391,334,237
392,327,208
393,313,233
394,373,297
395,359,311
396,324,335
397,396,270
398,334,122
399,317,158
400,341,333
401,416,211
402,319,272
403,322,275
404,323,281
405,325,287
406,328,295
407,333,269
408,336,268
409,340,266
410,352,255
411,392,218
412,317,144
413,322,120
414,329,120
415,330,267
416,392,246
417,312,120
418,336,304
419,309,151
420,325,178
421,318,312
422,361,281
423,346,213
424,350,294
425,370,210
426,355,226
427,378,230
428,323,325
429,331,185
430,370,287
431,356,301
432,368,266
433,403,230
434,381,264
435,409,236
436,363,244
437,323,166
438,324,204
439,331,208
440,319,197
441,331,111
442,350,107
443,366,106
444,380,106
445,389,110
446,395,128
447,423,157
448,386,145
449,374,150
450,359,149
451,345,145
452,334,142
453,327,138
454,422,155
455,331,211
456,317,170
457,316,205
458,309,211
459,316,206
460,327,214
461,307,212
462,306,214
463,327,127
464,320,131
465,317,135
466,381,119
467,386,118
