,x,y
0,302,230
1,302,186
2,302,201
3,292,147
4,303,174
5,302,158
6,301,121
7,221,122
8,300,90
9,300,73
10,300,25
11,302,237
12,302,241
13,302,243
14,302,284
15,302,292
16,303,299
17,303,307
18,302,310
19,302,193
20,293,193
21,184,85
22,253,133
23,242,134
24,232,134
25,218,127
26,262,128
27,238,98
28,251,99
29,227,100
30,219,106
31,210,136
32,260,310
33,218,119
34,178,134
35,198,128
36,248,182
37,287,229
38,291,241
39,274,234
40,267,241
41,282,243
42,275,246
43,252,269
44,294,186
45,292,174
46,203,95
47,269,151
48,270,185
49,269,179
50,216,183
51,292,159
52,228,78
53,213,84
54,193,62
55,277,87
56,262,103
57,246,252
58,194,246
59,278,192
60,286,196
61,257,256
62,263,255
63,206,77
64,270,191
65,248,78
66,246,69
67,237,32
68,200,70
69,243,50
70,197,91
71,191,89
72,289,237
73,278,239
74,271,243
75,281,194
76,260,256
77,263,267
78,265,255
79,283,186
80,278,246
81,284,244
82,292,243
83,285,308
84,285,304
85,286,297
86,289,289
87,290,283
88,275,272
89,272,274
90,267,278
91,264,280
92,258,227
93,180,187
94,302,196
95,270,266
96,266,267
97,289,201
98,274,199
99,288,198
100,257,159
101,240,167
102,267,185
103,210,44
104,217,56
105,224,70
106,259,283
107,273,71
108,270,49
109,266,26
110,223,132
111,199,145
112,269,124
113,209,112
114,277,142
115,276,180
116,188,155
117,206,153
118,220,157
119,241,154
120,256,149
121,268,142
122,291,124
123,191,180
124,200,110
125,297,193
126,270,161
127,176,136
128,276,135
129,266,186
130,214,120
131,275,172
132,184,216
133,269,120
134,283,165
135,218,276
136,217,290
137,179,184
138,206,259
139,184,110
140,257,322
141,298,196
142,261,171
143,189,132
144,232,126
145,242,127
146,260,267
147,194,204
148,277,341
149,244,319
150,231,307
151,301,50
152,301,344
153,251,127
154,260,123
155,266,122
156,192,110
157,259,111
158,249,108
159,240,108
160,230,110
161,224,114
162,177,108
163,226,124
164,302,210
165,267,218
166,278,189
167,287,213
168,300,106
169,230,292
170,243,307
171,277,333
172,206,271
173,266,116
174,284,144
175,301,337
176,258,332
177,184,210
178,282,279
179,278,283
180,275,288
181,272,294
182,269,297
183,269,250
184,265,249
185,261,246
186,252,238
187,210,209
188,283,132
189,277,110
190,271,112
191,271,248
192,211,240
193,287,108
194,265,301
195,302,145
196,291,136
197,302,134
198,277,163
199,301,326
200,302,316
201,282,313
202,242,271
203,257,198
204,251,287
205,233,197
206,249,211
207,226,218
208,279,323
209,271,170
210,233,279
211,246,295
212,236,253
213,199,225
214,223,255
215,192,235
216,241,228
217,278,152
218,279,185
219,273,189
220,283,176
221,269,98
222,250,92
223,234,91
224,221,94
225,212,101
226,207,124
227,177,159
228,215,141
229,227,144
230,241,143
231,254,140
232,266,135
233,273,130
234,178,161
235,274,192
236,285,154
237,286,185
238,292,190
239,287,187
240,277,196
241,294,192
242,295,195
243,273,120
244,279,123
245,283,124
246,221,117
247,214,112
248,311,148
249,379,121
250,311,193
251,414,83
252,348,132
253,359,133
254,369,132
255,382,126
256,338,128
257,361,97
258,349,99
259,373,99
260,380,105
261,390,135
262,341,309
263,382,118
264,418,132
265,401,127
266,354,181
267,315,229
268,312,241
269,328,233
270,335,239
271,321,243
272,327,246
273,349,268
274,311,186
275,312,175
276,396,93
277,334,150
278,334,185
279,335,179
280,385,181
281,312,160
282,372,77
283,386,82
284,405,61
285,324,86
286,339,103
287,354,251
288,402,243
289,326,191
290,317,196
291,343,255
292,337,255
293,392,75
294,333,191
295,352,77
296,354,67
297,363,31
298,398,68
299,358,49
300,402,89
301,408,87
302,314,236
303,324,239
304,331,243
305,323,193
306,340,255
307,338,266
308,335,254
309,321,186
310,324,245
311,318,244
312,311,243
313,319,308
314,320,303
315,318,296
316,316,288
317,314,283
318,328,271
319,331,274
320,335,276
321,338,279
322,343,226
323,416,184
324,331,265
325,335,266
326,314,201
327,329,198
328,315,198
329,344,157
330,361,166
331,336,185
332,388,42
333,383,54
334,376,68
335,343,282
336,328,70
337,331,49
338,335,26
339,377,130
340,401,144
341,332,124
342,391,110
343,326,141
344,328,179
345,411,153
346,394,152
347,381,156
348,361,153
349,345,148
350,334,141
351,311,124
352,409,178
353,398,108
354,307,193
355,332,161
356,420,134
357,325,134
358,336,186
359,385,118
360,328,172
361,412,213
362,332,120
363,320,165
364,381,274
365,381,288
366,418,181
367,392,257
368,413,108
369,344,320
370,306,196
371,341,171
372,409,130
373,368,126
374,359,126
375,341,267
376,404,202
377,326,340
378,357,317
379,369,304
380,349,126
381,341,123
382,335,122
383,406,107
384,341,111
385,350,108
386,360,107
387,369,110
388,376,113
389,419,106
390,375,123
391,335,217
392,326,189
393,316,212
394,369,291
395,357,305
396,326,332
397,392,269
398,335,116
399,319,144
400,343,330
401,414,208
402,322,278
403,325,282
404,328,287
405,331,293
406,334,296
407,332,249
408,336,248
409,340,246
410,349,238
411,390,208
412,318,132
413,323,110
414,330,112
415,329,247
416,389,238
417,314,108
418,338,300
419,311,136
420,326,162
421,321,313
422,359,269
423,344,197
424,350,286
425,368,196
426,353,210
427,375,217
428,323,321
429,331,170
430,367,278
431,355,293
432,364,251
433,400,223
434,377,254
435,405,233
436,359,227
437,325,152
438,324,184
439,330,188
440,321,176
441,332,98
442,350,91
443,366,90
444,379,93
445,387,99
446,392,123
447,420,156
448,384,139
449,375,143
450,360,142
451,346,139
452,335,135
453,328,130
454,417,159
455,329,192
456,319,153
457,318,185
458,312,191
459,318,187
460,326,196
461,310,192
462,309,195
463,328,120
464,322,123
465,319,124
466,379,115
467,385,110
