,x,y
0,299,251
1,297,206
2,298,218
3,287,162
4,296,193
5,296,174
6,298,131
7,219,125
8,299,103
9,298,86
10,300,25
11,300,257
12,300,261
13,300,261
14,300,265
15,300,270
16,300,276
17,300,283
18,302,294
19,297,211
20,286,209
21,179,80
22,254,135
23,242,136
24,231,136
25,216,130
26,262,131
27,236,111
28,248,111
29,225,113
30,219,116
31,206,139
32,257,312
33,216,123
34,174,133
35,193,131
36,242,191
37,284,248
38,287,260
39,270,251
40,260,254
41,276,260
42,268,260
43,246,271
44,287,205
45,284,193
46,199,104
47,265,158
48,260,199
49,260,192
50,210,188
51,286,176
52,225,92
53,209,96
54,188,59
55,275,100
56,259,112
57,237,259
58,188,248
59,268,206
60,278,210
61,251,261
62,255,260
63,202,88
64,260,204
65,246,93
66,243,82
67,232,31
68,195,73
69,239,56
70,192,97
71,185,89
72,285,255
73,273,256
74,264,257
75,271,208
76,253,261
77,258,263
78,257,258
79,274,203
80,271,259
81,279,259
82,289,261
83,284,293
84,285,282
85,286,275
86,287,268
87,289,264
88,269,262
89,267,263
90,264,266
91,262,270
92,251,238
93,177,186
94,298,214
95,263,261
96,261,261
97,282,217
98,264,211
99,281,214
100,254,164
101,235,174
102,258,197
103,205,42
104,212,61
105,219,81
106,256,279
107,271,84
108,267,55
109,263,26
110,221,134
111,193,148
112,269,128
113,205,118
114,273,150
115,267,196
116,181,156
117,202,157
118,216,162
119,238,159
120,254,153
121,266,148
122,287,133
123,184,183
124,195,116
125,291,211
126,266,171
127,173,131
128,274,140
129,258,197
130,213,124
131,267,187
132,179,216
133,267,124
134,276,180
135,208,281
136,211,294
137,175,185
138,196,263
139,179,109
140,255,324
141,293,213
142,255,180
143,183,133
144,232,128
145,242,128
146,255,265
147,186,208
148,277,342
149,242,323
150,228,312
151,299,55
152,303,344
153,252,127
154,260,125
155,265,124
156,187,113
157,258,117
158,248,117
159,238,117
160,228,118
161,222,120
162,174,102
163,224,126
164,299,227
165,260,231
166,268,205
167,282,229
168,298,116
169,224,297
170,238,311
171,275,333
172,199,274
173,264,121
174,280,155
175,302,336
176,258,335
177,179,213
178,277,263
179,275,266
180,273,270
181,272,276
182,269,287
183,261,260
184,258,258
185,253,257
186,242,248
187,201,216
188,280,140
189,276,117
190,270,119
191,264,258
192,199,245
193,285,117
194,263,299
195,297,159
196,287,149
197,298,145
198,271,175
199,302,322
200,301,307
201,281,305
202,235,275
203,249,207
204,249,289
205,224,205
206,239,221
207,215,226
208,277,321
209,264,181
210,226,284
211,242,299
212,226,260
213,190,229
214,213,260
215,184,238
216,231,238
217,273,162
218,271,200
219,263,203
220,275,193
221,267,108
222,248,104
223,232,104
224,219,106
225,210,110
226,204,128
227,172,158
228,213,144
229,224,147
230,240,146
231,254,143
232,265,138
233,273,135
234,175,158
235,264,206
236,278,167
237,278,202
238,285,208
239,278,204
240,267,210
241,287,209
242,289,211
243,271,125
244,278,128
245,280,131
246,219,122
247,213,119
248,308,161
249,383,124
250,309,209
251,433,75
252,348,134
253,360,135
254,372,135
255,388,129
256,338,131
257,365,110
258,354,109
259,376,111
260,384,114
261,399,137
262,347,311
263,388,122
264,438,128
265,414,128
266,359,189
267,314,248
268,312,260
269,330,249
270,340,253
271,324,259
272,334,259
273,358,270
274,307,205
275,309,192
276,405,101
277,335,157
278,338,198
279,338,191
280,395,187
281,308,176
282,375,90
283,392,94
284,420,55
285,323,99
286,343,112
287,367,258
288,431,246
289,329,205
290,318,210
291,354,259
292,349,258
293,400,85
294,338,203
295,352,91
296,355,81
297,369,29
298,410,69
299,361,54
300,413,95
301,423,86
302,314,256
303,327,256
304,337,256
305,326,207
306,351,259
307,346,261
308,347,258
309,321,202
310,332,258
311,322,259
312,311,261
313,318,292
314,316,282
315,315,274
316,314,268
317,313,264
318,334,261
319,336,263
320,338,265
321,341,270
322,350,238
323,441,182
324,340,260
325,343,261
326,314,216
327,335,211
328,316,213
329,347,164
330,367,173
331,340,196
332,400,39
333,390,58
334,381,79
335,347,279
336,327,84
337,332,54
338,337,25
339,382,133
340,412,145
341,332,128
342,399,115
343,327,149
344,329,194
345,426,153
346,403,155
347,388,160
348,365,158
349,347,152
350,336,146
351,310,133
352,424,180
353,410,113
354,303,211
355,334,170
356,444,126
357,326,140
358,342,196
359,392,122
360,329,186
361,439,213
362,334,124
363,319,179
364,402,279
365,403,292
366,439,182
367,417,261
368,431,105
369,352,324
370,302,213
371,345,179
372,425,131
373,370,127
374,360,128
375,349,264
376,423,205
377,329,342
378,367,323
379,385,310
380,350,127
381,341,125
382,336,124
383,419,110
384,344,118
385,354,116
386,365,117
387,374,117
388,380,120
389,440,97
390,377,126
391,339,230
392,329,203
393,316,228
394,386,297
395,370,310
396,329,333
397,418,272
398,336,122
399,318,154
400,350,335
401,436,210
402,325,262
403,326,265
404,328,270
405,329,276
406,334,287
407,343,258
408,346,258
409,349,256
410,361,247
411,405,214
412,318,140
413,324,117
414,332,118
415,340,257
416,410,244
417,314,117
418,341,299
419,309,148
420,326,173
421,321,305
422,370,274
423,352,207
424,356,288
425,378,205
