,x,y
0,299,230
1,301,193
2,300,205
3,291,151
4,301,179
5,301,162
6,300,122
7,216,121
8,299,91
9,300,75
10,300,25
11,299,236
12,299,239
13,298,240
14,299,268
15,298,273
16,299,279
17,298,286
18,298,296
19,301,199
20,288,198
21,177,82
22,251,130
23,238,130
24,227,130
25,211,126
26,260,127
27,235,101
28,247,101
29,223,103
30,214,107
31,202,133
32,249,308
33,212,119
34,168,133
35,189,127
36,236,178
37,279,228
38,280,239
39,260,229
40,246,232
41,266,238
42,255,238
43,232,256
44,291,192
45,290,179
46,198,95
47,263,149
48,260,186
49,260,179
50,200,176
51,291,163
52,225,80
53,209,85
54,189,60
55,276,88
56,258,105
57,222,239
58,174,249
59,268,193
60,278,198
61,230,240
62,236,240
63,203,79
64,258,191
65,247,80
66,245,71
67,235,30
68,196,69
69,241,50
70,191,91
71,184,87
72,280,235
73,263,235
74,251,235
75,271,195
76,233,240
77,241,251
78,239,241
79,277,192
80,257,237
81,268,237
82,282,239
83,277,295
84,277,284
85,279,276
86,280,271
87,282,267
88,255,257
89,253,258
90,250,261
91,247,264
92,240,221
93,165,188
94,300,202
95,248,251
96,244,251
97,282,204
98,261,198
99,280,201
100,250,155
101,230,162
102,256,185
103,207,42
104,214,56
105,221,71
106,243,271
107,272,72
108,269,49
109,265,25
110,217,129
111,189,141
112,266,123
113,202,112
114,272,141
115,269,183
116,177,151
117,197,148
118,212,151
119,234,149
120,252,146
121,264,140
122,289,125
123,175,174
124,193,111
125,294,199
126,264,161
127,165,133
128,273,133
129,254,185
130,208,119
131,268,174
132,167,218
133,265,119
134,279,168
135,198,275
136,200,292
137,164,182
138,183,259
139,176,108
140,247,322
141,295,201
142,252,169
143,180,130
144,229,123
145,239,123
146,238,253
147,174,199
148,269,342
149,232,322
150,218,309
151,300,50
152,295,344
153,248,123
154,258,121
155,263,121
156,185,109
157,255,113
158,246,111
159,236,111
160,227,113
161,219,116
162,169,105
163,222,122
164,299,213
165,252,215
166,269,192
167,280,214
168,300,107
169,215,292
170,230,307
171,269,333
172,186,273
173,262,117
174,281,144
175,296,335
176,249,333
177,164,210
178,268,262
179,265,265
180,263,270
181,261,276
182,257,285
183,243,238
184,240,237
185,236,234
186,228,228
187,188,204
188,281,132
189,275,110
190,268,113
191,247,237
192,186,237
193,285,109
194,253,295
195,301,148
196,290,138
197,301,135
198,272,163
199,296,322
200,296,308
201,274,305
202,225,262
203,244,195
204,238,281
205,216,193
206,231,206
207,204,212
208,271,320
209,263,170
210,218,275
211,233,292
212,215,243
213,175,222
214,201,249
215,170,236
216,219,220
217,273,153
218,273,189
219,263,190
220,279,181
221,266,100
222,247,93
223,231,93
224,218,95
225,208,102
226,200,123
227,165,157
228,208,137
229,221,140
230,236,140
231,251,137
