,x,y
0,305,242
1,306,195
2,305,210
3,293,153
4,305,182
5,304,165
6,303,125
7,218,126
8,301,101
9,302,86
10,300,25
11,305,249
12,305,253
13,306,255
14,306,256
15,306,261
16,306,267
17,306,274
18,305,287
19,305,201
20,293,201
21,168,86
22,251,136
23,239,137
24,228,137
25,213,132
26,262,132
27,235,110
28,247,110
29,224,112
30,217,115
31,202,141
32,258,311
33,213,124
34,163,139
35,188,135
36,245,189
37,291,240
38,293,253
39,277,244
40,268,252
41,284,254
42,275,257
43,251,270
44,295,194
45,292,182
46,195,107
47,267,155
48,267,193
49,265,187
50,209,190
51,293,167
52,226,93
53,208,99
54,181,63
55,278,99
56,259,112
57,243,259
58,175,258
59,275,200
60,285,203
61,258,260
62,263,259
63,200,91
64,266,199
65,249,93
66,246,83
67,231,32
68,191,76
69,239,56
70,188,102
71,178,94
72,292,248
73,280,251
74,272,255
75,278,201
76,261,259
77,265,260
78,263,258
79,282,194
80,277,255
81,286,254
82,295,254
83,289,287
84,292,273
85,293,266
86,293,260
87,294,256
88,275,257
89,274,259
90,272,262
91,269,266
92,257,236
93,161,196
94,305,204
95,270,258
96,268,258
97,289,210
98,271,208
99,287,207
100,254,163
101,236,174
102,264,193
103,200,45
104,211,62
105,221,84
106,262,277
107,274,85
108,268,54
109,263,26
110,219,135
111,189,151
112,268,129
113,201,120
114,275,147
115,274,188
116,176,160
117,198,159
118,214,162
119,237,159
120,253,153
121,266,147
122,291,129
123,179,187
124,190,119
125,300,201
126,269,168
127,158,140
128,275,139
129,263,194
130,209,127
131,273,180
132,164,226
133,268,124
134,282,172
135,203,285
136,202,301
137,165,192
138,189,269
139,170,114
140,254,325
141,301,204
142,258,178
143,177,138
144,229,129
145,239,130
146,263,263
147,182,213
148,277,344
149,238,327
150,221,316
151,301,54
152,304,345
153,249,129
154,259,127
155,265,125
156,181,117
157,257,115
158,246,113
159,236,113
160,226,115
161,220,118
162,161,110
163,223,127
164,305,220
165,267,227
166,275,198
167,288,221
168,301,112
169,220,301
170,236,314
171,277,334
172,188,282
173,264,120
174,283,148
175,305,334
176,255,338
177,168,220
178,284,256
179,283,259
180,281,263
181,279,270
182,274,283
183,268,258
184,265,257
185,261,256
186,247,248
187,199,218
188,283,136
189,276,115
190,269,118
191,270,256
192,196,250
193,286,114
194,266,298
195,304,151
196,292,141
197,303,138
198,276,169
199,305,319
200,305,302
201,284,302
202,238,276
203,253,205
204,250,289
205,227,204
206,243,219
207,217,226
208,279,318
209,269,178
210,226,286
211,241,300
212,229,261
213,185,234
214,212,262
215,175,245
216,234,237
217,276,157
218,278,192
219,270,197
220,282,184
221,268,109
222,248,105
223,232,104
224,218,106
225,207,112
226,200,131
227,162,165
228,209,146
229,222,148
230,237,147
231,252,144
232,265,139
233,273,135
234,159,168
235,271,201
236,284,159
237,287,192
238,293,199
239,287,194
240,274,205
241,295,200
242,296,203
243,272,125
244,279,127
245,282,129
246,216,121
247,209,120
248,313,153
249,383,125
250,316,201
251,423,85
252,350,135
253,362,136
254,372,136
255,387,131
256,341,132
257,364,110
258,352,109
259,374,112
260,382,115
261,396,140
262,348,309
263,386,122
264,429,137
265,409,133
266,360,187
267,319,240
268,316,253
269,332,243
270,341,250
271,327,254
272,334,255
273,356,267
274,315,194
275,316,182
276,402,106
277,335,155
278,341,192
279,340,186
280,393,187
281,315,167
282,374,93
283,391,98
284,412,62
285,323,100
286,342,111
287,364,256
288,417,254
289,332,199
290,323,203
291,352,257
292,347,255
293,397,91
294,341,198
295,352,93
296,355,83
297,366,31
298,404,75
299,359,55
300,408,100
301,415,93
302,318,248
303,328,250
304,337,253
305,329,201
306,349,256
307,345,257
308,346,255
309,327,194
310,332,254
311,324,254
312,315,254
313,320,286
314,319,273
315,319,265
316,318,260
317,317,256
318,334,256
319,336,257
320,338,260
321,341,264
322,351,233
323,428,193
324,340,256
325,342,257
326,319,210
327,336,207
328,321,207
329,348,162
330,366,172
331,343,191
332,394,45
333,387,62
334,378,84
335,347,274
336,328,84
337,331,54
338,335,26
339,382,135
340,408,148
341,333,129
342,396,119
343,328,146
344,333,187
345,419,157
346,400,157
347,386,160
348,364,158
349,348,152
350,336,146
351,314,129
352,417,184
353,405,118
354,311,201
355,335,168
356,430,138
357,327,139
358,343,192
359,390,125
360,333,180
361,425,223
362,333,124
363,324,172
364,396,281
365,395,297
366,429,189
367,409,264
368,422,112
369,352,322
370,310,204
371,345,176
372,418,136
373,371,128
374,362,129
375,347,260
376,415,209
377,329,342
378,365,324
379,378,313
380,352,128
381,343,126
382,336,125
383,413,115
384,343,114
385,353,112
386,363,112
387,372,115
388,378,118
389,428,108
390,378,127
391,341,226
392,332,197
393,320,221
394,383,298
395,367,311
396,331,332
397,407,279
398,335,120
399,321,148
400,349,335
401,425,217
402,327,255
403,328,258
404,330,263
405,331,269
406,334,281
407,342,256
408,345,254
409,349,253
410,359,244
411,401,215
412,320,137
413,323,116
414,331,118
415,340,254
416,403,246
417,315,115
418,342,296
419,314,141
420,329,169
421,324,302
422,368,273
423,352,203
424,356,285
425,377,202
426,362,217
427,387,224
428,328,318
429,335,177
430,378,283
431,363,297
432,377,258
433,413,230
434,391,260
435,418,241
436,371,234
437,328,157
438,330,192
439,337,196
440,325,184
441,332,108
442,352,104
443,367,104
444,382,106
445,391,111
446,398,129
447,430,162
448,390,144
449,378,147
450,363,146
451,349,142
452,337,139
453,329,134
454,428,166
455,336,200
456,322,159
457,323,193
458,316,199
459,322,195
460,333,204
461,315,200
462,313,203
463,329,125
464,323,128
465,320,129
466,383,120
467,388,119
