,x,y
0,296,244
1,296,199
2,296,214
3,286,158
4,297,186
5,297,169
6,297,130
7,209,129
8,297,97
9,297,79
10,299,25
11,296,251
12,296,256
13,296,258
14,296,262
15,296,267
16,296,274
17,296,282
18,296,293
19,296,206
20,286,206
21,170,84
22,245,141
23,232,142
24,221,141
25,205,133
26,255,137
27,229,106
28,242,107
29,216,107
30,209,113
31,197,142
32,251,312
33,205,124
34,164,138
35,184,133
36,238,192
37,282,242
38,284,256
39,268,247
40,258,253
41,274,257
42,265,259
43,242,273
44,286,199
45,285,187
46,189,96
47,261,159
48,260,198
49,259,191
50,202,192
51,285,170
52,216,81
53,200,86
54,181,61
55,270,94
56,253,112
57,233,261
58,178,255
59,269,205
60,279,209
61,247,262
62,253,261
63,193,78
64,260,204
65,239,83
66,237,72
67,228,31
68,187,69
69,233,51
70,182,91
71,176,89
72,282,250
73,271,253
74,262,256
75,273,207
76,251,262
77,255,263
78,254,260
79,274,199
80,268,258
81,276,258
82,285,258
83,279,293
84,280,280
85,281,273
86,283,266
87,284,261
88,265,261
89,263,262
90,260,266
91,257,270
92,248,238
93,165,194
94,296,210
95,260,261
96,257,262
97,282,214
98,264,212
99,280,211
100,249,168
101,229,176
102,257,198
103,199,42
104,205,55
105,211,71
106,251,281
107,267,77
108,264,51
109,262,26
110,210,138
111,185,152
112,262,134
113,195,116
114,269,151
115,267,192
116,173,161
117,193,161
118,208,165
119,230,163
120,247,158
121,260,151
122,285,133
123,176,187
124,186,113
125,291,205
126,262,172
127,163,139
128,270,143
129,256,199
130,202,125
131,267,184
132,170,224
133,262,129
134,275,176
135,201,284
136,202,298
137,165,191
138,187,267
139,170,112
140,247,325
141,291,209
142,252,182
143,175,136
144,221,134
145,232,135
146,251,266
147,178,212
148,269,342
149,233,325
150,219,314
151,298,52
152,295,344
153,242,134
154,252,132
155,259,130
156,178,112
157,251,118
158,240,115
159,230,113
160,219,116
161,212,119
162,164,108
163,214,131
164,296,223
165,259,230
166,268,202
167,280,225
168,297,113
169,216,300
170,231,312
171,268,333
172,189,279
173,259,124
174,277,153
175,295,336
176,250,335
177,170,218
178,274,261
179,272,264
180,269,269
181,268,276
182,264,288
183,258,260
184,254,259
185,251,257
186,239,249
187,194,219
188,278,141
189,272,118
190,264,121
191,261,258
192,193,249
193,281,116
194,256,300
195,297,155
196,285,146
197,297,143
198,269,174
199,295,323
200,295,307
201,275,306
202,230,278
203,246,209
204,242,291
205,219,207
206,235,222
207,210,228
208,270,321
209,263,182
210,220,286
211,235,300
212,221,262
213,182,234
214,206,263
215,176,244
216,226,239
217,270,162
218,271,198
219,264,202
220,275,188
221,261,107
222,241,99
223,224,97
224,210,99
225,200,105
226,194,129
227,163,164
228,203,147
229,215,152
230,231,152
231,246,148
232,258,144
233,267,139
234,164,166
235,264,205
236,277,164
237,279,197
238,285,204
239,279,199
240,268,210
241,287,205
242,288,208
243,267,130
244,274,131
245,277,133
246,208,122
247,203,118
248,307,158
249,385,129
250,306,206
251,426,85
252,350,141
253,363,142
254,374,141
255,389,134
256,340,137
257,366,107
258,354,108
259,378,109
260,387,113
261,397,143
262,340,313
263,389,125
264,429,139
265,410,134
266,356,193
267,310,242
268,308,256
269,325,247
270,334,253
271,318,257
272,326,259
273,349,274
274,306,199
275,308,187
276,406,98
277,333,160
278,332,198
279,334,192
280,391,193
281,308,170
282,379,83
283,394,88
284,416,62
285,325,95
286,342,113
287,358,262
288,413,256
289,324,205
290,314,209
291,344,262
292,338,261
293,401,79
294,332,205
295,356,84
296,359,73
297,369,32
298,409,70
299,363,52
300,412,93
301,419,90
302,309,250
303,320,253
304,330,256
305,320,207
306,341,262
307,337,263
308,337,260
309,318,199
310,324,258
311,315,258
312,306,258
313,311,293
314,310,281
315,310,273
316,308,266
317,308,261
318,326,261
319,328,262
320,331,266
321,333,271
322,344,239
323,427,195
324,331,261
325,334,262
326,310,215
327,328,212
328,312,211
329,345,168
330,365,177
331,335,198
332,398,44
333,391,57
334,383,72
335,339,281
336,329,78
337,332,52
338,337,26
339,383,139
340,409,153
341,333,134
342,399,117
343,325,151
344,325,193
345,421,162
346,401,162
347,386,166
348,364,164
349,347,158
350,334,151
351,308,133
352,417,188
353,408,115
354,302,205
355,331,172
356,432,140
357,325,144
358,337,199
359,393,126
360,326,184
361,422,225
362,333,129
363,317,176
364,389,285
365,388,299
366,427,193
367,403,268
368,424,113
369,343,325
370,300,209
371,342,182
372,419,137
373,374,134
374,363,136
375,340,266
376,414,214
377,320,342
378,356,325
379,371,315
380,353,135
381,343,132
382,337,130
383,417,113
384,344,119
385,354,115
386,366,114
387,376,116
388,383,119
389,430,110
390,381,131
391,333,231
392,324,202
393,312,225
394,374,301
395,359,313
396,321,334
397,401,280
398,337,124
399,316,153
400,340,335
401,422,220
402,318,261
403,320,264
404,322,269
405,323,277
406,327,288
407,333,260
408,337,259
409,341,257
410,353,249
411,398,220
412,316,141
413,324,118
414,331,122
415,331,258
416,399,251
417,313,117
418,334,300
419,308,146
420,324,174
421,315,307
422,360,278
423,346,210
424,348,291
425,374,208
426,357,222
427,383,229
428,320,321
429,331,182
430,371,287
431,355,301
432,370,262
433,410,235
434,384,264
435,415,245
436,366,239
437,323,163
438,322,198
439,329,202
440,317,188
441,334,107
442,354,100
443,371,98
444,385,100
445,394,106
446,400,130
447,430,165
448,391,148
449,379,152
450,364,152
451,348,148
452,337,144
453,328,139
454,429,168
455,328,205
456,316,164
457,314,197
458,307,204
459,314,199
460,325,210
461,305,205
462,304,208
463,329,130
464,321,132
465,318,133
466,387,123
467,392,118
