,x,y
0,298,235
1,300,203
2,299,213
3,289,158
4,300,190
5,300,172
6,298,128
7,210,124
8,298,95
9,298,78
10,299,25
11,299,241
12,299,244
13,298,244
14,299,262
15,299,267
16,299,273
17,299,280
18,298,292
19,300,209
20,286,207
21,167,81
22,246,134
23,235,135
24,223,135
25,205,128
26,257,132
27,229,103
28,242,104
29,217,105
30,208,110
31,197,136
32,249,309
33,205,121
34,160,133
35,183,129
36,234,185
37,279,233
38,281,243
39,259,234
40,247,236
41,266,242
42,255,242
43,233,257
44,289,203
45,288,189
46,191,96
47,261,155
48,257,195
49,257,187
50,196,181
51,288,173
52,219,82
53,202,87
54,180,60
55,272,92
56,253,109
57,222,242
58,171,248
59,266,201
60,276,206
61,232,241
62,238,242
63,196,79
64,255,199
65,241,83
66,239,73
67,228,32
68,188,70
69,235,52
70,183,92
71,175,87
72,280,239
73,263,239
74,251,239
75,268,204
76,235,241
77,243,250
78,240,242
79,275,200
80,258,241
81,269,242
82,282,243
83,279,291
84,280,278
85,280,270
86,282,265
87,283,261
88,257,254
89,255,255
90,252,258
91,250,262
92,238,225
93,159,187
94,299,212
95,249,250
96,246,249
97,281,212
98,259,206
99,279,209
100,248,161
101,226,168
102,253,192
103,198,43
104,206,57
105,214,73
106,244,270
107,268,76
108,265,52
109,261,26
110,212,132
111,183,145
112,263,129
113,196,114
114,270,148
115,267,191
116,170,154
117,192,152
118,207,156
119,231,155
120,249,151
121,261,146
122,287,131
123,170,178
124,186,112
125,293,209
126,261,168
127,157,132
128,270,139
129,252,191
130,202,122
131,266,182
132,163,216
133,262,125
134,277,177
135,196,276
136,198,292
137,158,183
138,181,259
139,168,109
140,248,323
141,294,211
142,249,175
143,172,132
144,224,128
145,234,128
146,240,251
147,170,203
148,271,342
149,233,322
150,217,309
151,299,52
152,297,344
153,244,128
154,254,126
155,260,125
156,177,110
157,251,116
158,240,112
159,229,111
160,218,113
161,212,117
162,160,104
163,216,126
164,299,221
165,251,221
166,266,200
167,279,220
168,298,112
169,214,293
170,230,308
171,270,333
172,183,272
173,258,121
174,279,152
175,297,335
176,250,334
177,162,211
178,269,258
179,267,260
180,265,265
181,263,272
182,259,282
183,244,241
184,241,240
185,237,238
186,227,232
187,185,208
188,279,139
189,271,115
190,264,118
191,248,240
192,183,239
193,283,114
194,254,294
195,300,156
196,287,146
197,299,144
198,269,171
199,298,322
200,298,305
201,276,304
202,225,264
203,241,201
204,238,281
205,212,198
206,228,212
207,201,217
208,272,320
209,261,177
210,216,276
211,233,293
212,214,246
213,172,224
214,199,251
215,168,236
216,217,224
217,270,160
218,270,198
219,261,199
220,277,190
