,x,y
0,298,236
1,297,191
2,298,205
3,289,152
4,297,178
5,298,163
6,298,125
7,225,123
8,299,96
9,300,81
10,300,25
11,298,242
12,298,247
13,298,249
14,301,277
15,301,284
16,300,290
17,300,297
18,300,304
19,297,197
20,288,198
21,185,83
22,254,133
23,243,134
24,233,135
25,220,128
26,263,130
27,240,102
28,252,103
29,230,105
30,223,110
31,210,137
32,258,310
33,221,121
34,177,134
35,198,130
36,245,184
37,285,235
38,287,248
39,271,240
40,264,246
41,278,250
42,271,252
43,251,271
44,288,191
45,287,179
46,206,99
47,266,153
48,264,189
49,263,183
50,214,185
51,288,165
52,231,85
53,217,90
54,196,61
55,278,94
56,262,106
57,243,256
58,189,250
59,272,195
60,281,200
61,255,260
62,261,259
63,211,83
64,264,195
65,251,85
66,249,76
67,239,31
68,203,71
69,245,53
70,200,95
71,193,89
72,286,242
73,275,246
74,268,249
75,275,198
76,258,260
77,262,267
78,263,259
79,277,191
80,274,252
81,281,250
82,289,250
83,284,303
84,285,296
85,286,289
86,287,282
87,289,277
88,273,270
89,271,272
90,267,275
91,263,278
92,255,231
93,177,188
94,298,200
95,269,265
96,266,267
97,285,205
98,268,203
99,283,203
100,256,160
101,238,169
102,262,189
103,213,43
104,220,59
105,227,76
106,258,282
107,273,78
108,271,52
109,267,26
110,225,132
111,198,147
112,269,127
113,211,114
114,275,145
115,270,184
116,186,155
117,205,155
118,220,158
119,240,155
120,255,150
121,267,144
122,288,128
123,188,181
124,201,113
125,292,198
126,267,165
127,175,134
128,275,137
129,261,190
130,216,121
131,270,177
132,180,218
133,269,122
134,278,169
135,214,280
136,213,294
137,176,185
138,201,262
139,185,110
140,256,323
141,293,200
142,258,174
143,188,133
144,235,127
145,244,127
146,259,269
147,191,206
148,276,342
149,242,322
150,228,311
151,300,52
152,300,345
153,253,127
154,261,125
155,266,123
156,193,111
157,260,115
158,251,113
159,243,113
160,233,115
161,228,118
162,178,105
163,229,125
164,298,215
165,263,222
166,272,193
167,283,217
168,299,110
169,227,296
170,241,309
171,276,333
172,201,276
173,266,119
174,282,148
175,300,336
176,257,334
177,180,213
178,280,274
179,278,277
180,275,282
181,272,289
182,269,294
183,266,255
184,261,254
185,258,252
186,248,243
187,207,212
188,281,136
189,277,113
190,271,115
191,268,254
192,206,244
193,285,113
194,263,300
195,298,150
196,288,141
197,298,138
198,273,167
199,300,324
200,300,312
201,281,310
202,240,273
203,253,200
204,250,288
205,230,200
206,245,214
207,223,221
208,277,322
209,267,174
210,231,282
211,244,297
212,233,257
213,195,228
214,219,258
215,188,239
216,238,232
217,275,156
218,274,189
219,268,193
220,278,181
221,269,103
222,252,96
223,237,96
224,225,99
225,216,105
226,208,126
227,175,159
228,216,142
229,227,145
230,241,144
231,255,141
232,265,137
233,272,133
234,176,161
235,268,197
236,281,158
237,281,190
238,287,195
239,282,192
240,271,200
241,289,197
242,290,200
243,273,122
244,278,126
245,281,128
246,224,120
247,217,115
248,307,152
249,375,123
250,308,197
251,419,81
252,345,133
253,355,134
254,366,134
255,380,128
256,335,130
257,359,103
258,347,103
259,370,105
260,377,110
261,390,137
262,341,310
263,379,121
264,425,132
265,403,130
266,353,185
267,313,234
268,310,247
269,327,239
270,334,245
271,320,249
272,327,251
273,350,270
274,307,191
275,308,179
276,395,100
277,332,153
278,332,189
279,333,183
280,385,184
281,308,164
282,368,85
283,383,91
284,407,61
285,321,94
286,337,107
287,355,255
288,413,249
289,324,195
290,315,199
291,344,259
292,338,259
293,390,83
294,332,195
295,348,86
296,350,76
297,363,31
298,399,71
299,355,53
300,402,95
301,411,89
302,312,242
303,323,245
304,330,249
305,321,198
306,341,259
307,338,267
308,336,257
309,318,190
310,324,250
311,317,249
312,308,249
313,317,302
314,317,295
315,315,289
316,313,281
317,312,276
318,328,269
319,330,270
320,334,274
321,337,277
322,343,230
323,426,187
324,332,265
325,335,265
326,312,205
327,329,203
328,314,202
329,343,160
330,360,168
331,335,188
332,390,43
333,382,59
334,372,76
335,342,282
336,325,78
337,329,52
338,334,26
339,375,132
340,403,146
341,330,127
342,390,115
343,324,145
344,325,183
345,415,155
346,395,154
347,380,158
348,359,155
349,343,150
350,332,144
351,308,128
352,412,180
353,400,113
354,303,197
355,331,165
356,429,133
357,323,137
358,336,190
359,383,121
360,327,177
361,423,217
362,330,122
363,317,169
364,387,279
365,388,293
366,425,184
367,400,262
368,419,108
369,344,323
370,302,200
371,340,174
372,414,132
373,364,127
374,355,127
375,342,267
376,410,205
377,325,342
378,359,322
379,372,310
380,346,127
381,338,125
382,332,123
383,409,111
384,339,116
385,348,114
386,357,113
387,367,115
388,372,118
389,426,105
390,370,125
391,335,222
392,324,193
393,314,217
394,373,295
395,359,309
396,325,333
397,401,275
398,333,120
399,317,147
400,343,334
401,422,212
402,321,273
403,323,277
404,327,282
405,329,287
406,332,294
407,333,254
408,337,253
409,340,251
410,350,242
411,393,212
412,316,136
413,322,113
414,328,115
415,330,252
416,394,243
417,312,113
418,336,300
419,308,141
420,323,167
421,319,310
422,360,272
423,345,200
424,350,288
425,368,200
426,354,214
427,377,220
428,322,322
429,330,173
430,369,281
431,355,297
432,366,255
433,405,227
434,380,257
435,414,238
436,361,231
437,323,156
438,322,188
439,328,193
440,317,180
441,330,103
442,347,97
443,363,96
444,376,99
445,385,105
446,392,126
447,427,158
448,384,142
449,373,145
450,358,144
451,344,142
452,333,137
453,326,133
454,428,160
455,328,196
456,316,158
457,314,189
458,308,195
459,314,191
460,325,200
461,307,196
462,305,199
463,326,123
464,320,126
465,317,128
466,376,120
467,383,115
