,x,y
0,298,250
1,294,204
2,296,218
3,286,163
4,293,191
5,294,174
6,297,134
7,219,133
8,298,102
9,298,84
10,300,25
11,298,256
12,298,260
13,299,261
14,300,263
15,300,268
16,299,274
17,300,281
18,301,294
19,294,211
20,286,210
21,184,89
22,252,146
23,240,147
24,230,146
25,216,138
26,262,143
27,237,113
28,250,114
29,226,114
30,219,119
31,207,147
32,260,314
33,216,130
34,180,143
35,196,138
36,243,196
37,284,248
38,286,260
39,270,250
40,261,254
41,276,259
42,268,260
43,249,271
44,284,204
45,283,191
46,199,103
47,266,164
48,263,201
49,262,195
50,209,195
51,284,176
52,223,87
53,209,92
54,192,64
55,273,99
56,260,118
57,240,259
58,199,260
59,271,209
60,280,212
61,251,258
62,256,258
63,202,83
64,263,207
65,244,89
66,241,78
67,234,32
68,197,74
69,239,55
70,193,97
71,189,93
72,284,255
73,273,256
74,264,257
75,274,211
76,253,258
77,259,261
78,257,258
79,276,203
80,270,258
81,278,260
82,288,261
83,286,294
84,285,280
85,286,273
86,286,267
87,287,263
88,268,261
89,267,262
90,264,265
91,263,269
92,251,240
93,186,199
94,295,214
95,263,260
96,261,260
97,284,219
98,267,215
99,282,216
100,254,172
101,235,180
102,261,201
103,208,45
104,213,60
105,219,77
106,259,280
107,269,82
108,266,55
109,264,27
110,220,143
111,196,156
112,268,139
113,206,122
114,274,156
115,268,196
116,186,165
117,202,164
118,216,169
119,237,167
120,254,161
121,266,156
122,287,138
123,187,191
124,197,120
125,289,210
126,267,176
127,181,143
128,274,148
129,261,202
130,213,131
131,268,189
132,190,228
133,269,134
134,276,181
135,217,285
136,221,300
137,182,196
138,203,270
139,184,117
140,259,325
141,291,214
142,257,186
143,187,141
144,230,138
145,240,140
146,256,264
147,190,216
148,280,341
149,250,325
150,237,315
151,298,55
152,303,345
153,250,139
154,260,137
155,266,136
156,191,117
157,259,124
158,249,121
159,238,120
160,228,122
161,222,126
162,181,113
163,223,136
164,297,228
165,262,233
166,270,206
167,282,230
168,298,118
169,231,301
170,246,313
171,278,334
172,209,283
173,266,130
174,279,158
175,301,336
176,264,335
177,186,223
178,277,261
179,276,264
180,274,269
181,272,275
182,270,287
183,260,259
184,257,257
185,254,256
186,243,248
187,202,223
188,280,146
189,276,123
190,270,127
191,263,258
192,203,252
193,284,122
194,265,301
195,296,161
196,286,152
197,296,148
198,272,178
199,301,324
200,301,308
201,282,308
202,240,277
203,251,212
204,252,290
205,224,211
206,240,225
207,215,230
208,278,322
209,266,186
210,232,287
211,246,301
212,230,261
213,194,238
214,217,265
215,193,248
216,231,240
217,273,167
218,271,201
219,266,206
220,274,193
221,267,113
222,247,105
223,231,103
224,219,106
225,210,111
226,206,134
227,179,169
228,213,152
229,224,156
230,239,156
231,254,153
232,265,149
233,273,144
234,184,171
235,266,209
236,278,169
237,278,201
238,285,209
239,279,204
240,270,213
241,286,210
242,288,213
243,273,134
244,278,136
245,281,138
246,219,128
247,213,123
248,306,163
249,388,133
250,305,211
251,439,87
252,353,146
253,365,147
254,377,146
255,394,138
256,342,142
257,368,112
258,355,114
259,381,114
260,389,119
261,404,147
262,346,315
263,392,130
264,444,142
265,418,138
266,360,196
267,313,248
268,312,260
269,329,251
270,340,254
271,324,260
272,334,260
273,358,272
274,303,204
275,304,191
276,410,102
277,335,164
278,333,202
279,334,196
280,400,196
281,305,176
282,380,87
283,398,92
284,426,62
285,325,99
286,344,118
287,367,260
288,432,261
289,324,209
290,314,213
291,355,259
292,350,258
293,405,83
294,334,208
295,356,89
296,358,77
297,372,30
298,416,72
299,364,53
300,419,97
301,429,92
302,312,256
303,325,256
304,337,257
305,321,211
306,353,259
307,346,261
308,349,258
309,317,204
310,333,259
311,323,260
312,311,261
313,317,294
314,315,281
315,314,273
316,313,267
317,313,263
318,335,261
319,336,262
320,338,265
321,341,270
322,350,241
323,446,200
324,341,260
325,344,260
326,311,219
327,330,216
328,312,216
329,349,172
330,370,180
331,337,201
332,404,43
333,395,59
334,384,76
335,347,281
336,328,82
337,333,54
338,338,26
339,387,143
340,417,156
341,335,139
342,404,122
343,327,156
344,325,196
345,431,165
346,408,164
347,392,169
348,368,167
349,351,162
350,337,156
351,309,138
352,429,191
353,415,119
354,300,210
355,333,177
356,451,142
357,327,148
358,339,202
359,397,132
360,325,189
361,442,231
362,335,134
363,315,181
364,401,289
365,401,304
366,443,197
367,418,273
368,437,115
369,348,328
370,299,213
371,344,186
372,430,140
373,377,139
374,366,140
375,349,264
376,428,217
377,326,344
378,364,329
379,381,319
380,355,139
381,345,137
382,339,136
383,425,117
384,346,124
385,357,122
386,367,120
387,378,123
388,385,126
389,447,112
390,384,136
391,337,234
392,324,206
393,313,230
394,383,305
395,366,317
396,327,336
397,418,286
398,338,130
399,317,158
400,346,338
401,439,225
402,324,261
403,326,265
404,328,270
405,328,276
406,334,288
407,344,259
408,347,258
409,350,257
410,361,249
411,411,223
412,317,146
413,325,123
414,333,127
