,x,y
0,303,260
1,301,223
2,303,232
3,291,176
4,300,211
5,301,191
6,301,141
7,219,127
8,301,110
9,301,93
10,300,25
11,303,266
12,304,270
13,304,271
14,304,275
15,304,281
16,304,288
17,305,294
18,306,301
19,302,228
20,290,225
21,178,73
22,255,138
23,243,139
24,232,139
25,216,130
26,263,135
27,236,110
28,249,111
29,225,111
30,217,115
31,207,140
32,263,315
33,215,123
34,175,127
35,194,130
36,247,199
37,290,258
38,293,269
39,276,260
40,269,264
41,283,269
42,276,269
43,255,279
44,291,222
45,289,210
46,199,104
47,268,165
48,265,212
49,264,205
50,215,194
51,290,192
52,225,95
53,210,98
54,188,54
55,277,107
56,259,114
57,246,267
58,193,238
59,273,220
60,283,224
61,260,269
62,265,269
63,204,89
64,265,217
65,248,97
66,245,87
67,232,30
68,196,71
69,240,58
70,193,97
71,185,86
72,291,266
73,280,266
74,273,267
75,276,222
76,263,269
77,267,272
78,266,268
79,279,218
80,279,269
81,286,269
82,295,270
83,290,301
84,290,293
85,291,286
86,292,279
87,293,275
88,276,272
89,274,273
90,272,276
91,269,280
92,257,249
93,179,175
94,302,229
95,272,270
96,269,271
97,287,230
98,269,224
99,285,228
100,257,171
101,239,180
102,263,208
103,205,39
104,214,61
105,222,85
106,264,287
107,273,91
108,269,59
109,263,26
110,222,136
111,195,149
112,269,133
113,205,117
114,275,158
115,271,211
116,184,156
117,204,160
118,219,166
119,242,164
120,257,159
121,267,154
122,290,144
123,188,183
124,196,116
125,296,228
126,269,180
127,174,120
128,276,147
129,263,208
130,212,124
131,272,200
132,183,205
133,268,127
134,280,195
135,216,279
136,218,288
137,178,180
138,203,259
139,180,104
140,262,325
141,297,228
142,260,188
143,185,131
144,233,130
145,243,132
146,263,275
147,192,208
148,283,341
149,249,321
150,235,306
151,301,59
152,307,344
153,252,130
154,261,129
155,266,128
156,188,112
157,258,119
158,248,116
159,237,114
160,226,117
161,220,120
162,174,93
163,225,129
164,303,240
165,266,242
166,273,218
167,287,241
168,302,124
169,231,296
170,246,311
171,282,336
172,205,266
173,265,124
174,283,166
175,307,338
176,265,333
177,182,207
178,283,273
179,282,276
180,280,282
181,279,288
182,276,295
183,270,269
184,266,269
185,263,266
186,250,257
187,207,218
188,283,151
189,277,122
190,269,122
191,273,267
192,208,245
193,287,124
194,269,304
195,301,174
196,290,161
197,301,158
198,275,187
199,306,327
200,306,313
201,287,312
202,242,281
203,254,217
204,255,294
205,230,212
206,245,229
207,222,231
208,283,326
209,269,192
210,233,286
211,248,302
212,235,266
213,196,228
214,221,263
215,190,233
216,238,245
217,276,173
218,275,217
219,268,218
220,279,210
221,268,113
222,249,107
223,232,105
224,219,107
225,210,110
226,205,127
227,175,154
228,214,146
229,226,151
230,242,151
231,256,147
232,266,144
233,273,141
234,176,147
235,269,219
236,283,180
237,283,219
238,290,225
239,283,220
240,273,223
241,292,226
242,293,227
243,273,130
244,279,134
245,282,139
246,217,122
247,212,118
248,311,176
249,386,126
250,313,225
251,430,70
252,350,137
253,362,138
254,374,138
255,391,130
256,341,135
257,370,110
258,357,110
259,381,112
260,388,115
261,400,139
262,350,314
263,391,123
264,437,124
265,415,129
266,361,198
267,317,259
268,316,270
269,332,260
270,340,264
271,326,269
272,334,269
273,356,278
274,311,223
275,313,211
276,406,104
277,337,164
278,340,212
279,340,204
280,395,193
281,312,192
282,377,95
283,394,98
284,419,52
285,326,107
286,345,114
287,364,266
288,425,236
289,331,220
290,322,225
291,350,269
292,345,269
293,401,90
294,340,216
295,355,97
296,357,87
297,371,29
298,409,70
299,363,58
300,414,97
301,422,84
302,317,266
303,328,266
304,337,267
305,329,222
306,347,269
307,344,272
308,344,268
309,325,218
310,331,269
311,323,269
312,314,271
313,320,301
314,319,293
315,318,286
316,317,280
317,315,275
318,334,272
319,335,273
320,337,276
321,340,280
322,350,248
323,437,172
324,339,270
325,341,271
326,318,231
327,337,224
328,320,228
329,350,171
330,368,179
331,342,208
332,400,38
333,391,61
334,382,86
335,347,286
336,330,91
337,334,58
338,338,26
339,384,136
340,413,147
341,337,133
342,401,117
343,330,157
344,333,210
345,426,154
346,404,158
347,388,165
348,366,163
349,350,158
350,338,153
351,313,144
352,424,181
353,411,114
354,308,228
355,337,180
356,440,117
357,329,147
358,344,208
359,394,124
360,334,200
361,433,203
362,337,127
363,323,195
364,398,278
365,398,287
366,435,178
367,412,258
368,430,102
369,354,325
370,307,228
371,347,188
372,425,130
373,373,130
374,362,130
375,346,274
376,420,206
377,333,342
378,367,320
379,381,307
380,353,130
381,344,128
382,339,128
383,420,110
384,347,119
385,357,115
386,368,114
387,379,117
388,385,120
389,437,90
390,381,129
391,341,242
392,332,218
393,319,241
394,384,296
395,369,310
396,333,336
397,412,265
398,340,124
399,321,166
400,351,333
401,431,205
402,325,273
403,327,276
404,329,282
405,331,288
406,335,295
407,340,269
408,344,268
409,347,266
410,359,256
411,403,218
412,321,151
413,327,123
414,335,122
415,337,267
416,405,245
417,317,125
418,343,304
419,313,161
420,330,187
421,325,313
422,368,280
423,353,216
424,357,293
425,378,212
426,363,228
427,388,231
428,330,326
429,337,191
430,379,286
431,365,301
432,377,265
433,416,227
434,392,262
435,425,232
436,371,244
437,329,173
438,329,217
439,337,217
440,323,210
441,337,114
442,355,107
443,372,105
444,386,107
445,396,110
446,404,127
447,438,151
448,393,145
449,381,151
450,364,150
451,350,147
452,339,144
453,331,141
454,438,144
455,336,219
456,321,181
457,320,219
458,314,225
459,320,221
460,333,223
461,312,227
462,311,228
463,333,130
464,326,134
465,322,139
466,389,121
467,394,118
