,x,y
0,301,246
1,303,198
2,302,212
3,292,155
4,303,185
5,303,167
6,301,124
7,214,123
8,300,95
9,300,78
10,300,25
11,300,252
12,300,257
13,300,258
14,300,262
15,300,268
16,300,275
17,299,283
18,299,294
19,303,204
20,292,203
21,171,81
22,249,134
23,237,135
24,225,135
25,210,128
26,259,130
27,233,102
28,246,103
29,221,105
30,213,110
31,201,138
32,254,311
33,210,119
34,166,133
35,188,129
36,243,188
37,287,243
38,288,256
39,273,246
40,263,251
41,278,256
42,270,258
43,246,270
44,293,197
45,291,185
46,194,96
47,266,154
48,266,194
49,264,187
50,208,187
51,292,168
52,222,82
53,205,87
54,183,58
55,275,92
56,257,107
57,238,258
58,177,248
59,274,202
60,283,206
61,251,260
62,257,258
63,198,78
64,265,200
65,244,83
66,242,73
67,232,29
68,191,68
69,238,51
70,187,92
71,179,86
72,288,251
73,276,253
74,267,255
75,277,204
76,254,259
77,259,262
78,258,258
79,281,196
80,272,257
81,281,257
82,290,258
83,283,294
84,284,282
85,286,274
86,287,266
87,288,261
88,269,260
89,268,262
90,264,265
91,261,269
92,253,236
93,166,187
94,302,207
95,264,259
96,261,260
97,288,212
98,269,209
99,286,209
100,253,163
101,234,173
102,263,194
103,203,42
104,210,56
105,217,72
106,256,280
107,271,76
108,268,51
109,264,25
110,215,132
111,189,147
112,266,127
113,200,112
114,274,146
115,273,190
116,177,156
117,198,156
118,214,161
119,236,158
120,252,152
121,264,145
122,290,129
123,180,182
124,190,112
125,297,204
126,267,168
127,162,133
128,273,138
129,261,195
130,206,122
131,272,181
132,169,217
133,265,122
134,282,173
135,204,280
136,203,293
137,168,185
138,191,262
139,173,108
140,250,324
141,298,206
142,257,178
143,178,132
144,226,127
145,237,128
146,256,264
147,183,207
148,271,342
149,234,323
150,220,311
151,300,51
152,298,345
153,247,127
154,256,124
155,262,123
156,182,109
157,254,112
158,244,108
159,234,107
160,223,110
161,216,114
162,165,104
163,219,125
164,301,222
165,264,228
166,273,199
167,286,224
168,300,110
169,217,297
170,233,311
171,271,333
172,190,273
173,261,117
174,282,149
175,298,336
176,251,334
177,171,212
178,278,260
179,276,264
180,273,270
181,272,276
182,267,287
183,263,258
184,259,257
185,256,255
186,244,246
187,200,214
188,282,136
189,274,113
190,267,115
191,265,257
192,198,244
193,286,112
