,x,y
0,306,237
1,307,190
2,305,207
3,294,151
4,306,176
5,306,160
6,302,123
7,213,129
8,302,93
9,301,76
10,300,25
11,305,244
12,306,250
13,305,252
14,305,253
15,305,258
16,305,265
17,305,273
18,304,287
19,306,198
20,295,199
21,174,91
22,249,139
23,237,139
24,225,140
25,210,133
26,258,134
27,234,106
28,246,107
29,222,108
30,214,113
31,202,143
32,257,311
33,210,126
34,168,143
35,189,135
36,243,188
37,290,236
38,292,250
39,273,241
40,263,247
41,280,251
42,269,253
43,246,269
44,296,190
45,296,178
46,196,98
47,266,156
48,266,192
49,266,185
50,206,189
51,295,163
52,223,80
53,207,86
54,186,66
55,275,90
56,257,110
57,237,256
58,178,263
59,275,198
60,287,202
61,249,256
62,255,255
63,200,79
64,266,198
65,246,80
66,244,70
67,234,32
68,193,71
69,240,51
70,189,93
71,181,93
72,290,244
73,278,248
74,266,250
75,279,201
76,252,255
77,258,257
78,256,254
79,283,192
80,272,253
81,281,252
82,293,252
83,287,288
84,290,272
85,290,264
86,291,258
87,292,254
88,269,254
89,268,256
90,266,259
91,263,264
92,252,234
93,166,203
94,306,201
95,263,254
96,261,255
97,290,208
98,270,207
99,288,205
100,253,165
101,234,173
102,263,192
103,205,46
104,211,57
105,219,71
106,257,276
107,272,73
108,269,50
109,264,27
110,216,138
111,189,152
112,264,130
113,201,117
114,274,147
115,275,185
116,178,163
117,198,160
118,213,163
119,235,160
120,252,155
121,264,148
122,291,127
123,178,189
124,192,116
125,300,198
126,268,168
127,164,147
128,274,140
129,261,193
130,206,127
131,273,178
132,169,233
133,264,126
134,284,168
135,204,288
136,205,304
137,167,196
138,190,272
139,175,117
140,255,326
141,302,201
142,257,178
143,179,139
144,225,132
145,237,133
146,255,260
147,181,215
148,277,343
149,239,329
150,223,319
151,301,51
152,302,345
153,246,132
154,255,129
155,261,127
156,184,116
157,255,119
158,245,118
159,235,117
160,225,119
161,217,122
162,167,116
163,219,130
164,305,217
165,264,225
166,275,196
167,288,219
168,302,109
169,220,303
170,237,314
171,276,334
172,190,287
173,261,123
174,284,147
175,303,334
176,256,337
177,170,224
178,280,253
179,278,257
180,276,262
181,275,269
182,270,283
183,261,254
184,258,253
185,254,251
186,242,243
187,196,219
188,283,136
189,275,116
190,267,119
191,263,253
192,195,251
193,286,113
194,264,297
195,305,148
196,293,139
197,304,136
198,276,168
199,304,319
200,304,302
201,283,303
202,235,275
203,252,205
204,248,289
205,223,204
206,240,218
207,213,225
208,279,319
209,268,176
210,225,287
211,241,300
212,225,259
213,184,237
214,210,263
215,177,249
216,229,235
217,276,157
218,279,189
219,270,195
220,284,180
221,265,104
222,246,97
223,230,96
224,216,98
225,205,106
226,199,131
227,166,169
228,207,148
229,219,150
230,235,149
231,250,146
232,262,141
233,270,136
234,165,175
235,270,199
236,285,157
237,288,189
238,294,196
239,288,192
240,275,204
241,296,197
242,298,201
243,269,126
244,276,127
245,281,129
246,213,124
247,207,119
248,314,150
249,381,128
250,316,198
251,413,90
252,350,138
253,361,139
254,372,139
255,385,133
256,340,135
257,363,107
258,352,107
259,375,109
260,382,113
261,393,142
262,346,310
263,384,126
264,419,142
265,404,134
266,361,186
267,320,236
268,319,250
269,335,240
270,344,245
271,329,250
272,337,251
273,358,266
274,317,190
275,318,178
276,399,99
277,337,156
278,341,190
279,342,184
280,393,186
281,317,162
282,374,83
283,389,89
284,404,66
285,326,91
286,342,112
287,367,254
288,408,260
289,332,197
290,324,201
291,355,253
292,349,252
293,394,80
294,341,197
295,354,82
296,356,72
297,363,33
298,399,72
299,358,51
300,404,95
301,408,93
302,320,244
303,332,245
304,341,248
305,330,200
306,352,252
307,347,255
308,348,251
309,328,191
310,335,251
311,326,251
312,317,251
313,320,287
314,320,272
315,320,264
316,319,257
317,317,253
318,337,252
319,339,254
320,341,257
321,343,262
322,353,231
323,417,200
324,342,253
325,345,253
326,320,207
327,337,205
328,322,205
329,349,163
330,367,172
331,343,191
332,388,47
333,384,58
334,379,73
335,348,274
336,329,74
337,331,51
338,334,27
339,381,137
340,404,151
341,334,130
342,393,117
343,328,146
344,335,184
345,414,161
346,399,158
347,385,162
348,365,160
349,349,154
350,336,148
351,314,127
352,414,186
353,402,116
354,312,198
355,336,167
356,419,145
357,327,139
358,343,192
359,387,127
360,335,177
361,415,231
362,333,126
363,325,167
364,391,284
365,388,301
366,420,193
367,403,268
368,414,116
369,349,323
370,311,201
371,346,176
372,411,138
373,371,131
374,361,133
375,350,257
376,413,212
377,327,341
378,360,326
379,373,316
380,352,131
381,342,130
382,337,127
383,408,115
384,343,120
385,352,118
386,361,118
387,372,119
388,378,122
389,417,115
390,377,130
391,343,223
392,333,195
393,321,219
394,377,300
395,364,312
396,328,331
397,399,284
398,336,123
399,322,148
400,345,335
401,418,221
402,328,252
403,330,255
404,331,260
405,332,268
406,335,281
407,345,252
408,349,250
409,352,248
410,362,241
411,400,216
412,321,136
413,325,116
414,331,119
415,342,251
416,401,248
417,317,113
418,341,296
419,314,139
420,330,167
421,324,302
422,367,273
423,353,203
424,355,286
425,379,201
426,364,216
427,388,223
428,328,318
429,337,175
430,375,284
431,361,298
432,376,256
433,410,234
434,388,260
435,413,246
436,373,232
437,329,157
438,331,189
439,338,194
440,327,180
441,334,104
442,352,98
443,368,97
444,381,100
445,389,107
446,395,130
447,421,167
448,388,146
449,377,148
450,363,148
451,349,145
452,337,141
453,330,136
454,417,173
455,337,198
456,323,157
457,324,188
458,317,196
459,323,191
460,334,202
461,315,197
462,314,201
463,329,126
464,323,128
465,320,130
466,382,124
467,387,119
