,col_a,col_b,rvalue
168,asrsa_score,asrsa_score,0.9999999999999998
169,asrsb_score,asrsb_score,1.0
167,bai_score,bai_score,1.0
166,dbi_score,dbi_score,1.0
170,oci_score,oci_score,1.0
171,srq_score,srq_score,0.9999999999999998
