,col_a,col_b,rvalue
613,01-01_3,04-00_1,0.3423214382201895
614,01-01_3,04-00_2,0.2274745001852792
615,01-01_3,04-00_3,0.3039581884985575
616,01-01_3,04-00_4,0.3072388752583735
617,01-01_3,04-00_5,0.3290872298018999
618,01-01_3,04-01_1,0.3043052204132819
619,01-01_3,04-01_2,0.3448476643623719
620,01-01_3,04-01_3,0.2380368593499933
621,01-01_3,04-01_4,0.2495694246861659
622,01-01_3,04-01_5,0.3166865247740623
623,01-01_3,06-00_1,0.3412348382645622
624,01-01_3,06-00_3,0.3303059510457578
625,01-01_3,06-00_4,0.30023558456584
626,01-01_3,06-00_5,0.3492413084809785
627,01-01_3,06-01_0,0.2503131404238982
628,01-01_3,06-01_1,0.5221519031646905
629,01-01_3,06-01_2,0.2005886849540051
630,01-01_3,06-01_3,0.5599910326091528
631,01-01_3,06-01_4,0.532136239304342
632,01-01_3,06-01_5,0.5272654532597014
633,01-01_3,07-00_0,0.2517188424776899
634,01-01_3,07-00_2,0.2242895799098353
635,01-01_3,07-00_5,0.2037509911970653
636,01-01_3,07-01_2,0.242681510348986
637,01-01_4,01-01_4,0.9999999999999998
638,01-01_4,01-01_5,0.8550782602018532
639,01-01_4,02-00_1,0.2560610260184534
640,01-01_4,02-00_3,0.2606741639087236
641,01-01_4,02-00_4,0.261534932763863
642,01-01_4,02-00_5,0.2440448633505015
643,01-01_4,02-01_1,0.4682169988272839
644,01-01_4,02-01_2,0.2387394191950002
645,01-01_4,02-01_3,0.4859616916862977
646,01-01_4,02-01_4,0.491166217778452
647,01-01_4,02-01_5,0.4777364209745488
648,01-01_4,03-00_1,0.2947963527728806
649,01-01_4,03-00_3,0.3445572449308997
650,01-01_4,03-00_4,0.3562988551998514
651,01-01_4,03-00_5,0.2318948292053548
652,01-01_4,03-01_1,0.3511419312398158
653,01-01_4,03-01_3,0.340991730762289
654,01-01_4,03-01_4,0.3954409025455543
655,01-01_4,03-01_5,0.2763046284018008
656,01-01_4,04-00_0,0.2146364933547678
657,01-01_4,04-00_1,0.2976098100258837
658,01-01_4,04-00_2,0.2195601788223899
659,01-01_4,04-00_3,0.2704109258365672
660,01-01_4,04-00_4,0.273026572493815
661,01-01_4,04-00_5,0.2880429037659613
662,01-01_4,04-01_1,0.2879469470800361
663,01-01_4,04-01_2,0.3228955973539391
664,01-01_4,04-01_3,0.218002647399646
665,01-01_4,04-01_4,0.2283750540749709
666,01-01_4,04-01_5,0.302068071988667
667,01-01_4,05-01_4,0.2066722605662883
668,01-01_4,06-00_1,0.3146293840801325
669,01-01_4,06-00_3,0.2787623566292865
670,01-01_4,06-00_4,0.2986492553976652
671,01-01_4,06-00_5,0.2911718294013478
672,01-01_4,06-01_0,0.2104365506356448
673,01-01_4,06-01_1,0.5154413864374225
674,01-01_4,06-01_2,0.2238386626913526
675,01-01_4,06-01_3,0.5253752838144006
676,01-01_4,06-01_4,0.5604628548156316
677,01-01_4,06-01_5,0.4793395144890295
678,01-01_4,07-00_0,0.2313253762405642
679,01-01_4,07-00_2,0.2124321085175344
680,01-01_4,07-01_2,0.2051776834273516
681,01-01_5,01-01_5,1.0
682,01-01_5,02-00_1,0.2535920718660627
683,01-01_5,02-00_3,0.2675038540050512
684,01-01_5,02-00_4,0.2301542914566066
685,01-01_5,02-00_5,0.2776920731223805
686,01-01_5,02-01_0,0.2039627589261785
687,01-01_5,02-01_1,0.4854004098647925
688,01-01_5,02-01_2,0.2342927266658789
689,01-01_5,02-01_3,0.5253281490140493
690,01-01_5,02-01_4,0.4865205154288129
691,01-01_5,02-01_5,0.5289305261977499
692,01-01_5,03-00_1,0.2762788987840742
693,01-01_5,03-00_3,0.3136364380502602
694,01-01_5,03-00_4,0.2907981522465977
695,01-01_5,03-00_5,0.2455656718136208
696,01-01_5,03-01_1,0.3328383512709738
697,01-01_5,03-01_3,0.3684046537541143
698,01-01_5,03-01_4,0.3427150834559322
699,01-01_5,03-01_5,0.3109231099245622
700,01-01_5,04-00_0,0.2816882185643466
701,01-01_5,04-00_1,0.340411949249609
702,01-01_5,04-00_2,0.2095391778360453
703,01-01_5,04-00_3,0.3026817221331256
704,01-01_5,04-00_4,0.2967079656665638
705,01-01_5,04-00_5,0.3398624178482893
706,01-01_5,04-01_1,0.2979965859242713
707,01-01_5,04-01_2,0.322280328489567
708,01-01_5,04-01_3,0.2334321107856924
709,01-01_5,04-01_4,0.2406743411905769
710,01-01_5,04-01_5,0.3253439392795751
711,01-01_5,06-00_1,0.3284658339078701
712,01-01_5,06-00_3,0.3000263355072476
713,01-01_5,06-00_4,0.2711911138937443
714,01-01_5,06-00_5,0.3391606846608257
715,01-01_5,06-01_0,0.2556885191529513
716,01-01_5,06-01_1,0.5225162085538395
717,01-01_5,06-01_3,0.5191371541220893
718,01-01_5,06-01_4,0.4953614748885289
719,01-01_5,06-01_5,0.5408715027312503
720,01-01_5,07-00_0,0.2694183655257398
721,01-01_5,07-00_2,0.2288421907867027
722,01-01_5,07-00_5,0.2268477077321906
723,01-01_5,07-01_2,0.2523563036641891
724,02-00_0,02-00_0,1.0
725,02-00_0,02-00_1,0.3323005826042742
726,02-00_0,02-00_2,0.6326557119843695
727,02-00_0,02-00_3,0.418959484082901
728,02-00_0,02-00_4,0.3323695005804484
729,02-00_0,02-00_5,0.4538117380459295
730,02-00_0,02-01_0,0.478538609831969
731,02-00_0,02-01_2,0.2822830913052855
732,02-00_0,02-01_5,0.2067396588941002
733,02-00_0,03-00_0,0.4779343193274938
734,02-00_0,03-00_2,0.2184567231762982
735,02-00_0,03-01_0,0.312298696609817
736,02-00_0,04-00_0,0.27143584349774
737,02-00_0,04-00_2,0.2123045707280457
738,02-00_0,04-01_0,0.2048044303404884
739,02-00_0,04-01_2,0.2303690924082965
740,02-00_0,05-00_0,0.2443630268262992
741,02-00_0,05-01_0,0.3079312917536233
742,02-00_0,06-00_0,0.499444507416282
743,02-00_0,06-00_2,0.3262393911867932
744,02-00_0,06-01_0,0.2855530464130911
745,02-00_0,06-01_1,0.2176856488880359
746,02-00_0,06-01_4,0.2116386494511382
747,02-00_0,07-00_0,0.2161932931379148
748,02-00_0,07-00_1,0.2447069289612548
749,02-00_0,07-00_2,0.3290666302010642
750,02-00_0,07-00_3,0.2199936141949167
751,02-00_0,07-00_4,0.2387287039220849
752,02-00_0,07-00_5,0.2155355222523361
753,02-00_0,07-01_2,0.2150098302138678
754,02-00_1,02-00_1,1.0
755,02-00_1,02-00_2,0.4251494723708318
756,02-00_1,02-00_3,0.8207031986373025
757,02-00_1,02-00_4,0.9287987480724008
758,02-00_1,02-00_5,0.8409713185087482
759,02-00_1,02-01_0,0.2486123064041339
760,02-00_1,02-01_1,0.4854584404424667
761,02-00_1,02-01_2,0.2247991667842651
762,02-00_1,02-01_3,0.4632265533424
763,02-00_1,02-01_4,0.4772155277804422
764,02-00_1,02-01_5,0.4592152325703326
765,02-00_1,03-00_0,0.2186777432227452
766,02-00_1,03-00_1,0.4621220537274863
767,02-00_1,03-00_2,0.2090289706533608
768,02-00_1,03-00_3,0.4772735250116186
769,02-00_1,03-00_4,0.4790245031301784
770,02-00_1,03-00_5,0.4103375574072586
771,02-00_1,03-01_1,0.2969025542483884
772,02-00_1,03-01_2,0.2047326294016213
773,02-00_1,03-01_3,0.3467172545912529
774,02-00_1,03-01_4,0.3111211358296733
775,02-00_1,03-01_5,0.2974717913460736
776,02-00_1,04-00_0,0.2116241382970642
777,02-00_1,04-00_1,0.233179496104382
778,02-00_1,04-00_2,0.2718868210262569
779,02-00_1,04-00_3,0.2426427678301866
780,02-00_1,04-00_4,0.2451180791835752
781,02-00_1,04-00_5,0.2344623557322078
782,02-00_1,04-01_1,0.2388039388839588
783,02-00_1,04-01_2,0.2188165112038986
784,02-00_1,04-01_3,0.2093681799278456
785,02-00_1,04-01_4,0.230603971420116
786,02-00_1,04-01_5,0.2356046129450842
787,02-00_1,06-00_1,0.344399543241311
788,02-00_1,06-00_3,0.3741836589942958
789,02-00_1,06-00_4,0.360848854682165
790,02-00_1,06-00_5,0.3223176886213292
791,02-00_1,06-01_0,0.2611369239002779
792,02-00_1,06-01_1,0.287096853963429
793,02-00_1,06-01_2,0.2139080285102827
794,02-00_1,06-01_3,0.3359074161110555
795,02-00_1,06-01_4,0.2901936047860236
796,02-00_1,06-01_5,0.2915720111561062
797,02-00_1,07-00_1,0.2196760151162537
798,02-00_1,07-00_2,0.2043676195414586
799,02-00_1,07-00_5,0.2120745964396015
800,02-00_2,02-00_2,1.0
801,02-00_2,02-00_3,0.4013402215547488
802,02-00_2,02-00_4,0.4225880411167316
803,02-00_2,02-00_5,0.3997031090983513
804,02-00_2,02-01_0,0.3170429414954558
805,02-00_2,02-01_1,0.2523366111526584
806,02-00_2,02-01_2,0.3854872734959919
807,02-00_2,02-01_3,0.2143053531394632
808,02-00_2,02-01_4,0.2514288262079244
809,02-00_2,02-01_5,0.2243874063229513
810,02-00_2,03-00_0,0.3215715539780684
811,02-00_2,03-00_1,0.212336429741597
812,02-00_2,03-00_2,0.4306228109472613
813,02-00_2,03-00_3,0.2047829330952587
814,02-00_2,03-00_4,0.2437330857379227
815,02-00_2,03-01_2,0.2979305920102613
816,02-00_2,04-00_0,0.2140006111511893
817,02-00_2,04-00_1,0.2028703678205962
818,02-00_2,04-00_2,0.2858160067415443
819,02-00_2,04-01_1,0.2408935557466442
820,02-00_2,04-01_2,0.2524600761715971
821,02-00_2,04-01_4,0.2235490107702656
822,02-00_2,04-01_5,0.2051743264552913
823,02-00_2,05-01_2,0.2348119435378189
824,02-00_2,06-00_0,0.257430372211042
825,02-00_2,06-00_2,0.2782854334078679
826,02-00_2,06-01_1,0.220878568301616
827,02-00_2,06-01_3,0.2118619693230917
828,02-00_2,06-01_4,0.227152557859506
829,02-00_2,07-00_1,0.2851532553187024
830,02-00_2,07-00_2,0.3179539358869346
831,02-00_2,07-00_3,0.2761076271622834
832,02-00_2,07-00_4,0.3001626463447511
833,02-00_2,07-00_5,0.2648229968190532
834,02-00_2,07-01_1,0.2217765965899936
835,02-00_2,07-01_2,0.2292840460334755
836,02-00_2,07-01_3,0.2210748100897701
837,02-00_2,07-01_4,0.2314062148726004
838,02-00_2,07-01_5,0.2148796969623754
839,02-00_3,02-00_3,1.0
840,02-00_3,02-00_4,0.8817901763475389
841,02-00_3,02-00_5,0.9019104059110992
842,02-00_3,02-01_0,0.2380681031330726
843,02-00_3,02-01_1,0.3971611783029012
844,02-00_3,02-01_3,0.4434715098516667
845,02-00_3,02-01_4,0.4263349910729716
846,02-00_3,02-01_5,0.4113182574732563
847,02-00_3,03-00_0,0.2013387407228725
848,02-00_3,03-00_1,0.3941849726693584
849,02-00_3,03-00_2,0.2138593669019429
850,02-00_3,03-00_3,0.5267595391700097
851,02-00_3,03-00_4,0.4740091807870366
852,02-00_3,03-00_5,0.3947965024291626
853,02-00_3,03-01_0,0.2180172407430473
854,02-00_3,03-01_1,0.2152317499107059
855,02-00_3,03-01_2,0.2194008025317667
856,02-00_3,03-01_3,0.3653788023615986
857,02-00_3,03-01_4,0.251102013510346
858,02-00_3,03-01_5,0.2804799551256017
859,02-00_3,04-00_0,0.2431199217991878
860,02-00_3,04-00_1,0.2978154214218269
861,02-00_3,04-00_2,0.2826119087047409
862,02-00_3,04-00_3,0.3238708018989689
863,02-00_3,04-00_4,0.318850143052905
864,02-00_3,04-00_5,0.3013533549084571
865,02-00_3,04-01_1,0.2357510969756773
866,02-00_3,04-01_3,0.2025573033750209
867,02-00_3,04-01_4,0.2159154293340113
868,02-00_3,04-01_5,0.2300747429239523
869,02-00_3,05-00_0,0.2214667439712943
870,02-00_3,06-00_0,0.2260906165971667
871,02-00_3,06-00_1,0.3301111384933668
872,02-00_3,06-00_3,0.4180457720928028
873,02-00_3,06-00_4,0.3673185013462664
874,02-00_3,06-00_5,0.344000017576577
875,02-00_3,06-01_0,0.2272496108253029
876,02-00_3,06-01_1,0.2910431238241637
877,02-00_3,06-01_2,0.2134440262473128
878,02-00_3,06-01_3,0.354656303618712
879,02-00_3,06-01_4,0.3104447608990141
880,02-00_3,06-01_5,0.2894540799686143
881,02-00_3,07-00_1,0.2235766690271891
882,02-00_3,07-00_3,0.2052560683565684
883,02-00_3,07-00_4,0.2024449403667133
884,02-00_3,07-00_5,0.2107976896158745
885,02-00_4,02-00_4,0.9999999999999996
886,02-00_4,02-00_5,0.7841407514475939
887,02-00_4,02-01_0,0.2293068248544037
888,02-00_4,02-01_1,0.4504115545523943
889,02-00_4,02-01_3,0.462970035886775
890,02-00_4,02-01_4,0.4886590786275527
891,02-00_4,02-01_5,0.4275954365454306
892,02-00_4,03-00_1,0.4245839145576713
893,02-00_4,03-00_3,0.4940888804021474
894,02-00_4,03-00_4,0.5000020031461583
895,02-00_4,03-00_5,0.3666432783155058
896,02-00_4,03-01_1,0.247913296111791
897,02-00_4,03-01_3,0.3393658352115674
898,02-00_4,03-01_4,0.311743144948428
899,02-00_4,03-01_5,0.2500570101575941
900,02-00_4,04-00_1,0.221684829714336
901,02-00_4,04-00_2,0.2399623331497163
902,02-00_4,04-00_3,0.2525173534551823
903,02-00_4,04-00_4,0.2559393214594201
904,02-00_4,04-00_5,0.2220793971449426
905,02-00_4,04-01_1,0.2018883827023729
906,02-00_4,04-01_4,0.2027517324304491
907,02-00_4,06-00_1,0.333286612047479
908,02-00_4,06-00_3,0.3938289773578913
909,02-00_4,06-00_4,0.3877564883239781
910,02-00_4,06-00_5,0.3070166546500881
911,02-00_4,06-01_0,0.2328474811714419
912,02-00_4,06-01_1,0.2858746470152628
913,02-00_4,06-01_3,0.3422919656879163
914,02-00_4,06-01_4,0.3124871037633373
915,02-00_4,06-01_5,0.2777384390128485
916,02-00_5,02-00_5,1.0
917,02-00_5,02-01_0,0.2659108361218333
918,02-00_5,02-01_1,0.4046092221721952
919,02-00_5,02-01_2,0.2124530411541114
920,02-00_5,02-01_3,0.4212568427288313
921,02-00_5,02-01_4,0.4000429445206692
922,02-00_5,02-01_5,0.4320842469815669
923,02-00_5,03-00_0,0.2481926614654875
924,02-00_5,03-00_1,0.4123570420358373
925,02-00_5,03-00_2,0.2287300884713538
926,02-00_5,03-00_3,0.4849673721770549
927,02-00_5,03-00_4,0.4238997339033465
928,02-00_5,03-00_5,0.4452428410853048
929,02-00_5,03-01_0,0.2394649448049119
930,02-00_5,03-01_1,0.2717377661208091
931,02-00_5,03-01_2,0.2503847792855149
932,02-00_5,03-01_3,0.3818275620900663
933,02-00_5,03-01_4,0.2654626495954591
934,02-00_5,03-01_5,0.349215983702581
935,02-00_5,04-00_0,0.2459196382195352
936,02-00_5,04-00_1,0.2895835884993537
937,02-00_5,04-00_2,0.3051087204153687
938,02-00_5,04-00_3,0.2924969313720284
939,02-00_5,04-00_4,0.295766139130299
940,02-00_5,04-00_5,0.3017683770259513
941,02-00_5,04-01_1,0.2567758799709246
942,02-00_5,04-01_2,0.2380788707460699
943,02-00_5,04-01_3,0.2091118614520954
944,02-00_5,04-01_4,0.2341282616317972
945,02-00_5,04-01_5,0.2525996341608129
946,02-00_5,05-00_0,0.2088243058014894
947,02-00_5,05-01_0,0.2029284882121591
948,02-00_5,06-00_0,0.2291939169203035
949,02-00_5,06-00_1,0.3056770808146565
950,02-00_5,06-00_3,0.3617601353449342
951,02-00_5,06-00_4,0.3136602852998981
952,02-00_5,06-00_5,0.3349559233647575
953,02-00_5,06-01_0,0.2721550044977318
954,02-00_5,06-01_1,0.3125515562683872
955,02-00_5,06-01_2,0.2807061500878349
956,02-00_5,06-01_3,0.3535327119379398
957,02-00_5,06-01_4,0.2981215825286244
958,02-00_5,06-01_5,0.3317834648232223
959,02-00_5,07-00_1,0.2496086680803481
960,02-00_5,07-00_2,0.2245474744846039
961,02-00_5,07-00_3,0.2285334251879192
962,02-00_5,07-00_4,0.2268112224058492
963,02-00_5,07-00_5,0.2485713535470493
964,02-01_0,02-01_0,1.0
965,02-01_0,02-01_1,0.3722011331655639
966,02-01_0,02-01_2,0.5916192195023304
967,02-01_0,02-01_3,0.4234680142303468
968,02-01_0,02-01_4,0.3535079641988072
969,02-01_0,02-01_5,0.4629385656852954
970,02-01_0,03-00_0,0.2940548222483613
971,02-01_0,03-01_0,0.4152590158581781
972,02-01_0,03-01_2,0.246255953679369
973,02-01_0,04-00_0,0.2908028113209764
974,02-01_0,04-01_0,0.23479806223201
975,02-01_0,04-01_2,0.2058646168738153
976,02-01_0,05-01_0,0.2013628641533238
977,02-01_0,06-00_0,0.4138353310653194
978,02-01_0,06-00_2,0.2295990111452942
979,02-01_0,06-01_0,0.3064161596366504
980,02-01_0,07-00_2,0.2083973864518598
981,02-01_1,02-01_1,1.0
982,02-01_1,02-01_2,0.4628632277935665
983,02-01_1,02-01_3,0.8914720523879944
984,02-01_1,02-01_4,0.9523318710218844
985,02-01_1,02-01_5,0.92079671005128
986,02-01_1,03-00_1,0.2670462574826494
987,02-01_1,03-00_3,0.2973060055891491
988,02-01_1,03-00_4,0.3003029656251073
989,02-01_1,03-00_5,0.2141506448789103
990,02-01_1,03-01_1,0.3766426586566843
991,02-01_1,03-01_2,0.2489931928191447
992,02-01_1,03-01_3,0.4018817441341183
993,02-01_1,03-01_4,0.4158014022615683
994,02-01_1,03-01_5,0.2837008854153001
995,02-01_1,04-00_0,0.2917837747749707
996,02-01_1,04-00_1,0.3206088820413667
997,02-01_1,04-00_2,0.3005851151506691
998,02-01_1,04-00_3,0.3286955645874249
999,02-01_1,04-00_4,0.3040722725132093
1000,02-01_1,04-00_5,0.3242124834471028
1001,02-01_1,04-01_1,0.414992919208088
1002,02-01_1,04-01_2,0.3358107733841542
1003,02-01_1,04-01_3,0.3457065160059667
1004,02-01_1,04-01_4,0.3741260612818486
1005,02-01_1,04-01_5,0.396744670152889
1006,02-01_1,06-00_1,0.2419533594146577
1007,02-01_1,06-00_3,0.2482191654996095
1008,02-01_1,06-00_4,0.2348179760221948
1009,02-01_1,06-00_5,0.2166600376554398
1010,02-01_1,06-01_0,0.2876930209682954
1011,02-01_1,06-01_1,0.465718728065798
1012,02-01_1,06-01_2,0.3149166960713333
1013,02-01_1,06-01_3,0.4639044761262888
1014,02-01_1,06-01_4,0.4967115980170218
1015,02-01_1,06-01_5,0.4392432692262024
1016,02-01_1,07-00_1,0.229019185840942
1017,02-01_1,07-00_2,0.2371939988235083
1018,02-01_1,07-00_3,0.2386713821050093
1019,02-01_1,07-00_4,0.2038884558123288
1020,02-01_1,07-00_5,0.2517988096514628
1021,02-01_1,07-01_1,0.2501509484378077
1022,02-01_1,07-01_2,0.2721350119657484
1023,02-01_1,07-01_4,0.2113739381286443
1024,02-01_1,07-01_5,0.2294174640634061
1025,02-01_2,02-01_2,1.0
1026,02-01_2,02-01_3,0.4219731187534348
1027,02-01_2,02-01_4,0.4414729463763672
1028,02-01_2,02-01_5,0.4305664212169729
1029,02-01_2,03-00_0,0.2054129376494314
1030,02-01_2,03-00_2,0.2903532986529814
1031,02-01_2,03-01_0,0.2245380423291005
1032,02-01_2,03-01_2,0.4186800216534983
1033,02-01_2,04-00_0,0.2171198728007685
1034,02-01_2,04-00_1,0.2433222486457857
1035,02-01_2,04-00_2,0.2840242094040329
1036,02-01_2,04-00_3,0.2208046406067689
1037,02-01_2,04-00_4,0.2233099767835272
1038,02-01_2,04-00_5,0.2376878052992646
1039,02-01_2,04-01_0,0.2023981734990879
1040,02-01_2,04-01_1,0.2386978526129269
1041,02-01_2,04-01_2,0.477076101119301
1042,02-01_2,04-01_5,0.2507234248907509
1043,02-01_2,05-01_2,0.2372101539918796
1044,02-01_2,06-00_2,0.2025603065128466
1045,02-01_2,06-01_1,0.212161070691371
1046,02-01_2,06-01_2,0.2892425668611683
1047,02-01_2,06-01_3,0.241390517058706
1048,02-01_2,06-01_4,0.275633091322962
1049,02-01_2,06-01_5,0.2070878692507463
1050,02-01_2,07-00_1,0.21485567785644
1051,02-01_2,07-00_2,0.2930587837322123
1052,02-01_2,07-00_3,0.2011932706411393
1053,02-01_2,07-00_5,0.2051267216996374
1054,02-01_2,07-01_2,0.3597288986526745
1055,02-01_3,02-01_3,1.0
1056,02-01_3,02-01_4,0.921805233244098
1057,02-01_3,02-01_5,0.9340643241616636
1058,02-01_3,03-00_1,0.2884959231348714
1059,02-01_3,03-00_3,0.377282146282266
1060,02-01_3,03-00_4,0.3240960889878929
1061,02-01_3,03-00_5,0.2774294827305637
1062,02-01_3,03-01_0,0.2038032913230833
1063,02-01_3,03-01_1,0.3475071633856204
1064,02-01_3,03-01_2,0.2370864449116011
1065,02-01_3,03-01_3,0.4417443501729584
1066,02-01_3,03-01_4,0.3924823775033748
1067,02-01_3,03-01_5,0.2992173717569337
1068,02-01_3,04-00_0,0.3142623864195727
1069,02-01_3,04-00_1,0.3871803246625001
1070,02-01_3,04-00_2,0.3071961724907524
1071,02-01_3,04-00_3,0.4071049614725681
1072,02-01_3,04-00_4,0.38453402357625
1073,02-01_3,04-00_5,0.3872412940469136
1074,02-01_3,04-01_1,0.3673716150204662
1075,02-01_3,04-01_2,0.2981925521538652
1076,02-01_3,04-01_3,0.3060627804828259
1077,02-01_3,04-01_4,0.3341722892212562
1078,02-01_3,04-01_5,0.3346856501369396
1079,02-01_3,06-00_0,0.2119226752052919
1080,02-01_3,06-00_1,0.2735546207670374
1081,02-01_3,06-00_3,0.3175696455108869
1082,02-01_3,06-00_4,0.2732431469903981
1083,02-01_3,06-00_5,0.2718771972955464
1084,02-01_3,06-01_0,0.2839235799616053
1085,02-01_3,06-01_1,0.4219608936487653
1086,02-01_3,06-01_2,0.2447465252619061
1087,02-01_3,06-01_3,0.4784398283460241
1088,02-01_3,06-01_4,0.4600377927215396
1089,02-01_3,06-01_5,0.431374744247641
1090,02-01_3,07-00_0,0.2185651191282158
1091,02-01_3,07-00_1,0.2479716128020773
1092,02-01_3,07-00_2,0.2334305189515806
1093,02-01_3,07-00_3,0.2620018645044557
1094,02-01_3,07-00_4,0.2324787289688347
1095,02-01_3,07-00_5,0.2668827831043003
1096,02-01_3,07-01_1,0.2191748823460821
1097,02-01_3,07-01_2,0.2186292464677577
1098,02-01_4,02-01_4,0.9999999999999998
1099,02-01_4,02-01_5,0.8763042403767572
1100,02-01_4,03-00_1,0.2780530395180173
1101,02-01_4,03-00_3,0.3389348994740064
1102,02-01_4,03-00_4,0.3388266490148354
1103,02-01_4,03-00_5,0.2271472707700873
1104,02-01_4,03-01_1,0.3775160871644319
1105,02-01_4,03-01_2,0.2418148148825452
1106,02-01_4,03-01_3,0.4338404961934743
1107,02-01_4,03-01_4,0.4555100221572215
1108,02-01_4,03-01_5,0.2907758022596532
1109,02-01_4,04-00_0,0.2857299937308738
1110,02-01_4,04-00_1,0.3181584533719129
1111,02-01_4,04-00_2,0.3064379370724064
1112,02-01_4,04-00_3,0.343087749413583
1113,02-01_4,04-00_4,0.3249707489616276
1114,02-01_4,04-00_5,0.3231816494935787
1115,02-01_4,04-01_1,0.3825923182825277
1116,02-01_4,04-01_2,0.3078378437751262
1117,02-01_4,04-01_3,0.3178364440873477
1118,02-01_4,04-01_4,0.3549261698606482
1119,02-01_4,04-01_5,0.3558865239524871
1120,02-01_4,06-00_1,0.2483191339922772
1121,02-01_4,06-00_3,0.2795181660538922
1122,02-01_4,06-00_4,0.2756147726469337
1123,02-01_4,06-00_5,0.2181514548434852
1124,02-01_4,06-01_0,0.2619250761574837
1125,02-01_4,06-01_1,0.4437994936583616
1126,02-01_4,06-01_2,0.2872452042299694
1127,02-01_4,06-01_3,0.4661142057115551
1128,02-01_4,06-01_4,0.508653568643625
1129,02-01_4,06-01_5,0.4186867183607696
1130,02-01_4,07-00_1,0.212823409439833
1131,02-01_4,07-00_2,0.2229390297803924
1132,02-01_4,07-00_3,0.2162006543414354
1133,02-01_4,07-00_5,0.2288607408353956
1134,02-01_4,07-01_1,0.2132799223322045
1135,02-01_4,07-01_2,0.2255027198160917
1136,02-01_5,02-01_5,1.0
1137,02-01_5,03-00_1,0.285334241607396
1138,02-01_5,03-00_3,0.3379655134155164
1139,02-01_5,03-00_4,0.2958056464108927
1140,02-01_5,03-00_5,0.2769615986283493
1141,02-01_5,03-01_0,0.2073667051270685
1142,02-01_5,03-01_1,0.3665652095373778
1143,02-01_5,03-01_2,0.2347633849957493
1144,02-01_5,03-01_3,0.4199600379360333
1145,02-01_5,03-01_4,0.3807743206667789
1146,02-01_5,03-01_5,0.3230304127019099
1147,02-01_5,04-00_0,0.3238104885759945
1148,02-01_5,04-00_1,0.3716080775621149
1149,02-01_5,04-00_2,0.2789028224624054
1150,02-01_5,04-00_3,0.3776663440066495
1151,02-01_5,04-00_4,0.3518361881608567
1152,02-01_5,04-00_5,0.3753083213232287
1153,02-01_5,04-01_1,0.385416862053684
1154,02-01_5,04-01_2,0.3229805288778221
1155,02-01_5,04-01_3,0.3177677869204378
1156,02-01_5,04-01_4,0.3443988417129502
1157,02-01_5,04-01_5,0.3704770243746091
1158,02-01_5,06-00_0,0.2186909445398116
1159,02-01_5,06-00_1,0.2557751269332195
1160,02-01_5,06-00_3,0.2703026543756889
1161,02-01_5,06-00_4,0.2333563042139531
1162,02-01_5,06-00_5,0.2552498417459108
1163,02-01_5,06-01_0,0.3145628853751108
1164,02-01_5,06-01_1,0.476252735639909
1165,02-01_5,06-01_2,0.2870944777637466
1166,02-01_5,06-01_3,0.4835156256652565
1167,02-01_5,06-01_4,0.483499334960391
1168,02-01_5,06-01_5,0.4747293655772809
1169,02-01_5,07-00_0,0.222820325365006
1170,02-01_5,07-00_1,0.2460739170270421
1171,02-01_5,07-00_2,0.2304709704470389
1172,02-01_5,07-00_3,0.2688420457548775
1173,02-01_5,07-00_4,0.22622491949723
1174,02-01_5,07-00_5,0.2783996476749622
1175,02-01_5,07-01_1,0.2492590349482959
1176,02-01_5,07-01_2,0.2752790331320736
1177,02-01_5,07-01_3,0.2045405025322276
1178,02-01_5,07-01_4,0.207811423931072
1179,02-01_5,07-01_5,0.2412852404803686
1180,03-00_0,03-00_0,0.9999999999999996
1181,03-00_0,03-00_1,0.3805822371725654
1182,03-00_0,03-00_2,0.5450409677319975
1183,03-00_0,03-00_3,0.4298562485760839
1184,03-00_0,03-00_4,0.3688923599842945
1185,03-00_0,03-00_5,0.4652784392301883
1186,03-00_0,03-01_0,0.3900874649075244
1187,03-00_0,03-01_1,0.242066163968253
1188,03-00_0,03-01_2,0.2576580556748601
1189,03-00_0,03-01_5,0.2736111128237569
1190,03-00_0,04-00_0,0.2486033501283408
1191,03-00_0,04-00_2,0.2973337227510658
1192,03-00_0,05-00_0,0.276747283731333
1193,03-00_0,05-00_1,0.235446117713615
1194,03-00_0,05-00_2,0.2308916711226557
1195,03-00_0,05-00_4,0.2128788844128399
1196,03-00_0,05-00_5,0.2133500039913449
1197,03-00_0,05-01_0,0.2542925481313288
1198,03-00_0,06-00_0,0.3901668169467242
1199,03-00_0,06-00_2,0.2476358917223499
1200,03-00_0,06-01_0,0.2340776178186668
1201,03-00_0,06-01_3,0.2223397144140714
1202,03-00_0,06-01_4,0.2213069275232026
1203,03-00_0,07-00_0,0.2666163474154133
1204,03-00_0,07-00_1,0.2478012200001861
1205,03-00_0,07-00_2,0.3640262851878887
1206,03-00_0,07-00_3,0.2195962606752723
1207,03-00_0,07-00_4,0.2332197664778424
1208,03-00_0,07-00_5,0.2627869548206047
1209,03-00_1,03-00_1,0.9999999999999998
1210,03-00_1,03-00_2,0.4381501552954697
1211,03-00_1,03-00_3,0.8145478135175828
1212,03-00_1,03-00_4,0.9015213198398836
1213,03-00_1,03-00_5,0.8657837922818022
1214,03-00_1,03-01_0,0.2056515263663414
1215,03-00_1,03-01_1,0.4412379209879946
