,col_a,col_b,rvalue
184,asrsa_score,asrsa_score,0.9999999999999998
185,asrsb_score,asrsb_score,1.0
183,bai_score,srq_score,0.7248291499986641
182,bai_score,bai_score,1.0
181,dbi_score,srq_score,0.7246854936314172
180,dbi_score,dbi_score,1.0
186,oci_score,oci_score,1.0
187,srq_score,srq_score,0.9999999999999998
