,x,y
0,298,261
1,296,220
2,298,232
3,287,173
4,295,207
5,295,188
6,298,140
7,217,133
8,299,99
9,298,79
10,300,25
11,298,267
12,298,271
13,299,272
14,299,276
15,299,281
16,300,288
17,300,294
18,301,302
19,296,227
20,287,225
21,181,81
22,252,145
23,240,147
24,229,146
25,215,137
26,262,142
27,234,108
28,247,109
29,222,110
30,215,115
31,206,145
32,261,315
33,214,128
34,178,136
35,194,135
36,243,202
37,284,258
38,287,270
39,270,260
40,262,263
41,277,270
42,270,269
43,250,278
44,286,220
45,284,207
46,198,100
47,266,168
48,262,212
49,262,205
50,210,198
51,285,189
52,220,83
53,206,89
54,189,59
55,271,94
56,259,114
57,241,267
58,201,247
59,270,220
60,279,225
61,253,268
62,258,268
63,199,80
64,262,218
65,241,84
66,238,73
67,231,31
68,194,70
69,236,53
70,191,94
71,186,89
72,285,265
73,274,266
74,266,267
75,273,222
76,256,268
77,260,272
78,260,267
79,274,217
80,273,268
81,280,270
82,289,272
83,286,302
84,285,293
85,285,286
86,286,280
87,287,275
88,270,271
89,268,273
90,265,276
91,263,280
92,253,248
93,186,187
94,297,228
95,265,270
96,262,270
97,284,231
98,266,225
99,282,228
100,254,176
101,236,184
102,260,210
103,204,41
104,209,57
105,215,73
106,259,287
107,266,77
108,265,54
109,262,26
110,220,143
111,196,155
112,268,139
113,204,119
114,274,160
115,267,209
116,185,162
117,202,165
118,217,171
119,238,169
120,254,164
121,266,158
122,287,143
123,188,189
124,196,116
125,290,226
126,266,182
127,179,133
128,274,151
129,260,210
130,210,129
131,268,200
132,191,216
133,268,133
134,276,193
135,219,282
136,224,292
137,182,189
138,207,264
139,182,111
140,260,325
141,292,228
142,257,192
143,186,136
144,229,139
145,239,140
146,257,273
147,192,213
148,280,341
149,250,322
150,238,310
151,299,54
152,303,344
153,250,139
154,260,136
155,266,135
156,188,113
157,258,122
158,247,118
159,236,117
160,225,119
161,218,123
162,178,105
163,222,136
164,298,241
165,262,243
166,269,219
167,282,241
168,299,119
169,233,299
170,246,312
171,278,336
172,212,273
173,265,129
174,279,166
175,302,338
176,263,332
177,187,215
178,278,273
179,276,276
180,273,281
181,273,288
182,271,296
183,263,268
184,259,267
185,256,265
186,245,257
187,206,222
188,281,151
189,276,123
190,270,125
191,266,267
192,207,250
193,284,121
194,266,305
195,297,171
196,287,159
197,298,157
198,272,187
199,302,328
200,302,314
201,282,313
202,241,281
203,251,220
204,252,294
205,226,216
206,241,232
207,219,234
208,279,326
209,266,193
210,234,288
211,247,302
212,231,267
213,198,233
214,220,265
215,195,240
216,234,246
217,273,174
218,271,215
219,265,217
220,274,208
221,265,109
222,245,101
223,228,99
224,215,102
225,207,109
226,204,132
227,178,163
228,213,152
229,224,157
230,239,157
231,254,153
232,265,149
233,272,145
234,183,159
235,266,220
236,279,179
237,278,217
238,286,223
239,279,219
240,270,224
241,287,225
242,289,227
243,272,134
244,278,137
245,281,140
246,215,126
247,210,121
248,308,174
249,390,131
250,308,225
251,437,78
252,353,145
253,365,146
254,378,145
255,394,136
256,343,142
257,371,105
258,357,107
259,384,108
260,393,113
261,403,144
262,346,316
263,394,127
264,441,134
265,418,133
266,361,201
267,313,259
268,312,271
269,329,261
270,339,264
271,324,270
272,332,270
273,356,280
274,306,220
275,307,207
276,411,97
277,337,168
278,336,213
279,337,206
280,398,197
281,307,189
282,383,80
283,399,86
284,425,56
285,328,93
286,345,113
287,365,268
288,426,249
289,327,220
290,318,225
291,352,269
292,346,269
293,406,77
294,337,219
295,359,81
296,362,70
297,373,29
298,416,67
299,366,51
300,418,91
301,428,86
302,313,266
303,326,267
304,336,267
305,325,223
306,349,270
307,344,273
308,345,268
309,319,218
310,330,269
311,321,270
312,311,272
313,317,302
314,316,294
315,314,286
316,313,280
317,312,275
318,333,272
319,335,273
320,337,276
321,340,280
322,350,249
323,441,186
324,339,270
325,341,271
326,313,232
327,334,226
328,316,229
329,349,176
330,370,184
331,339,211
332,405,38
333,397,54
334,388,69
335,346,288
336,331,74
337,335,52
338,339,25
339,388,142
340,417,153
341,336,139
342,405,117
343,329,160
344,328,209
345,430,161
346,408,164
347,391,170
348,368,169
349,351,164
350,338,158
351,310,143
352,426,189
353,415,113
354,302,226
355,335,182
356,446,130
357,328,150
358,341,211
359,398,127
360,329,200
361,435,217
362,337,133
363,318,193
364,397,284
365,397,294
366,439,188
367,412,266
368,436,108
369,348,326
370,302,228
371,346,192
372,428,135
373,377,138
374,366,139
375,347,275
376,423,214
377,327,342
378,362,324
379,378,312
380,356,139
381,346,136
382,340,134
383,425,110
384,348,121
385,359,117
386,370,115
387,381,118
388,388,121
389,444,102
390,385,135
391,339,244
392,327,219
393,315,242
394,381,301
395,365,313
396,327,336
397,412,275
398,340,129
399,319,166
400,346,334
401,434,216
402,324,273
403,326,276
404,327,281
405,329,288
406,334,296
407,341,270
408,344,268
409,348,267
410,359,258
411,407,223
412,319,151
413,327,122
414,335,125
415,338,268
416,407,251
417,316,121
418,340,306
419,310,159
420,327,187
421,321,313
422,368,283
423,352,220
424,356,296
425,380,216
426,363,232
427,390,235
428,326,326
429,334,193
430,378,290
431,362,304
432,377,268
433,420,235
434,392,267
435,426,241
436,373,247
437,327,174
438,323,216
439,332,218
440,318,208
441,337,107
442,358,99
443,375,97
444,389,99
445,399,106
446,406,130
447,442,161
448,397,151
449,384,156
450,367,157
451,352,153
452,340,149
453,332,145
454,444,158
455,332,221
456,318,179
457,314,217
458,308,224
459,315,219
460,329,225
461,306,225
462,306,227
463,332,134
464,325,137
465,321,140
466,392,124
467,397,119
