,x,y
0,296,255
1,295,212
2,296,223
3,286,167
4,295,198
5,295,179
6,297,135
7,217,129
8,297,99
9,297,81
10,299,25
11,296,261
12,296,264
13,297,266
14,296,265
15,296,270
16,296,276
17,296,283
18,296,295
19,295,218
20,286,216
21,182,81
22,250,141
23,239,142
24,228,141
25,214,134
26,260,137
27,235,107
28,247,109
29,223,110
30,217,114
31,206,142
32,256,314
33,213,125
34,177,135
35,195,132
36,242,196
37,282,252
38,284,264
39,268,254
40,259,256
41,274,263
42,265,263
43,245,272
44,286,211
45,284,198
46,199,98
47,265,163
48,261,205
49,261,198
50,209,193
51,285,181
52,223,84
53,209,89
54,191,59
55,272,95
56,258,114
57,236,260
58,191,250
59,269,213
60,278,216
61,247,260
62,252,260
63,202,80
64,261,210
65,243,85
66,242,74
67,234,31
68,197,70
69,239,53
70,193,92
71,188,88
72,283,260
73,271,260
74,263,260
75,272,215
76,250,260
77,255,263
78,253,260
79,275,210
80,268,261
81,276,263
82,286,264
83,281,294
84,282,282
85,283,275
86,283,269
87,284,265
88,265,263
89,263,264
90,261,267
91,259,271
92,250,242
93,180,188
94,296,221
95,260,261
96,258,262
97,282,223
98,265,218
99,281,220
100,253,170
101,235,179
102,260,203
103,208,42
104,213,57
105,219,73
106,255,281
107,268,78
108,266,53
109,264,26
110,220,139
111,195,151
112,266,134
113,205,117
114,271,155
115,268,202
116,185,160
117,202,160
118,216,166
119,237,164
120,253,159
121,264,153
122,286,137
123,186,187
124,197,114
125,290,217
126,265,177
127,176,133
128,272,146
129,259,203
130,211,126
131,267,192
132,184,219
133,265,129
134,276,185
135,211,283
136,213,295
137,178,188
138,198,265
139,182,110
140,254,326
141,291,220
142,255,185
143,186,135
144,229,134
145,238,135
146,252,265
147,189,211
148,273,342
149,242,324
150,229,312
151,298,54
152,296,345
153,248,134
154,258,132
155,263,130
156,189,112
157,256,120
158,245,116
159,235,115
160,225,117
161,219,121
162,177,105
163,222,131
164,296,233
165,260,236
166,269,211
167,281,234
168,297,117
169,225,299
170,239,312
171,273,335
172,201,275
173,263,125
174,278,160
175,296,337
176,257,334
177,182,216
178,274,263
179,272,267
180,270,271
181,269,278
182,266,288
183,258,261
184,255,260
185,251,258
186,240,250
187,201,219
188,279,146
189,274,119
190,267,122
191,260,260
192,200,248
193,283,119
194,261,301
195,296,164
196,286,153
197,296,150
198,271,180
199,296,325
200,296,309
201,278,308
202,235,277
203,249,213
204,247,291
205,223,210
206,238,225
207,215,230
208,274,324
209,265,187
210,227,286
211,242,300
212,227,261
213,191,233
214,213,263
215,187,241
216,229,240
217,271,168
218,271,207
219,265,210
220,275,199
221,264,108
222,246,101
223,230,99
224,218,102
