,x,y
0,300,244
1,298,200
2,300,215
3,288,157
4,298,187
5,298,169
6,299,129
7,217,129
8,299,97
9,299,79
10,299,25
11,301,249
12,301,254
13,301,256
14,301,258
15,301,263
16,301,269
17,301,277
18,301,290
19,299,208
20,289,207
21,180,87
22,250,140
23,238,141
24,227,141
25,213,134
26,260,137
27,235,107
28,247,108
29,223,109
30,215,114
31,204,143
32,257,311
33,213,126
34,175,140
35,192,135
36,242,192
37,285,242
38,287,254
39,270,246
40,261,250
41,276,255
42,268,256
43,247,269
44,288,200
45,286,187
46,197,99
47,265,159
48,263,198
49,263,191
50,207,191
51,287,171
52,222,83
53,207,89
54,190,63
55,273,93
56,258,112
57,238,257
58,188,258
59,272,205
60,281,209
61,250,257
62,255,257
63,201,80
64,263,204
65,244,84
66,241,73
67,233,31
68,195,72
69,238,52
70,191,94
71,186,91
72,286,249
73,274,251
74,264,253
75,275,208
76,252,257
77,258,259
78,256,256
79,277,200
80,270,255
81,279,255
82,289,256
83,285,290
84,286,276
85,287,268
86,287,262
87,289,258
88,269,257
89,267,259
90,264,262
91,262,266
92,251,236
93,177,197
94,299,211
95,263,257
96,261,258
97,286,215
98,267,212
99,284,212
100,253,168
101,234,176
102,261,197
103,206,44
104,211,57
105,218,73
106,257,277
107,269,76
108,267,51
109,263,26
110,218,139
111,192,153
112,266,133
113,203,118
114,273,151
115,270,193
116,181,162
117,200,161
118,214,165
119,236,162
120,253,157
121,265,150
122,287,132
123,183,188
124,194,116
125,293,207
126,266,171
127,174,141
128,273,143
129,260,198
130,209,127
131,269,185
132,181,227
133,267,128
134,278,176
135,209,285
136,212,299
137,175,193
138,195,269
139,180,114
140,255,325
141,294,210
142,256,181
143,184,138
144,227,133
145,238,134
146,255,262
147,185,213
148,277,342
149,243,326
150,229,315
151,299,52
152,302,344
153,248,133
154,257,131
155,263,130
156,187,114
157,256,120
158,246,116
159,236,115
160,225,118
161,219,122
162,175,111
163,221,131
164,300,223
165,262,229
166,271,203
167,284,225
168,299,113
169,224,300
170,239,312
171,276,333
172,199,282
173,263,124
174,280,153
175,301,335
176,258,335
177,178,220
178,278,258
179,276,261
180,274,265
181,273,272
182,270,284
183,260,256
184,256,255
185,253,254
186,241,246
187,199,218
188,281,141
189,275,118
190,268,121
191,263,255
192,199,250
193,285,116
194,263,298
195,299,155
196,288,146
197,298,142
198,272,174
199,301,322
200,301,305
201,282,304
202,237,275
203,251,208
204,249,288
205,223,206
206,239,221
207,214,227
208,277,320
209,267,181
210,227,285
211,242,299
212,226,259
213,188,235
214,213,262
215,184,246
216,230,237
217,273,162
218,273,199
219,267,202
220,277,189
221,265,106
222,246,100
223,229,99
224,216,101
225,207,107
226,202,131
227,173,166
228,210,148
229,222,151
230,237,151
231,252,148
232,263,143
233,271,138
234,176,169
235,267,205
236,280,164
237,281,199
238,288,205
239,281,200
240,270,209
241,289,206
242,291,209
243,270,129
244,277,131
245,280,133
246,216,124
247,209,119
248,308,158
249,384,128
250,310,207
251,426,85
252,351,139
253,363,140
254,374,139
255,389,133
256,341,136
257,365,107
258,353,109
259,377,109
260,385,114
261,398,142
262,346,312
263,388,125
264,433,138
265,411,133
266,360,190
267,315,241
268,314,253
269,331,244
270,342,248
271,325,253
272,334,254
273,357,267
274,308,200
275,309,187
276,403,100
277,335,159
278,336,197
279,337,190
280,396,189
281,309,171
282,375,85
283,392,90
284,414,61
285,324,94
286,342,113
287,366,255
288,424,258
289,328,204
290,318,208
291,354,255
292,348,254
293,398,82
294,337,202
295,353,85
296,355,75
297,367,30
298,406,71
299,360,52
300,411,95
301,419,91
302,315,248
303,328,249
304,338,251
305,325,206
306,351,254
307,346,257
308,347,253
309,321,200
310,333,253
311,323,254
312,312,255
313,317,290
314,316,276
315,316,268
316,315,262
317,314,257
318,334,255
319,336,257
320,339,261
321,341,265
322,351,234
323,435,196
324,341,255
325,343,256
326,314,214
327,333,211
328,316,212
329,348,166
330,367,174
331,339,196
332,396,43
333,388,58
334,379,75
335,347,276
336,328,77
337,331,51
338,335,26
339,383,138
340,411,151
341,334,132
342,398,118
343,327,150
344,329,192
345,424,160
346,403,159
347,388,163
348,365,161
349,349,156
350,336,150
351,310,132
352,422,186
353,408,116
354,304,207
355,334,171
356,436,139
357,326,143
358,340,197
359,392,126
360,329,184
361,431,226
362,334,128
363,319,176
364,398,284
365,397,300
366,434,192
367,413,268
368,426,113
369,348,325
370,303,210
371,345,180
372,421,137
373,373,132
374,363,133
375,349,260
376,421,212
377,327,342
378,363,326
379,379,316
380,353,133
381,343,130
382,337,129
383,416,114
384,344,119
385,354,116
