,x,y
0,300,227
1,299,184
2,300,199
3,290,146
4,299,171
5,299,156
6,300,120
7,221,123
8,300,94
9,300,78
10,299,25
11,300,233
12,300,237
13,300,240
14,299,282
15,299,288
16,299,295
17,300,302
18,300,307
19,299,191
20,290,191
21,185,86
22,253,132
23,242,134
24,231,134
25,217,128
26,262,128
27,238,99
28,250,100
29,227,102
30,219,107
31,209,136
32,259,309
33,217,120
34,180,135
35,197,130
36,246,180
37,285,226
38,288,238
39,271,231
40,263,239
41,278,241
42,272,245
43,249,268
44,290,184
45,289,172
46,203,98
47,267,150
48,265,183
49,265,177
50,214,181
51,289,158
52,229,84
53,214,89
54,195,63
55,277,92
56,261,104
57,243,252
58,197,248
59,274,190
60,283,194
61,254,255
62,260,255
63,208,82
64,266,190
65,249,83
66,247,74
67,237,32
68,201,72
69,243,52
70,197,95
71,191,91
72,286,233
73,275,237
74,267,242
75,277,192
76,257,256
77,260,266
78,262,255
79,279,185
80,275,244
81,281,242
82,290,240
83,282,305
84,282,299
85,283,293
86,285,285
87,287,280
88,271,271
89,268,272
90,264,275
91,261,278
92,255,225
93,183,190
94,300,194
95,267,265
96,263,266
97,286,199
98,270,197
99,284,196
100,256,157
101,238,166
102,263,184
103,211,45
104,218,59
105,224,75
106,257,281
107,273,76
108,269,51
109,265,26
110,222,131
111,198,145
112,268,125
113,208,113
114,275,142
115,272,178
116,187,154
117,205,153
118,219,156
119,240,153
120,255,148
121,267,142
122,289,124
123,190,179
124,200,113
125,294,191
126,268,161
127,178,137
128,275,134
129,262,185
130,214,121
131,271,171
132,187,217
133,268,120
134,280,163
135,218,276
136,219,291
137,181,185
138,207,259
139,185,112
140,257,320
141,295,194
142,259,170
143,189,133
144,232,126
145,242,127
146,257,266
147,194,204
148,276,341
149,244,320
150,232,307
151,300,51
152,301,345
153,251,126
154,260,124
155,265,122
156,193,112
157,259,112
158,250,109
159,241,108
160,230,111
161,224,114
162,180,109
163,226,124
164,300,208
165,264,216
166,274,188
167,284,210
168,300,107
169,230,293
170,243,306
171,276,332
172,208,273
173,265,117
174,282,143
175,301,336
176,258,331
177,186,211
178,278,276
179,275,280
180,272,285
181,269,290
182,267,295
183,265,249
184,261,248
185,257,246
186,249,237
187,209,209
188,282,132
189,277,111
190,270,113
191,269,247
192,210,240
193,287,110
194,263,299
195,300,144
196,289,136
197,300,133
198,275,161
199,301,325
200,300,314
201,280,311
202,241,270
203,254,196
204,250,286
205,231,196
206,246,210
207,224,217
208,278,321
209,268,169
210,232,279
211,245,294
212,234,252
213,199,225
214,222,254
215,194,236
216,239,227
217,275,152
218,275,183
219,269,187
220,280,174
221,269,101
222,250,94
223,234,93
224,221,96
225,212,103
226,207,125
227,178,159
228,215,141
229,226,143
230,241,143
231,254,139
232,265,135
233,273,130
234,181,163
235,270,190
236,281,153
237,283,183
238,289,189
239,283,185
240,273,195
241,291,190
242,292,193
243,273,120
244,279,123
245,282,125
246,220,117
247,214,113
248,309,147
249,381,123
250,309,191
251,420,86
252,349,132
253,360,134
254,370,134
255,385,128
256,340,128
257,363,99
258,351,100
259,374,102
260,383,107
261,393,136
262,343,310
263,384,120
264,425,136
265,405,130
266,355,180
267,315,226
268,312,238
269,329,231
270,338,238
271,322,241
272,329,245
273,352,268
274,308,184
275,310,172
276,398,98
277,334,150
278,334,183
279,335,177
280,388,181
281,309,158
282,371,83
283,387,89
284,409,63
285,323,91
286,340,104
287,357,252
288,410,250
289,326,190
290,317,193
291,346,255
292,341,255
293,393,82
294,334,189
295,350,83
296,352,74
297,364,32
298,401,72
299,357,52
300,405,95
301,413,91
302,314,233
303,326,236
304,333,241
305,323,192
306,343,256
307,340,266
308,338,255
309,320,185
310,326,244
311,319,241
312,311,240
313,318,305
314,316,300
315,316,293
316,314,285
317,312,280
318,329,270
319,331,272
320,335,275
321,339,278
322,345,225
323,425,190
324,333,265
325,336,265
326,314,199
327,330,198
328,315,197
329,346,158
330,363,166
331,336,184
332,391,45
333,384,59
334,375,75
335,344,282
336,326,76
337,330,50
338,334,26
339,379,131
340,405,146
341,333,125
342,394,114
343,326,142
344,327,178
345,416,155
346,397,153
347,383,156
348,362,154
349,346,148
350,335,142
351,311,124
352,413,180
353,403,113
354,305,191
355,333,161
356,429,138
357,326,135
358,338,185
359,388,121
360,328,171
361,421,219
362,333,120
363,319,163
364,386,277
365,387,292
366,425,186
367,398,260
368,419,112
369,346,322
370,303,194
371,342,170
372,414,133
373,370,126
374,360,127
375,343,267
376,410,204
377,327,342
378,361,322
379,373,309
380,351,126
381,342,124
382,336,122
383,410,112
384,343,112
385,352,109
386,362,109
387,371,111
388,377,115
389,427,110
390,376,125
391,336,216
392,326,188
393,316,210
394,374,294
395,361,308
396,326,333
397,398,274
398,336,117
399,318,143
400,346,334
401,420,212
402,321,276
403,324,280
404,327,285
405,330,291
406,334,295
407,335,249
408,339,247
409,343,246
410,352,237
411,393,209
412,318,132
413,324,111
414,331,113
415,333,247
416,393,240
417,314,110
418,339,300
419,310,136
420,325,162
421,320,311
422,362,270
423,346,196
424,352,286
425,370,196
426,355,209
427,377,217
428,324,322
429,332,169
430,370,280
431,357,295
432,368,252
433,405,225
434,381,255
435,411,237
436,362,227
437,325,152
438,324,183
439,331,187
440,319,174
441,332,101
442,350,94
443,366,93
444,380,96
445,389,103
446,396,125
447,427,161
448,387,141
449,376,144
450,362,143
451,348,139
452,336,135
453,329,131
454,427,165
455,330,191
456,317,153
457,316,182
458,310,189
459,316,185
460,327,195
461,308,190
462,307,193
463,329,121
464,323,123
465,319,125
466,381,117
467,388,113
