,x,y
0,297,248
1,297,206
2,297,220
3,289,164
4,297,192
5,298,176
6,299,136
7,216,136
8,299,105
9,299,87
10,300,25
11,297,254
12,297,258
13,297,260
14,298,263
15,297,267
16,297,274
17,298,281
18,299,293
19,298,213
20,289,212
21,176,91
22,249,148
23,238,149
24,227,147
25,213,140
26,260,144
27,235,114
28,248,115
29,223,116
30,215,122
31,203,150
32,258,314
33,212,132
34,173,146
35,191,141
36,242,198
37,284,245
38,286,258
39,271,248
40,261,253
41,276,258
42,268,259
43,248,274
44,288,205
45,287,192
46,196,107
47,266,166
48,264,204
49,264,197
50,208,198
51,288,176
52,223,92
53,207,97
54,185,67
55,275,102
56,258,119
57,240,262
58,188,264
59,272,210
60,282,214
61,252,262
62,257,260
63,200,89
64,264,209
65,246,93
66,243,82
67,231,33
68,193,77
69,239,56
70,189,102
71,183,97
72,284,252
73,273,254
74,264,257
75,275,212
76,254,261
77,259,263
78,258,260
79,278,205
80,270,259
81,278,259
82,287,259
83,284,293
84,285,280
85,285,272
86,286,266
87,287,262
88,268,261
89,268,263
90,265,266
91,263,270
92,252,241
93,175,204
94,298,216
95,264,262
96,261,261
97,285,219
98,269,216
99,283,217
100,253,174
101,234,183
102,262,202
103,203,46
104,211,63
105,219,82
106,258,281
107,270,85
108,267,56
109,263,27
110,217,146
111,191,158
112,267,141
113,202,125
114,274,157
115,271,198
116,180,168
117,199,168
118,213,172
119,235,169
120,253,164
121,264,158
122,288,139
123,182,195
124,193,123
125,293,212
126,268,178
127,171,147
128,274,150
129,261,203
130,209,133
131,271,190
132,179,234
133,267,136
134,279,182
135,211,290
136,213,304
137,173,200
138,197,274
139,177,120
140,257,327
141,294,215
142,257,187
143,182,144
144,227,140
145,237,142
146,257,266
147,185,220
148,277,343
149,245,329
150,230,319
151,299,55
152,300,345
153,247,141
154,257,139
155,264,137
156,185,122
157,257,125
158,246,121
159,235,120
160,225,122
161,219,126
162,171,116
163,220,138
164,298,229
165,262,234
166,272,209
167,283,230
168,299,120
169,226,304
170,240,316
171,275,335
172,200,288
173,264,131
174,281,159
175,299,336
176,260,337
177,178,227
178,277,261
179,275,264
180,273,269
181,272,275
182,269,288
183,261,260
184,257,259
185,254,258
186,243,251
187,199,226
188,282,147
189,275,125
190,269,129
191,264,259
192,200,256
193,285,123
