,x,y
0,305,228
1,306,182
2,305,199
3,295,144
4,306,169
5,305,154
6,303,120
7,225,127
8,302,99
9,302,84
10,300,25
11,305,234
12,304,239
13,304,242
14,305,244
15,305,248
16,305,254
17,306,262
18,304,278
19,306,189
20,295,190
21,178,92
22,255,134
23,245,136
24,235,136
25,221,132
26,264,131
27,242,110
28,253,109
29,233,112
30,225,116
31,211,141
32,261,307
33,222,125
34,175,144
35,198,136
36,249,182
37,292,226
38,293,239
39,278,233
40,268,241
41,283,242
42,275,246
43,255,264
44,297,182
45,295,169
46,206,105
47,270,151
48,269,184
49,268,178
50,216,186
51,295,155
52,234,91
53,218,96
54,191,67
55,282,98
56,262,111
57,246,253
58,181,268
59,277,190
60,287,193
61,259,253
62,264,251
63,210,89
64,269,190
65,255,91
66,253,81
67,238,33
68,202,76
69,247,54
70,198,102
71,189,97
72,293,234
73,280,238
74,272,244
75,280,193
76,262,252
77,267,252
78,264,250
79,284,184
80,276,245
81,284,243
82,294,242
83,291,278
84,293,261
85,293,253
86,294,247
87,295,244
88,276,247
89,275,249
90,273,252
91,271,257
92,259,227
93,170,206
94,305,193
95,271,249
96,269,250
97,291,199
98,273,198
99,289,196
100,258,159
101,242,169
102,266,184
103,211,47
104,220,62
105,230,81
106,264,269
107,278,82
108,273,52
109,267,25
110,226,136
111,199,151
112,270,127
113,211,120
114,278,142
115,276,177
116,187,162
117,207,158
118,222,160
119,243,156
120,258,150
121,269,143
122,293,123
123,189,187
124,201,119
125,300,189
126,271,162
127,169,149
128,278,136
129,265,186
130,218,127
131,276,170
132,173,236
133,270,123
134,286,161
135,209,288
136,207,307
137,175,197
138,194,272
139,181,119
140,258,324
141,301,193
142,262,171
143,188,140
144,236,128
145,245,129
146,264,255
147,190,213
148,278,344
149,240,331
150,225,322
151,302,52
152,304,344
153,253,128
154,262,125
155,267,125
156,192,119
157,260,117
158,251,116
159,243,116
160,234,118
161,229,121
162,172,117
163,230,127
164,304,208
165,269,218
166,277,188
167,290,210
168,302,110
169,223,302
170,240,314
171,278,330
172,194,291
173,267,120
174,286,142
175,304,331
176,258,338
177,178,226
178,284,245
179,283,248
180,282,253
181,281,260
182,276,275
183,268,249
184,265,248
185,262,247
186,250,240
187,207,215
188,286,131
189,280,114
190,272,117
191,270,248
192,202,249
193,289,112
194,269,291
195,305,142
196,294,134
197,304,131
198,278,161
199,304,313
200,305,295
201,286,295
202,241,272
203,257,198
204,253,284
205,233,198
206,247,212
207,222,222
208,282,313
209,271,170
210,230,284
211,245,297
212,233,256
213,191,236
214,218,261
215,183,251
216,238,231
217,278,151
218,280,182
219,272,187
220,286,172
221,271,107
222,255,103
223,240,103
224,227,105
