,x,y
0,299,253
1,300,206
2,299,221
3,289,164
4,299,193
5,299,176
6,299,135
7,213,135
8,299,108
9,299,91
10,299,25
11,299,260
12,299,265
13,299,266
14,299,266
15,300,271
16,300,277
17,299,284
18,300,296
19,299,213
20,289,213
21,170,90
22,247,147
23,234,149
24,223,147
25,208,140
26,258,144
27,232,117
28,245,117
29,220,119
30,212,123
31,199,149
32,256,318
33,208,132
34,165,146
35,185,142
36,239,199
37,284,251
38,286,264
39,269,255
40,258,261
41,275,265
42,265,266
43,243,280
44,289,206
45,288,194
46,192,110
47,263,167
48,261,205
49,260,198
50,204,199
51,289,178
52,221,97
53,204,101
54,180,65
55,275,107
56,256,121
57,233,268
58,180,265
59,270,211
60,280,216
61,245,268
62,250,267
63,197,92
64,260,211
65,244,98
66,242,87
67,229,33
68,189,78
69,237,58
70,185,105
71,177,97
72,284,259
73,272,261
74,261,263
75,273,214
76,248,267
77,253,269
78,251,266
79,277,206
80,267,265
81,277,265
82,287,265
83,284,297
84,284,284
85,285,277
86,287,270
87,287,266
88,265,267
89,263,268
90,262,271
91,259,275
92,249,245
93,167,204
94,299,216
95,258,267
96,256,268
97,284,222
98,265,219
99,282,219
100,251,174
101,232,184
102,258,204
103,199,45
104,208,64
105,216,86
106,254,286
107,270,89
108,266,56
109,261,26
110,213,145
111,187,159
112,265,140
113,198,126
114,272,157
115,268,199
116,174,168
117,194,168
118,210,172
119,233,170
120,250,164
121,263,158
122,288,140
123,177,195
124,188,125
125,294,213
126,265,179
127,162,147
128,272,150
129,258,205
130,205,133
131,268,191
132,171,235
133,265,135
134,278,183
135,205,292
136,208,306
137,166,200
138,191,276
139,171,120
140,253,329
141,294,216
142,254,189
143,175,145
144,224,140
145,234,141
146,251,272
147,180,221
148,275,344
149,241,330
150,226,320
151,299,57
152,299,345
153,245,140
154,255,138
155,261,137
156,180,122
157,253,125
158,243,121
159,232,120
160,222,122
161,215,126
162,164,115
163,217,138
164,299,232
165,260,237
166,270,209
167,283,233
168,299,121
169,221,308
170,237,318
171,274,336
172,193,289
173,261,131
174,280,160
175,299,336
176,256,338
177,172,228
178,275,266
179,274,269
180,272,273
181,271,280
182,267,292
183,256,267
184,253,265
185,249,264
186,239,256
187,195,228
188,280,147
189,274,126
190,266,128
191,258,265
192,194,258
193,284,125
194,260,306
195,299,162
196,288,153
197,299,150
198,272,180
199,300,325
200,299,310
201,279,310
202,232,284
203,248,216
204,246,296
205,220,215
206,237,230
207,211,237
208,275,325
209,265,188
210,224,294
211,239,306
212,223,269
213,183,243
214,209,271
215,178,253
216,227,247
217,272,169
218,273,204
219,265,209
220,277,195
221,265,118
222,245,112
223,228,110
224,214,112
225,204,116
226,197,137
227,163,173
228,205,154
229,218,159
230,234,159
231,249,155
232,260,151
233,269,145
234,163,176
235,265,213
236,279,171
237,282,204
238,288,211
239,282,206
240,268,216
241,290,211
242,291,215
243,269,136
244,276,138
245,279,140
246,211,129
247,206,127
248,310,165
249,386,134
250,310,213
251,429,89
252,350,147
253,363,147
254,374,147
255,389,140
256,340,143
257,366,116
258,353,117
259,378,119
260,386,122
261,398,149
262,344,318
263,389,131
264,432,145
265,412,141
266,359,199
267,314,251
268,312,265
269,329,255
270,340,260
271,324,265
272,333,266
273,355,280
274,310,206
275,310,194
276,407,109
277,335,166
278,337,204
279,338,198
280,395,199
281,310,178
282,377,96
283,394,100
284,418,65
285,324,107
286,342,121
287,365,268
288,416,265
289,328,212
290,318,216
291,352,268
292,348,267
293,402,92
294,338,211
295,354,97
296,357,86
297,369,32
298,410,77
299,362,57
300,413,104
301,421,97
302,313,258
303,326,261
304,336,263
305,325,214
306,350,268
307,345,269
308,346,266
309,322,206
310,331,265
311,321,265
312,310,265
313,316,296
314,315,284
315,314,276
316,313,270
317,312,266
318,333,266
319,335,268
320,338,270
321,339,275
322,350,246
323,430,203
324,339,266
325,341,267
326,314,221
327,333,220
328,315,218
329,348,175
330,367,183
331,340,204
332,399,45
333,391,64
334,382,85
335,344,286
336,329,89
337,332,57
338,337,26
339,384,145
340,412,159
341,334,140
342,400,126
343,327,157
344,330,199
345,423,168
346,403,168
347,388,171
348,365,169
349,348,164
350,336,157
351,310,140
352,421,195
353,410,123
354,305,213
355,334,179
356,434,145
357,326,150
358,341,205
359,393,133
360,330,191
361,425,234
362,334,135
363,320,183
364,393,292
365,390,306
366,431,199
367,407,275
368,427,119
369,346,329
370,303,216
371,344,189
372,421,144
373,374,139
374,364,140
375,348,272
376,418,221
377,323,344
378,357,330
379,372,320
380,353,140
381,343,138
382,336,136
383,418,122
384,343,124
385,354,121
386,365,119
387,376,121
388,382,125
389,433,114
390,381,136
391,338,237
392,329,209
393,315,232
394,376,307
395,362,318
396,324,336
397,403,289
398,336,131
399,319,159
400,342,338
401,426,228
402,323,266
403,326,269
404,327,274
405,328,280
406,332,292
407,342,266
408,345,265
409,348,264
410,360,256
411,403,228
412,318,147
413,324,126
414,331,128
415,339,265
416,403,258
417,314,124
418,339,305
419,310,153
420,327,180
421,320,310
422,365,284
423,350,216
424,353,297
425,378,215
426,362,229
427,388,236
428,324,325
429,334,189
430,375,294
431,359,306
432,376,270
433,414,242
434,389,270
435,419,253
436,372,247
437,326,169
438,326,204
439,334,209
440,320,195
441,334,117
442,353,111
443,371,109
444,385,111
445,395,116
446,401,137
447,433,172
448,393,154
449,381,157
450,365,158
451,350,155
452,337,150
453,329,146
454,432,174
455,333,213
456,318,171
457,317,204
458,310,211
459,317,206
460,329,217
461,308,212
462,307,215
463,329,136
464,322,138
465,319,140
466,386,128
467,392,126
