,x,y
0,296,260
1,293,223
2,296,234
3,285,177
4,293,210
5,293,191
6,297,145
7,218,134
8,298,108
9,298,90
10,299,25
11,297,267
12,298,271
13,298,272
14,298,273
15,298,278
16,298,285
17,299,292
18,300,302
19,294,229
20,285,227
21,186,79
22,253,146
23,241,148
24,230,147
25,215,138
26,262,144
27,234,112
28,248,113
29,222,113
30,215,118
31,208,146
32,261,316
33,214,130
34,184,134
35,197,136
36,243,202
37,283,258
38,286,270
39,270,259
40,263,262
41,277,268
42,270,268
43,252,276
44,284,222
45,282,210
46,199,105
47,265,171
48,263,214
49,263,207
50,211,199
51,283,192
52,224,92
53,209,95
54,194,57
55,273,105
56,259,118
57,243,264
58,205,245
59,271,222
60,280,227
61,255,265
62,260,265
63,204,87
64,263,219
65,245,94
66,243,84
67,234,30
68,199,72
69,240,57
70,194,98
71,190,89
72,285,265
73,274,265
74,266,265
75,274,224
76,257,265
77,261,268
78,261,265
79,275,220
80,273,267
81,280,269
82,288,271
83,286,301
84,285,291
85,285,283
86,286,276
87,287,272
88,270,268
89,269,270
90,266,273
91,265,276
92,253,248
93,191,184
94,295,231
95,266,267
96,264,267
97,283,232
98,268,226
99,281,230
100,255,178
101,236,185
102,261,211
103,209,41
104,214,61
105,220,82
106,261,286
107,270,88
108,267,57
109,263,26
110,220,144
111,198,155
112,268,141
113,205,122
114,273,163
115,268,211
116,189,162
117,204,166
118,217,172
119,238,170
120,255,166
121,266,160
122,286,147
123,190,189
124,197,119
125,288,229
126,266,184
127,185,130
128,274,154
129,261,211
130,210,130
131,268,202
132,197,214
133,268,136
134,275,196
135,222,281
136,227,291
137,186,187
138,209,263
139,186,110
140,261,326
141,291,230
142,257,193
143,190,138
144,230,140
145,240,140
146,259,270
147,194,214
148,281,341
149,253,322
150,241,309
151,299,58
152,302,345
153,250,140
154,260,138
155,265,136
156,191,115
157,257,125
158,247,120
159,236,119
160,225,121
161,219,125
162,183,101
163,223,137
164,296,242
165,262,243
166,270,220
167,281,242
168,298,125
169,236,298
170,248,312
171,278,337
172,215,271
173,264,131
174,279,169
175,301,340
176,265,333
177,191,214
178,278,270
179,276,273
180,275,278
181,273,285
182,272,295
183,264,267
184,260,265
185,257,263
186,246,255
187,206,224
188,280,155
189,275,127
190,269,128
191,266,265
192,209,250
193,284,127
194,266,306
195,294,176
196,286,163
197,296,161
198,271,189
199,301,330
200,300,315
201,282,314
202,243,280
203,252,220
204,254,295
205,227,217
206,242,232
207,220,235
208,279,328
209,266,196
210,236,288
211,250,302
212,233,265
213,200,234
214,222,265
215,198,239
216,234,246
217,273,177
218,271,218
219,266,219
220,274,210
221,266,115
222,247,107
223,230,105
224,216,107
225,208,112
226,205,133
227,184,160
228,214,153
229,225,158
230,240,158
231,254,155
232,265,151
233,271,148
234,189,156
235,267,222
236,277,182
237,277,220
238,284,225
239,278,221
240,271,225
241,285,227
242,288,229
243,271,137
244,277,141
245,280,144
246,215,128
247,210,123
248,305,177
249,390,135
250,306,227
251,434,78
252,352,147
253,365,148
254,377,148
255,394,139
256,342,144
257,369,112
258,355,113
259,382,113
260,391,118
261,402,148
262,344,319
263,395,130
264,438,135
265,416,137
266,359,204
267,311,258
268,310,270
269,327,262
270,337,264
271,322,270
272,331,270
273,355,280
274,303,223
275,304,210
276,407,106
277,335,171
278,332,217
279,334,209
280,397,201
281,304,192
282,377,94
283,395,97
284,421,57
285,324,106
286,345,118
287,364,268
288,423,250
289,324,224
