,x,y
0,301,241
1,302,191
2,301,207
3,291,151
4,302,178
5,302,161
6,300,124
7,209,127
8,299,91
9,300,74
10,299,25
11,300,246
12,300,252
13,300,253
14,300,254
15,300,259
16,300,266
17,299,272
18,299,286
19,302,199
20,291,199
21,165,87
22,245,138
23,232,139
24,220,138
25,205,132
26,256,134
27,229,104
28,243,105
29,218,106
30,209,111
31,195,141
32,251,310
33,205,124
34,158,140
35,182,133
36,238,188
37,285,238
38,287,251
39,270,242
40,259,248
41,275,252
42,266,254
43,242,267
44,292,192
45,291,179
46,189,96
47,263,156
48,264,192
49,263,186
50,199,188
51,291,164
52,218,78
53,201,84
54,178,63
55,273,88
56,254,109
57,232,256
58,166,260
59,273,199
60,282,203
61,246,256
62,252,255
63,193,76
64,263,198
65,240,78
66,238,68
67,228,31
68,185,69
69,234,49
70,182,91
71,173,90
72,286,246
73,274,249
74,263,251
75,275,202
76,249,255
77,254,257
78,253,255
79,279,192
80,268,253
81,278,253
82,288,253
83,282,286
84,285,271
85,285,264
86,286,258
87,287,255
88,266,255
89,264,256
90,261,259
91,260,263
92,249,234
93,155,199
94,301,203
95,260,255
96,257,255
97,286,208
98,267,206
99,285,206
100,250,164
101,228,172
102,260,192
103,197,44
104,204,55
105,212,68
106,252,275
107,268,71
108,265,49
109,261,26
110,210,136
111,182,150
112,263,130
113,195,115
114,271,147
115,271,185
116,168,160
117,190,158
118,207,163
119,230,160
120,248,154
121,261,147
122,288,128
123,169,186
124,185,113
125,296,199
126,264,167
127,153,143
128,271,140
129,259,193
130,201,125
131,271,178
132,158,230
133,263,125
134,280,169
135,194,286
136,194,302
137,157,193
138,179,269
139,165,113
140,247,325
141,297,202
142,253,177
143,171,136
144,221,131
145,232,132
146,252,260
147,171,212
148,270,343
149,230,328
150,213,318
151,299,50
152,298,345
153,242,132
154,253,129
155,259,127
156,176,112
157,252,117
158,241,113
159,231,112
160,219,115
161,212,118
162,157,112
163,214,129
164,300,218
165,260,225
166,273,196
167,284,220
168,300,109
169,212,301
170,228,313
171,271,332
172,179,284
173,260,121
174,281,147
175,298,334
176,249,337
177,159,221
178,275,254
179,274,257
180,273,262
181,271,267
182,266,282
183,257,254
184,254,253
185,250,252
186,238,244
187,189,217
188,280,136
189,273,115
190,265,118
191,260,253
192,186,249
193,284,111
194,258,296
195,301,149
196,289,140
197,300,137
198,273,168
199,299,319
200,299,302
201,278,302
202,229,274
203,248,205
204,242,287
205,217,203
206,235,217
207,206,225
208,273,318
209,266,177
210,217,286
211,233,298
212,218,258
213,173,234
214,201,262
215,166,247
216,224,234
217,273,157
218,275,191
219,267,195
220,280,181
221,262,103
222,242,95
223,225,94
224,211,97
225,201,104
226,192,128
227,155,166
228,202,146
229,215,149
230,231,149
231,246,145
232,259,140
233,268,135
234,154,171
235,268,200
236,281,158
237,284,190
238,290,197
239,284,193
240,271,204
241,292,198
242,293,201
243,267,126
244,275,128
245,279,129
246,208,121
247,202,117
248,312,151
249,386,127
250,312,199
251,423,89
252,351,138
253,363,140
254,375,139
255,389,132
256,340,134
257,366,105
258,353,105
259,379,107
260,386,112
261,398,142
262,344,309
263,389,124
264,429,140
265,411,133
266,360,188
267,316,238
268,313,251
269,330,242
270,340,248
271,324,252
272,333,253
273,355,267
274,312,192
275,314,179
276,405,96
277,335,156
278,337,192
279,338,185
280,395,188
281,313,164
282,380,79
283,395,85
284,414,64
285,326,89
286,342,110
287,364,256
288,418,260
289,328,199
290,319,203
291,350,255
292,345,254
293,401,78
294,337,198
295,357,79
296,359,69
297,367,32
298,408,71
299,363,50
300,412,92
301,418,91
302,314,246
303,327,248
304,337,251
305,325,201
306,348,255
307,342,256
308,344,254
309,323,192
310,330,253
311,321,252
312,311,253
313,316,286
314,315,272
315,314,264
316,313,258
317,312,254
318,332,254
319,334,255
320,337,259
321,338,263
322,350,233
323,428,199
324,338,255
325,340,255
326,315,208
327,333,207
328,317,206
329,348,164
330,368,173
331,339,192
332,395,45
333,391,56
334,384,69
335,344,274
336,330,72
337,333,50
338,336,26
339,384,137
340,410,151
341,333,131
342,398,117
343,327,147
344,331,185
345,422,161
346,403,159
347,388,162
348,366,160
349,349,154
350,335,147
351,311,128
352,421,186
353,408,114
354,307,199
355,334,168
356,430,143
357,326,139
358,340,193
359,393,125
360,331,178
361,425,229
362,333,125
363,322,169
364,395,284
365,394,301
366,430,193
367,410,269
368,424,114
369,347,324
370,306,202
371,344,177
372,420,137
373,374,131
374,364,133
375,346,259
376,419,212
377,324,342
378,361,327
379,377,316
380,353,132
381,343,129
382,336,128
383,416,113
384,344,117
385,354,114
386,365,113
387,376,115
388,382,118
389,429,114
390,381,129
391,338,225
392,329,196
393,317,220
394,380,300
395,364,312
396,325,332
397,407,284
398,336,122
399,319,148
400,344,336
401,427,221
402,323,254
403,325,256
404,326,261
405,328,268
406,331,281
407,340,254
408,344,253
409,347,251
410,359,244
411,404,217
412,319,136
413,324,115
414,331,118
415,338,253
416,406,248
417,314,112
418,338,295
419,312,140
420,327,168
421,319,301
422,366,273
423,351,204
424,353,286
425,379,203
426,362,217
427,390,224
428,323,318
429,333,177
430,377,284
431,360,298
432,376,258
433,416,234
434,391,261
435,421,246
436,372,235
437,326,158
438,327,191
439,334,196
440,323,181
441,335,104
442,355,96
443,372,96
444,385,98
445,394,105
446,400,129
447,432,167
448,392,146
449,381,149
450,365,149
451,349,146
452,337,141
453,328,136
454,429,171
455,333,200
456,320,158
457,320,190
458,312,197
459,319,193
460,328,203
461,311,198
462,309,201
463,328,126
464,322,128
465,319,129
466,386,122
467,392,118
