,x,y
0,299,242
1,298,198
2,298,211
3,289,156
4,298,185
5,298,168
6,299,127
7,223,123
8,299,100
9,299,85
10,300,25
11,299,248
12,299,253
13,299,255
14,299,265
15,299,271
16,299,278
17,299,285
18,299,296
19,298,204
20,288,203
21,185,81
22,254,134
23,243,135
24,233,135
25,220,128
26,263,131
27,240,106
28,251,107
29,229,108
30,222,111
31,210,137
32,258,310
33,220,120
34,178,133
35,198,130
36,245,187
37,285,240
38,287,253
39,272,243
40,263,249
41,277,253
42,270,255
43,249,269
44,289,197
45,287,185
46,204,100
47,267,155
48,264,193
49,263,187
50,213,186
51,288,170
52,230,89
53,214,92
54,195,59
55,277,98
56,261,110
57,241,256
58,189,249
59,272,201
60,281,204
61,253,258
62,259,257
63,209,84
64,264,199
65,250,89
66,248,80
67,238,31
68,202,71
69,244,54
70,198,95
71,191,89
72,286,247
73,275,249
74,266,252
75,275,202
76,256,258
77,260,262
78,260,256
79,277,197
80,273,254
81,280,254
82,289,255
83,284,295
84,284,284
85,286,276
86,287,269
87,288,264
88,271,261
89,268,263
90,266,266
91,263,271
92,254,233
93,179,187
94,298,207
95,266,259
96,263,260
97,284,211
98,268,207
99,283,208
100,256,163
101,238,171
102,261,193
103,212,42
104,218,59
105,226,79
106,258,278
107,274,82
108,270,53
109,266,25
110,224,132
111,198,147
112,269,128
113,210,115
114,274,147
115,270,189
116,187,156
117,205,155
118,220,159
119,240,157
120,256,152
121,267,145
122,288,131
123,188,181
124,200,114
125,292,204
126,267,167
127,177,132
128,275,139
129,261,193
130,216,121
131,270,181
132,182,217
133,269,123
134,279,174
135,212,280
136,213,293
137,178,185
138,199,262
139,185,108
140,256,323
141,294,206
142,257,177
143,188,132
144,234,127
145,243,128
146,257,264
147,191,206
148,276,342
149,242,323
150,229,310
151,300,53
152,300,344
153,252,127
154,261,125
155,266,124
156,193,112
157,259,115
158,250,112
159,241,111
160,231,113
161,225,116
162,179,104
163,227,125
164,299,220
165,263,226
166,272,199
167,283,222
168,299,113
169,226,296
170,240,310
171,275,333
172,201,274
173,266,120
174,281,150
175,300,335
176,257,334
177,182,213
178,279,262
179,277,266
180,274,271
181,272,278
182,269,288
183,264,256
184,260,255
185,257,253
186,246,244
187,205,213
188,282,138
189,277,116
190,271,117
191,266,254
192,204,244
193,286,115
194,263,298
195,299,154
196,288,144
197,299,141
198,274,170
199,300,323
200,299,308
201,281,307
202,239,273
203,252,204
204,250,287
205,229,202
206,243,217
207,220,222
208,277,321
209,267,177
210,229,282
211,243,297
212,231,256
213,194,228
214,217,258
215,188,238
216,235,233
217,274,159
218,274,195
219,267,198
220,278,186
221,269,107
222,251,101
223,236,100
224,223,102
225,214,105
226,208,126
227,177,159
228,216,142
229,227,145
230,241,145
231,255,142
232,266,138
233,273,134
234,178,159
235,268,201
236,281,162
237,281,195
238,288,201
239,281,197
240,271,205
241,289,202
242,290,205
243,273,124
244,279,127
245,281,129
246,222,118
247,216,116
248,308,156
249,377,123
250,308,203
251,419,80
252,345,134
253,356,135
254,367,134
255,381,128
256,336,131
257,361,106
