,x,y
0,293,243
1,292,201
2,294,215
3,285,159
4,293,187
5,293,170
6,296,131
7,217,132
8,298,99
9,298,82
10,300,25
11,293,249
12,293,253
13,294,255
14,294,258
15,294,262
16,293,269
17,293,276
18,293,289
19,293,208
20,284,207
21,184,88
22,249,143
23,237,144
24,227,143
25,214,137
26,259,140
27,235,111
28,247,112
29,224,113
30,217,117
31,205,145
32,251,311
33,214,129
34,176,141
35,193,136
36,239,191
37,279,241
38,281,253
39,265,244
40,256,248
41,271,254
42,263,254
43,243,267
44,283,200
45,282,187
46,200,102
47,263,161
48,259,198
49,259,191
50,205,191
51,284,172
52,224,87
53,209,92
54,193,64
55,273,96
56,258,116
57,235,256
58,186,257
59,267,204
60,277,209
61,246,255
62,252,255
63,203,84
64,260,203
65,245,87
66,243,77
67,235,32
68,198,73
69,241,53
70,193,97
71,188,93
72,280,248
73,268,250
74,259,252
75,271,207
76,249,255
77,253,257
78,253,254
79,273,201
80,265,254
81,274,254
82,282,255
83,278,289
84,279,275
85,280,267
86,281,261
87,282,257
88,264,255
89,262,257
90,259,260
91,258,265
92,247,235
93,178,197
94,293,210
95,259,255
96,257,255
97,281,215
98,264,211
99,279,212
100,250,168
101,231,176
102,257,197
103,209,45
104,214,60
105,221,77
106,252,275
107,270,79
108,267,53
109,265,26
110,218,141
111,193,153
112,265,136
113,205,121
114,271,153
115,266,193
116,182,162
117,199,162
118,213,166
119,234,164
120,250,159
121,263,153
122,286,135
123,181,188
124,196,118
125,287,207
126,264,173
127,176,142
128,271,145
129,257,198
130,211,130
131,266,185
132,180,226
133,266,131
134,274,177
135,206,284
136,208,298
137,174,193
138,192,267
139,182,116
140,249,324
141,289,210
142,253,182
143,185,139
144,227,136
145,237,137
146,251,260
147,183,213
148,270,341
149,237,325
150,223,315
151,299,53
152,293,344
153,246,137
154,256,135
155,263,133
156,189,116
157,256,123
158,246,120
159,236,119
160,227,121
161,221,124
162,178,113
163,221,134
164,294,224
165,258,229
166,267,203
167,278,225
168,297,115
169,220,299
170,234,312
171,268,333
172,196,281
173,263,128
174,278,154
175,292,335
176,252,334
177,177,220
178,272,256
179,270,259
180,269,263
181,267,270
182,264,283
183,256,254
184,252,253
185,250,252
186,238,244
187,196,218
188,278,143
189,274,121
190,268,124
191,259,253
192,195,249
193,283,118
194,257,297
195,295,157
196,285,147
197,295,144
198,270,174
199,293,322
200,293,305
201,274,304
202,233,274
203,248,208
204,244,287
205,220,206
206,236,220
207,210,226
208,270,319
209,263,182
210,223,284
211,237,298
212,223,258
213,186,234
214,209,261
215,183,246
216,227,236
217,271,164
218,269,198
219,263,202
220,273,189
221,265,110
222,247,103
223,231,102
224,219,104
225,209,110
226,203,133
227,174,167
228,210,150
229,221,153
230,235,153
231,250,151
232,262,146
233,270,141
234,177,170
235,264,205
236,277,165
237,276,198
238,283,205
239,277,201
240,267,209
241,284,206
242,286,209
243,270,132
244,275,134
245,279,135
246,217,127
247,211,122
248,304,159
249,383,133
250,303,207
251,427,89
252,349,144
253,361,145
254,372,144
255,388,138
256,339,140
257,364,111
258,352,112
259,376,113
260,385,118
261,396,146
262,336,313
263,387,130
264,432,144
265,410,138
266,354,193
267,308,241
268,307,253
269,323,245
270,333,250
271,317,254
272,326,255
273,347,269
274,302,201
275,303,188
276,403,103
277,332,162
278,330,198
279,331,192
280,392,193
281,304,172
282,376,87
283,393,92
284,416,65
285,323,96
286,340,116
287,357,258
288,416,261
289,322,205
290,312,210
291,344,257
292,339,256
293,399,84
294,331,205
295,353,87
296,356,77
297,368,32
298,407,74
299,361,53
300,411,98
301,419,95
302,307,249
303,320,251
304,329,253
305,319,208
306,342,256
307,337,259
308,338,256
309,315,201
310,324,255
311,315,255
312,305,255
313,309,289
314,308,275
315,307,268
316,306,262
317,306,258
318,326,256
319,328,258
320,330,262
321,331,266
322,344,237
323,431,201
324,331,257
325,334,258
326,308,215
327,327,212
328,310,212
329,344,169
330,364,178
331,334,198
332,397,45
333,389,60
334,381,77
335,337,277
336,328,79
337,331,53
338,336,26
339,382,142
340,409,155
341,332,136
342,397,122
343,323,153
344,323,194
345,421,165
346,401,164
347,385,167
348,363,165
349,346,159
350,334,153
351,308,135
352,419,191
353,408,120
354,299,207
355,329,173
356,436,145
357,324,146
358,335,200
359,392,131
360,324,186
361,426,230
362,332,131
363,314,178
364,389,287
365,388,303
366,430,196
367,405,272
368,426,117
369,338,326
370,298,210
371,340,183
372,420,141
373,372,137
374,361,138
375,339,261
376,416,216
377,317,343
378,353,328
379,368,318
380,351,137
381,342,135
382,336,133
383,416,118
384,343,123
385,353,120
386,363,119
387,373,121
388,380,125
389,434,115
390,379,135
391,332,230
392,322,204
393,309,225
394,372,303
395,356,315
396,317,334
397,403,285
398,335,128
399,315,155
400,336,337
401,425,224
402,317,258
403,318,260
404,319,265
405,320,272
406,324,284
407,334,256
408,338,255
409,340,253
410,352,246
411,401,221
412,315,143
413,323,121
414,330,124
415,332,254
416,400,252
417,313,118
418,331,299
419,306,148
420,322,175
421,312,304
422,358,276
423,345,209
424,346,289
425,374,208
426,356,222
427,383,229
428,315,321
429,329,182
430,368,288
431,352,302
432,368,260
433,412,238
434,384,265
435,418,249
436,366,238
437,322,164
438,318,199
439,327,203
440,314,190
441,333,110
442,352,103
443,369,102
444,383,104
445,393,111
446,399,135
447,433,170
448,390,151
449,378,154
450,362,154
451,347,151
452,335,146
453,327,142
454,433,173
455,326,206
456,313,166
457,310,199
458,304,205
459,310,201
460,323,210
461,302,207
462,301,210
463,328,132
464,321,134
465,317,136
466,384,128
467,390,123
