,x,y
0,299,239
1,299,209
2,299,216
3,289,164
4,299,196
5,299,178
6,298,133
7,221,124
8,298,109
9,298,93
10,299,25
11,299,244
12,299,247
13,299,246
14,300,263
15,300,269
16,300,275
17,300,281
18,300,293
19,299,214
20,288,211
21,176,78
22,255,134
23,243,135
24,232,135
25,217,129
26,263,132
27,237,112
28,248,112
29,226,114
30,219,116
31,207,137
32,257,309
33,216,122
34,171,131
35,193,131
36,242,186
37,283,237
38,284,246
39,267,237
40,257,239
41,273,245
42,264,244
43,244,258
44,289,208
45,288,195
46,200,107
47,266,156
48,263,197
49,262,190
50,207,182
51,289,178
52,228,97
53,212,100
54,188,59
55,277,107
56,259,114
57,235,244
58,182,245
59,270,204
60,280,209
61,245,244
62,251,244
63,205,92
64,261,200
65,249,99
66,247,89
67,233,32
68,197,74
69,241,59
70,193,100
71,185,90
72,284,243
73,271,242
74,260,241
75,273,206
76,248,244
77,254,252
78,252,244
79,277,205
80,266,243
81,275,244
82,286,246
83,283,292
84,284,279
85,284,272
86,286,267
87,287,262
88,266,255
89,264,256
90,261,259
91,259,263
92,248,228
93,171,183
94,299,215
95,259,251
96,257,251
97,284,215
98,265,206
99,282,212
100,255,162
101,235,169
102,260,193
103,205,43
104,214,63
105,223,87
106,254,271
107,273,91
108,268,57
109,264,26
110,222,133
111,194,145
112,268,129
113,206,119
114,274,149
115,270,196
116,182,153
117,203,153
118,218,157
119,239,156
120,255,152
121,266,147
122,288,136
123,182,178
124,196,117
125,293,214
126,266,169
127,168,128
128,274,141
129,259,193
130,213,124
131,269,186
132,174,213
133,267,125
134,279,182
135,206,275
136,208,290
137,171,182
138,191,258
139,178,108
140,255,323
141,294,215
142,256,177
143,183,132
144,233,128
145,243,128
146,251,253
147,183,203
148,275,342
149,241,322
150,226,308
151,299,57
152,299,344
153,252,128
154,260,126
155,265,125
156,188,114
157,257,117
158,247,115
159,238,114
160,228,116
161,222,119
162,171,100
163,226,126
164,299,223
165,259,223
166,270,203
167,282,223
168,298,120
169,223,293
170,238,308
171,275,333
172,194,270
173,264,122
174,281,156
175,299,336
176,257,333
177,174,209
178,275,259
179,273,262
180,272,267
181,270,273
182,266,283
183,256,243
184,252,242
185,249,240
186,238,235
187,197,209
188,281,142
189,276,120
190,268,120
191,258,242
192,196,239
193,284,121
194,261,295
195,299,162
196,288,151
197,298,148
198,273,175
199,299,322
200,299,306
201,280,304
202,235,264
