,x,y
0,304,231
1,301,185
2,303,202
3,290,145
4,301,171
5,300,155
6,300,119
7,213,124
8,300,86
9,300,69
10,299,25
11,305,238
12,305,244
13,305,248
14,306,254
15,306,260
16,306,268
17,306,276
18,306,289
19,302,192
20,292,194
21,177,90
22,247,134
23,236,135
24,224,135
25,210,129
26,258,129
27,232,98
28,245,99
29,220,101
30,212,105
31,202,139
32,259,308
33,209,121
34,171,140
35,190,131
36,242,185
37,291,230
38,294,246
39,276,238
40,268,246
41,284,249
42,277,253
43,253,269
44,291,185
45,289,172
46,193,91
47,265,152
48,265,188
49,263,182
50,208,187
51,289,157
52,219,72
53,204,79
54,186,66
55,273,82
56,256,104
57,244,258
58,187,256
59,275,195
60,285,198
61,259,259
62,266,259
63,197,72
64,266,195
65,242,72
66,239,62
67,231,32
68,191,68
69,237,47
70,187,88
71,182,89
72,292,239
73,280,244
74,272,249
75,278,197
76,262,259
77,266,260
78,267,257
79,280,187
80,279,253
81,287,250
82,295,249
83,289,288
84,291,275
85,291,267
86,293,259
87,294,254
88,277,256
89,275,258
90,272,262
91,269,266
92,256,231
93,175,197
94,303,196
95,272,257
96,270,258
97,288,204
98,270,204
99,287,201
100,252,161
101,234,170
102,262,189
103,203,46
104,208,53
105,215,63
106,262,277
107,269,66
108,266,47
109,262,27
110,215,134
111,190,149
112,265,126
113,200,111
114,272,142
115,271,180
116,179,160
117,197,158
118,212,161
119,234,157
120,251,151
121,263,144
122,288,123
123,182,186
124,191,110
125,296,192
126,266,164
127,171,144
128,273,135
129,262,191
130,205,122
131,270,173
132,179,226
133,265,121
134,279,164
135,209,281
136,210,297
137,173,191
138,196,265
139,177,113
140,255,322
141,298,196
142,256,174
143,180,135
144,224,128
145,235,129
146,263,263
147,186,211
148,278,341
149,240,323
150,226,313
151,300,48
152,306,344
153,245,127
154,255,125
155,261,123
156,184,110
157,254,114
158,243,112
159,234,111
160,223,113
161,216,116
162,172,114
163,218,126
164,304,211
165,266,222
166,274,192
167,288,215
168,300,104
169,223,297
170,238,310
171,277,331
172,199,280
173,262,118
174,281,142
175,305,334
176,257,334
177,177,218
178,285,255
179,282,259
180,280,264
181,278,272
182,274,284
183,270,256
184,266,255
185,262,253
186,249,244
187,202,215
188,281,132
189,275,110
190,267,113
191,273,254
192,202,246
193,285,107
194,266,295
195,300,142
196,289,134
197,300,131
198,273,163
199,305,319
200,306,303
201,285,301
202,239,274
203,252,202
204,250,286
205,225,201
206,242,215
207,218,223
208,279,316
209,267,172
210,228,283
211,243,297
212,230,259
213,190,232
214,215,260
215,185,243
216,234,234
217,274,153
218,275,186
219,269,191
220,279,175
221,264,97
222,244,89
223,227,88
224,213,91
225,204,99
226,199,126
227,171,165
228,207,144
229,219,147
230,234,145
231,250,142
232,262,136
233,270,131
234,173,170
235,269,196
236,281,152
237,283,184
238,291,191
239,284,187
240,274,200
241,293,192
242,294,196
243,269,121
244,276,123
245,280,124
246,212,119
247,206,113
248,311,145
249,388,124
250,313,193
251,427,88
252,354,133
253,367,135
254,377,135
255,392,129
256,345,129
257,369,100
258,356,101
259,380,102
260,389,107
261,402,138
262,352,308
263,392,121
264,434,139
265,414,130
266,362,183
267,319,229
268,316,244
269,333,234
270,342,242
271,326,246
272,334,248
273,359,265
274,312,184
275,313,171
276,406,94
277,338,151
278,340,185
279,341,179
280,397,184
281,312,157
282,380,77
283,395,83
284,416,64
285,328,84
286,345,105
287,367,253
288,427,256
289,331,192
290,322,196
291,352,254
292,346,253
293,402,76
294,340,192
295,358,75
296,360,66
297,368,31
298,409,70
299,363,48
300,413,91
301,421,91
302,318,237
303,329,241
304,338,245
305,328,195
306,349,254
307,345,256
308,345,252
309,325,186
310,332,249
311,324,247
312,315,247
313,322,287
314,321,275
315,320,266
316,319,258
317,317,253
318,335,253
319,337,255
320,340,259
321,343,263
322,352,227
323,437,196
324,340,253
325,342,254
326,318,202
327,336,201
328,319,199
329,351,159
330,370,168
331,342,186
332,397,44
333,391,56
334,384,68
335,350,274
336,331,68
337,333,47
338,336,26
339,387,132
340,414,148
341,338,126
342,402,113
343,329,142
344,332,179
