,x,y
0,310,241
1,308,198
2,308,211
3,295,155
4,308,184
5,307,167
6,305,125
7,209,126
8,303,94
9,303,78
10,300,25
11,310,247
12,310,252
13,310,253
14,310,256
15,311,261
16,310,268
17,310,274
18,310,288
19,308,204
20,296,203
21,161,84
22,248,136
23,234,137
24,222,137
25,205,131
26,259,132
27,228,106
28,242,106
29,216,108
30,208,113
31,195,138
32,259,310
33,205,124
34,157,135
35,180,130
36,241,188
37,293,239
38,296,252
39,275,244
40,264,249
41,283,253
42,273,255
43,247,268
44,297,198
45,295,185
46,186,95
47,265,156
48,264,194
49,263,188
50,201,187
51,294,168
52,214,80
53,197,84
54,171,61
55,273,91
56,254,111
57,236,257
58,173,252
59,275,201
60,286,205
61,252,257
62,257,257
63,187,76
64,263,200
65,239,80
66,236,70
67,224,32
68,180,68
69,231,50
70,176,91
71,169,88
72,294,246
73,280,249
74,269,252
75,278,203
76,254,257
77,261,258
78,259,256
79,281,197
80,275,253
81,286,254
82,297,253
83,292,287
84,293,274
85,295,267
86,295,260
87,296,256
88,273,257
89,271,257
90,268,261
91,266,265
92,252,235
93,159,191
94,308,207
95,266,256
96,264,257
97,290,211
98,268,208
99,288,209
100,252,163
101,231,172
102,261,193
103,191,44
104,198,55
105,208,69
106,258,276
107,268,74
108,264,51
109,259,27
110,211,135
111,182,148
112,265,129
113,193,114
114,274,146
115,273,190
116,169,157
117,190,157
118,209,161
119,233,158
120,251,153
121,264,146
122,292,129
123,171,183
124,182,112
125,301,204
126,266,168
127,154,136
128,275,139
129,260,194
130,200,124
131,271,181
132,163,222
133,265,124
134,283,174
135,200,280
136,201,295
137,158,188
138,184,264
139,163,110
140,254,323
141,303,207
142,255,178
143,169,133
144,223,130
145,234,131
146,257,261
147,174,209
148,281,342
149,237,324
150,220,312
151,302,52
152,310,345
153,245,129
154,256,126
155,262,125
156,173,110
157,253,119
158,242,117
159,231,117
160,220,119
161,212,120
162,155,107
163,215,128
164,309,220
165,263,226
166,274,199
167,290,222
168,304,111
169,218,297
170,236,311
171,280,332
172,186,277
173,261,122
174,283,150
175,310,334
176,257,335
177,163,216
178,284,256
179,281,258
180,280,264
181,278,270
182,274,282
183,264,256
184,260,255
185,256,254
186,242,245
187,191,214
188,283,137
189,275,114
190,267,118
191,266,254
192,189,246
193,286,113
194,266,295
195,306,152
196,293,143
197,306,139
198,275,169
199,310,319
200,310,301
201,287,301
202,233,272
203,250,204
204,248,286
205,220,202
206,238,217
207,209,224
208,283,318
209,267,178
210,222,282
211,241,297
212,222,257
213,177,230
214,206,259
215,171,241
216,228,235
217,275,158
218,276,195
219,267,199
220,283,187
221,264,103
222,242,97
223,223,96
224,209,99
225,198,103
226,192,127
227,156,161
228,203,144
229,216,147
230,233,147
231,250,144
232,263,139
233,271,135
234,156,164
235,269,202
236,284,161
237,286,196
238,295,202
239,286,198
240,273,206
241,297,203
242,298,206
243,270,124
244,278,127
245,282,129
246,208,123
247,201,116
248,318,155
249,396,125
250,321,203
251,440,82
252,358,135
253,372,136
254,385,135
255,400,130
256,348,133
257,376,108
258,364,107
259,388,109
260,397,113
261,411,137
262,360,308
263,400,123
264,448,134
265,425,130
266,373,185
267,327,238
268,325,250
269,344,241
270,355,245
271,337,250
272,346,251
273,371,264
274,320,197
275,321,184
276,418,97
277,345,155
278,351,192
279,352,185
280,410,184
281,319,168
282,389,83
283,406,88
284,429,60
285,332,92
286,352,111
287,380,252
288,440,251
289,342,200
290,331,204
291,366,253
292,360,251
293,414,80
294,352,197
295,365,83
296,368,73
297,377,31
298,421,69
299,372,52
300,426,91
301,433,88
302,327,246
303,341,246
304,351,249
305,339,202
306,363,252
307,357,255
308,359,251
309,334,197
310,343,250
311,334,251
312,322,252
313,328,287
314,327,273
315,327,265
316,325,258
317,323,255
318,345,253
319,347,255
320,350,258
321,353,261
322,365,231
323,449,190
324,352,253
325,354,253
326,326,210
327,347,206
328,329,207
329,358,162
330,380,170
331,353,191
332,409,42
333,402,57
334,394,72
335,359,272
336,337,76
337,339,52
338,342,27
339,395,134
340,425,146
341,342,128
342,411,114
343,335,146
344,342,188
345,439,156
346,417,155
347,400,158
348,376,157
349,358,152
350,344,146
351,317,130
352,439,181
353,422,113
354,316,204
355,344,167
356,450,135
357,334,138
358,354,191
359,405,124
360,342,179
361,447,220
362,342,124
363,331,173
364,416,279
365,415,295
366,450,186
367,430,261
368,441,109
369,364,323
370,314,207
371,357,176
372,436,133
373,383,129
374,372,130
375,361,257
376,437,206
377,340,342
378,380,323
379,397,312
380,361,129
381,351,126
382,345,125
383,431,110
384,353,119
385,364,117
386,374,118
387,385,119
388,393,121
389,447,105
390,391,127
391,353,224
392,342,198
393,328,221
394,399,296
395,383,310
396,340,331
397,429,276
398,345,122
399,327,149
400,361,334
401,448,213
402,335,254
403,338,257
404,340,261
405,342,268
406,346,280
407,354,251
408,359,250
409,363,248
410,375,241
411,421,212
412,326,137
413,331,115
414,339,118
415,352,250
416,424,243
417,320,113
418,353,294
419,318,143
420,338,168
421,332,301
422,383,270
423,365,202
424,369,283
425,394,201
426,377,214
427,405,221
428,337,317
429,346,176
430,395,280
431,377,295
432,393,254
433,435,227
434,409,257
435,441,239
436,388,231
437,336,157
438,339,194
439,347,197
440,333,186
441,342,105
442,364,98
443,381,97
444,396,100
445,407,105
446,414,126
447,451,160
448,405,143
449,391,146
450,375,146
451,358,143
452,345,138
453,336,134
454,448,162
455,348,200
456,328,160
457,330,195
458,322,202
459,329,197
460,343,203
461,320,202
462,319,206
463,337,124
464,330,127
465,326,129
466,397,122
467,403,117
