,x,y
0,301,227
1,301,175
2,302,196
3,291,137
4,301,161
5,300,146
6,300,113
7,224,126
8,299,90
9,300,74
10,299,25
11,302,233
12,301,238
13,301,240
14,302,237
15,302,240
16,302,245
17,301,252
18,300,271
19,301,184
20,291,185
21,183,98
22,254,134
23,243,136
24,233,136
25,220,133
26,263,130
27,240,106
28,251,106
29,230,109
30,224,114
31,210,141
32,255,305
33,220,124
34,175,149
35,197,137
36,246,180
37,287,226
38,289,238
39,272,231
40,262,238
41,278,240
42,269,243
43,248,259
44,292,175
45,290,162
46,204,102
47,267,147
48,265,180
49,264,174
50,212,184
51,291,147
52,230,83
53,214,90
54,193,71
55,278,88
56,261,109
57,237,249
58,179,274
59,273,186
60,282,191
61,250,247
62,255,247
63,208,83
64,264,187
65,251,81
66,248,70
67,239,34
68,201,76
69,244,50
70,197,99
71,190,98
72,288,234
73,276,237
74,266,241
75,276,189
76,253,247
77,259,245
78,256,246
79,280,178
80,270,242
81,280,241
82,290,240
83,286,272
84,289,252
85,289,245
86,289,240
87,290,238
88,269,241
89,268,242
90,266,245
91,264,249
92,253,225
93,172,214
94,301,189
95,262,244
96,261,244
97,287,197
98,269,196
99,285,194
100,256,157
101,239,167
102,262,181
103,211,49
104,218,59
105,226,73
106,258,265
107,275,72
108,270,48
109,266,27
110,224,135
111,197,152
112,269,126
113,210,119
114,276,138
115,272,171
116,184,164
117,206,158
118,220,159
119,240,155
120,255,149
121,267,142
122,290,117
123,185,189
124,200,119
125,295,183
126,269,158
127,172,157
128,276,133
129,262,184
130,217,127
131,271,165
132,172,244
133,269,122
134,282,155
135,201,289
136,201,311
137,173,202
138,188,276
139,183,122
140,250,323
141,296,189
142,258,169
143,187,141
144,233,128
145,242,129
146,256,249
147,186,215
148,272,343
149,233,332
150,218,324
151,299,48
152,298,344
153,252,128
154,260,125
155,266,124
156,192,119
157,260,115
158,250,113
159,242,113
160,233,115
161,227,119
162,176,124
163,228,127
164,301,206
165,264,216
166,273,184
167,285,208
168,300,103
169,217,303
170,233,314
171,272,328
172,189,297
173,267,119
174,283,137
175,298,328
176,251,339
177,174,230
178,279,239
179,278,240
180,276,244
181,275,250
182,271,268
183,260,245
184,257,245
185,254,243
186,243,237
187,201,215
188,283,128
189,278,111
190,271,115
191,262,245
192,195,250
193,287,107
194,262,287
195,301,135
196,290,128
197,300,124
198,275,157
199,299,310
200,300,289
201,281,290
202,234,268
203,253,196
204,248,281
205,227,197
206,241,210
207,215,220
208,275,310
209,268,166
210,222,283
211,239,296
212,225,254
213,186,238
214,210,259
215,179,255
216,231,229
217,276,147
218,276,176
219,268,183
220,280,166
221,269,102
222,252,97
223,237,97
224,224,101
225,215,108
226,208,131
227,173,175
228,216,145
229,227,146
230,241,145
231,255,141
232,266,136
233,273,130
234,172,185
235,268,187
236,283,146
237,284,175
238,291,182
239,284,178
240,272,192
241,292,183
242,293,187
243,273,122
244,280,122
245,282,122
246,223,122
247,218,119
248,310,137
249,375,126
250,311,185
251,414,97
252,345,134
253,356,135
254,367,135
255,379,132
256,336,129
257,358,107
258,347,107
259,367,110
260,374,113
261,388,141
262,343,305
263,378,124
264,421,149
265,401,136
266,354,179
267,315,225
268,313,238
269,329,230
270,339,236
271,324,240
272,332,241
273,352,258
274,311,175
275,311,162
276,392,102
277,332,147
278,337,178
279,337,173
280,387,184
281,311,147
282,367,84
283,383,91
284,403,71
285,321,89
286,338,109
287,361,248
288,418,275
289,329,185
290,319,190
291,350,245
292,346,245
293,388,84
294,337,186
295,347,82
296,350,72
297,359,34
298,396,76
299,354,50
300,399,100
301,406,99
302,314,232
303,326,236
304,336,239
305,326,189
306,347,245
307,342,244
308,345,245
309,323,178
310,331,241
311,322,240
312,312,240
313,314,271
314,314,251
315,313,244
316,313,240
317,313,237
318,332,240
319,333,241
320,335,243
321,336,248
322,348,224
323,426,214
324,338,243
325,340,243
326,316,196
327,333,195
328,318,193
329,344,157
330,361,166
331,339,180
332,386,49
333,379,60
334,372,75
335,342,263
336,325,73
337,328,48
338,331,27
339,375,135
