,x,y
0,302,251
1,303,206
2,302,219
3,291,161
4,303,192
5,302,175
6,301,132
7,209,127
8,300,102
9,300,86
10,300,25
11,302,259
12,301,263
13,301,264
14,301,266
15,301,272
16,301,278
17,301,286
18,300,296
19,302,212
20,290,211
21,166,82
22,245,139
23,233,140
24,221,140
25,205,132
26,255,135
27,228,109
28,241,110
29,216,111
30,208,114
31,196,142
32,252,315
33,204,123
34,161,135
35,182,133
36,239,194
37,286,250
38,288,262
39,270,253
40,259,258
41,277,263
42,267,263
43,243,277
44,292,205
45,290,193
46,188,101
47,262,160
48,261,201
49,259,194
50,203,192
51,291,176
52,218,88
53,200,92
54,178,60
55,273,99
56,253,113
57,233,264
58,174,250
59,270,209
60,280,212
61,247,266
62,252,265
63,193,84
64,260,207
65,242,90
66,239,79
67,228,31
68,186,71
69,235,55
70,181,95
71,174,89
72,287,257
73,274,259
74,264,262
75,273,211
76,250,266
77,255,268
78,253,263
79,278,204
80,269,263
81,279,263
82,289,263
83,283,296
84,285,285
85,286,277
86,287,271
87,289,266
88,267,265
89,265,267
90,262,270
91,260,274
92,249,242
93,160,189
94,302,215
95,260,265
96,258,266
97,285,219
98,264,215
99,283,216
100,250,168
101,230,178
102,258,200
103,197,43
104,205,59
105,213,78
106,253,284
107,269,83
108,266,54
109,262,27
110,211,138
111,184,151
112,262,132
113,194,117
114,271,152
115,270,197
116,171,160
117,193,161
118,209,166
119,232,163
120,249,157
121,261,151
122,288,135
123,175,186
124,185,115
125,296,212
126,264,173
127,157,134
128,271,144
129,256,201
130,200,125
131,268,188
132,165,219
133,261,127
134,279,181
135,200,283
136,200,296
137,162,188
138,186,265
139,168,110
140,249,326
141,297,214
142,253,184
143,172,135
144,221,132
145,233,133
146,252,270
147,177,212
148,271,342
149,233,325
150,218,314
151,300,55
152,298,345
153,242,132
154,252,130
155,258,129
156,176,113
157,250,118
158,239,114
159,228,113
160,217,115
161,210,119
162,160,105
163,213,130
164,301,228
165,260,234
166,270,207
167,284,231
168,300,116
169,215,300
170,231,314
171,271,335
172,186,276
173,258,123
174,280,155
175,298,336
176,251,336
177,167,216
178,276,265
179,275,268
180,273,274
181,271,281
182,267,291
183,258,265
184,255,263
185,252,262
186,239,253
187,194,219
188,280,142
189,272,119
190,264,121
191,261,262
192,192,249
193,283,118
194,258,303
195,302,160
196,289,149
197,301,146
198,272,176
199,299,324
200,300,309
201,278,309
202,230,280
203,247,212
204,243,293
205,220,209
206,236,225
207,210,229
208,274,324
209,264,184
210,219,288
211,235,302
212,221,265
213,180,232
214,206,265
215,173,241
216,227,242
217,272,164
218,273,202
219,265,206
220,279,194
221,262,110
222,242,104
223,224,102
224,209,104
225,200,108
226,193,129
227,160,161
228,203,147
229,216,151
230,232,151
231,247,147
232,259,143
233,267,139
234,159,161
235,265,209
236,281,168
237,283,203
238,290,209
239,283,205
240,268,213
241,292,211
242,293,213
243,266,129
244,274,132
245,279,133
246,207,121
247,201,118
248,312,161
249,383,126
250,313,210
251,418,81
252,348,138
253,360,140
254,372,139
255,386,132
256,338,136
257,366,110
258,353,110
259,378,111
260,385,115
261,394,141
262,344,312
263,387,123
264,422,134
265,406,132
266,358,192
267,317,248
268,314,262
269,332,251
270,340,256
271,324,261
272,332,262
273,354,273
274,313,205
275,315,192
276,403,101
277,335,160
278,340,200
279,341,193
280,389,190
281,314,176
282,378,90
283,394,93
284,411,60
285,325,100
286,341,114
287,363,261
288,404,246
289,332,207
290,321,212
291,350,263
292,345,262
293,400,85
294,339,206
295,356,91
296,359,80
297,368,32
298,406,72
299,363,56
300,409,96
301,414,89
302,316,257
303,327,257
304,336,259
