,x,y
0,289,249
1,286,199
2,289,215
3,280,159
4,286,185
5,288,169
6,293,131
7,217,134
8,295,98
9,295,80
10,299,25
11,289,256
12,289,262
13,291,263
14,289,266
15,289,272
16,289,279
17,289,286
18,290,298
19,287,206
20,279,206
21,188,90
22,248,145
23,237,146
24,226,145
25,214,139
26,258,141
27,234,109
28,247,111
29,224,112
30,216,117
31,207,147
32,250,314
33,214,130
34,183,144
35,197,138
36,238,195
37,276,247
38,278,261
39,263,251
40,255,256
41,269,262
42,262,263
43,241,276
44,277,199
45,276,186
46,200,102
47,261,163
48,256,199
49,255,193
50,207,195
51,278,170
52,223,85
53,209,90
54,196,66
55,270,95
56,257,116
57,234,263
58,199,260
59,264,206
60,274,210
61,245,264
62,250,263
63,204,83
64,257,206
65,243,85
66,241,74
67,236,33
68,200,74
69,240,53
70,195,97
71,191,94
72,277,255
73,266,257
74,258,260
75,268,208
76,247,265
77,251,267
78,251,263
79,268,199
80,264,262
81,272,262
82,280,262
83,275,297
84,274,285
85,275,277
86,277,270
87,278,265
88,261,265
89,259,266
90,257,269
91,254,274
92,246,241
93,188,201
94,288,210
95,256,264
96,254,265
97,276,216
98,261,214
99,275,213
100,249,171
101,232,180
102,255,199
103,211,46
104,215,60
105,220,75
106,249,284
107,266,77
108,266,52
109,264,27
110,218,143
111,196,157
112,264,137
113,205,121
114,268,154
115,261,192
116,187,166
117,202,165
118,213,170
119,234,167
120,249,161
121,261,155
122,282,135
123,188,192
124,198,119
125,282,206
126,261,175
127,186,145
128,270,147
129,255,201
130,211,131
131,261,185
132,192,230
133,264,132
134,270,176
135,213,286
136,217,300
137,183,196
138,202,271
139,188,117
140,249,324
141,284,210
142,251,185
143,189,142
144,227,138
145,236,139
146,248,269
147,190,217
148,268,341
149,241,324
150,230,315
151,297,53
152,291,344
153,246,138
154,256,136
155,262,134
156,192,117
157,255,124
158,246,121
159,236,120
160,226,122
161,220,125
162,185,115
163,221,136
164,289,227
165,255,233
166,263,204
167,275,228
168,295,115
169,224,302
170,237,313
171,266,334
172,207,283
173,262,129
174,274,155
175,289,336
176,253,334
177,187,224
178,268,265
179,266,267
180,264,273
181,263,281
182,261,292
183,254,263
184,251,262
185,248,260
186,238,251
187,202,223
188,276,144
189,272,121
190,266,125
191,258,262
192,204,253
193,280,118
194,255,303
195,289,156
196,281,147
197,291,144
198,266,176
199,289,325
200,290,310
201,271,309
202,233,280
203,245,212
204,243,293
205,221,210
206,236,225
207,214,231
208,267,323
209,260,184
210,225,288
211,238,302
212,224,265
213,194,238
