,x,y
0,291,247
1,290,203
2,292,216
3,282,160
4,290,189
5,291,172
6,294,129
7,217,127
8,296,98
9,297,80
10,300,25
11,292,254
12,292,258
13,292,260
14,292,263
15,292,268
16,292,274
17,292,281
18,293,293
19,291,210
20,282,208
21,182,83
22,249,138
23,238,138
24,227,138
25,214,131
26,259,134
27,234,106
28,246,106
29,223,107
30,215,113
31,205,140
32,251,310
33,214,123
34,176,136
35,193,132
36,239,190
37,278,245
38,280,257
39,265,247
40,257,251
41,271,257
42,264,257
43,243,269
44,281,202
45,279,189
46,199,100
47,262,159
48,258,198
49,258,192
50,207,189
51,281,173
52,223,85
53,209,89
54,192,62
55,272,95
56,257,110
57,235,257
58,188,250
59,266,205
60,275,210
61,247,257
62,253,257
63,203,82
64,258,204
65,244,85
66,241,75
67,234,32
68,197,71
69,238,53
70,193,95
71,188,89
72,279,252
73,268,253
74,260,254
75,269,207
76,250,257
77,254,260
78,254,256
79,271,201
80,266,256
81,274,257
82,282,258
83,278,292
84,278,279
85,279,272
86,280,266
87,281,261
88,265,259
89,262,260
90,259,263
91,257,268
92,247,237
93,178,189
94,291,212
95,259,258
96,257,259
97,279,216
98,262,212
99,276,213
100,250,166
101,232,175
102,256,196
103,209,44
104,214,59
105,219,74
106,252,277
107,268,77
108,267,53
109,264,27
110,218,136
111,193,149
112,265,131
113,205,116
114,270,150
115,263,193
116,182,158
117,200,157
118,214,163
119,235,160
120,251,155
121,262,149
122,284,133
123,183,184
124,196,115
125,285,208
126,263,171
127,176,136
128,271,142
129,256,198
130,211,125
131,265,185
132,181,219
133,265,126
134,272,178
135,206,280
136,209,294
137,176,187
138,195,262
139,182,111
140,249,323
141,287,212
142,253,181
143,185,134
144,228,130
145,238,131
146,251,262
147,186,209
148,269,342
149,237,323
150,223,311
151,298,54
152,294,345
153,247,131
154,256,129
155,262,128
156,188,113
157,255,118
158,245,113
159,235,113
160,225,116
161,219,119
162,177,107
163,221,128
164,292,225
165,257,230
166,265,204
167,276,226
168,296,113
169,220,296
170,234,310
171,268,334
172,198,275
173,262,123
174,276,154
175,292,336
176,251,334
177,179,214
178,272,260
179,270,263
180,268,268
181,267,274
182,263,286
183,257,257
184,253,256
185,250,254
186,238,245
187,199,216
188,277,141
189,274,117
190,267,119
191,260,255
192,198,245
193,282,116
194,257,297
195,293,157
196,283,147
197,293,144
198,268,174
199,292,322
200,292,307
201,274,305
202,232,274
203,246,207
204,244,287
205,222,205
206,236,220
207,213,225
208,270,320
209,262,181
210,223,282
211,237,297
212,223,257
213,188,229
214,211,259
215,185,240
216,228,236
217,270,162
218,268,199
219,261,202
220,271,190
221,264,106
222,246,99
223,229,98
224,217,101
225,209,107
226,203,128
227,174,161
228,211,145
229,221,148
230,236,148
231,250,145
232,262,142
233,268,137
234,177,162
235,262,206
236,274,166
237,274,200
238,281,207
239,274,202
240,265,210
241,282,207
242,284,210
243,269,127
244,274,130
245,277,132
246,216,121
247,210,118
248,303,159
249,381,127
250,303,209
251,430,83
252,347,138
253,359,139
254,371,139
255,386,132
256,337,135
257,363,106
258,350,107
259,376,109
260,383,113
261,396,141
262,338,313
263,386,124
264,433,136
265,410,133
266,353,192
267,306,245
268,304,257
269,321,249
270,331,254
271,315,259
272,324,260
273,347,271
274,300,202
275,302,190
276,402,101
277,331,159
278,330,199
279,331,193
280,390,191
281,302,173
282,374,86
283,390,92
284,417,61
285,321,94
286,339,110
287,356,259
288,419,253
289,321,207
290,312,210
291,342,260
292,337,260
293,397,84
294,330,206
295,351,85
296,353,76
297,367,31
298,407,72
299,359,53
300,410,97
301,420,91
302,306,252
303,317,255
304,327,257
305,318,209
306,339,260
307,334,262
308,335,259
309,314,202
310,321,259
311,313,259
312,303,259
313,308,293
314,306,281
315,306,273
316,305,266
317,303,262
318,324,260
319,326,262
320,327,266
321,330,269
322,341,239
323,434,191
324,330,260
325,332,260
326,307,216
327,327,213
328,309,213
329,344,167
330,363,176
331,333,198
332,397,44
333,389,59
334,379,76
335,336,280
336,326,77
337,330,52
338,336,27
339,380,136
340,408,151
341,330,131
342,397,118
343,323,151
344,322,194
345,421,160
346,400,160
347,383,163
348,362,161
349,344,156
350,332,149
351,306,133
352,419,186
353,406,116
354,297,209
355,329,172
356,438,136
357,323,142
358,335,199
359,390,125
360,323,186
361,430,221
362,331,126
363,313,178
364,391,283
365,392,298
366,432,189
367,406,266
368,427,112
369,341,326
370,296,211
371,340,182
372,420,136
373,370,130
374,359,132
375,337,265
376,415,211
377,318,343
378,356,326
379,373,314
380,350,131
381,340,129
382,334,127
383,415,114
384,341,117
385,352,114
386,362,113
387,373,116
388,378,119
389,436,107
390,377,129
391,331,232
392,321,204
393,308,228
394,375,300
395,359,313
396,319,335
397,406,278
398,335,122
399,313,154
400,339,337
401,427,217
402,315,261
403,316,264
404,318,269
405,320,276
406,324,287
407,331,260
408,335,258
409,338,257
410,351,248
411,399,218
412,314,141
413,321,117
414,329,119
415,329,258
416,400,248
417,311,116
418,332,299
419,304,147
420,321,175
421,312,307
422,359,276
423,344,209
424,347,290
425,372,207
426,355,222
427,383,228
428,316,322
429,328,182
430,371,287
431,354,300
432,368,260
433,412,233
434,385,262
435,420,243
436,364,238
437,321,163
438,318,201
439,327,204
440,312,192
441,331,106
442,350,99
443,368,99
444,382,102
445,391,108
446,398,129
447,434,162
448,389,146
449,376,149
450,360,149
451,345,146
452,334,142
453,327,137
454,436,163
455,326,207
456,312,166
457,309,201
458,303,207
459,309,203
460,323,210
461,300,207
462,300,210
463,327,127
464,320,130
465,315,132
466,383,122
467,389,119
