,x,y
0,294,251
1,290,209
2,294,222
3,282,166
4,290,195
5,291,178
6,295,136
7,219,136
8,296,100
9,296,82
10,299,25
11,294,258
12,296,262
13,296,263
14,296,263
15,296,268
16,296,274
17,296,280
18,297,292
19,291,216
20,283,215
21,185,89
22,251,147
23,240,149
24,229,147
25,216,140
26,261,143
27,235,113
28,247,114
29,223,115
30,216,119
31,207,148
32,258,312
33,215,132
34,182,142
35,197,139
36,242,198
37,281,249
38,284,261
39,268,252
40,260,256
41,275,261
42,268,262
43,249,273
44,281,209
45,279,195
46,198,102
47,264,166
48,260,205
49,259,198
50,210,196
51,281,180
52,220,86
53,206,91
54,192,64
55,270,97
56,258,118
57,240,262
58,202,256
59,268,212
60,277,216
61,252,262
62,257,261
63,200,83
64,260,211
65,241,87
66,237,76
67,232,34
68,195,74
69,235,54
70,193,96
71,188,93
72,282,256
73,272,258
74,264,259
75,271,214
76,254,262
77,259,264
78,259,261
79,272,208
80,271,261
81,278,262
82,287,262
83,283,292
84,283,279
85,283,272
86,284,267
87,285,262
88,268,261
89,266,263
90,264,266
91,262,270
92,251,242
93,191,197
94,293,218
95,264,262
96,261,262
97,281,222
98,265,218
99,279,220
100,253,174
101,234,182
102,259,203
103,206,46
104,210,59
105,215,75
106,258,280
107,266,79
108,264,55
109,262,27
110,220,145
111,197,157
112,266,140
113,206,122
114,271,157
115,265,200
116,187,165
117,203,166
118,216,170
119,237,168
120,253,164
121,264,157
122,284,139
123,189,192
124,197,119
125,285,215
126,265,178
127,185,142
128,273,149
129,259,204
130,212,133
131,265,192
132,195,226
133,267,135
134,272,184
135,217,284
136,221,298
137,185,195
138,205,268
139,185,117
140,257,324
141,288,218
142,255,188
143,189,141
144,229,140
145,239,142
146,257,265
147,192,217
148,277,341
149,247,324
150,236,313
151,297,55
152,299,345
153,249,141
154,258,139
155,264,137
156,190,117
157,257,127
158,247,124
159,237,123
160,226,125
161,221,128
162,183,112
163,222,138
164,294,231
165,260,236
166,267,210
167,279,233
168,296,119
169,231,299
170,243,312
171,275,333
172,211,280
173,264,132
174,276,160
175,298,336
176,260,334
177,189,222
178,276,262
179,274,264
180,272,269
181,271,275
182,269,287
183,261,262
184,258,261
185,255,259
186,243,252
187,203,223
188,278,147
189,274,124
190,268,127
191,264,261
192,206,252
193,282,121
194,263,299
195,293,163
196,283,153
197,294,150
198,269,181
199,297,323
200,297,306
201,280,306
202,240,278
203,250,214
204,251,290
205,224,212
206,240,226
207,216,232
208,276,321
209,264,188
210,231,287
211,245,300
212,229,264
213,197,237
214,218,265
215,195,246
216,231,242
217,271,169
218,268,206
219,263,209
220,271,197
221,264,111
222,245,104
223,229,103
224,216,105
225,208,111
226,206,135
227,182,168
228,213,153
229,223,157
230,238,158
231,253,155
232,263,150
233,271,145
234,188,170
235,263,212
236,275,172
237,275,206
238,282,213
239,275,209
240,268,216
241,282,214
242,285,217
243,271,136
244,276,138
245,278,139
246,217,130
247,212,124
248,303,165
249,388,136
250,303,215
251,440,85
252,352,147
253,365,148
254,377,147
255,392,139
256,341,143
257,369,112
258,355,113
259,380,114
260,389,119
261,402,147
262,342,315
263,393,131
264,443,140
265,417,137
266,358,198
267,309,250
268,308,262
269,325,253
270,336,257
271,320,262
272,329,262
273,353,274
274,300,209
275,302,196
276,410,101
277,334,166
278,331,205
279,332,198
280,396,196
281,302,180
282,380,85
283,397,90
284,426,61
285,324,96
286,344,118
287,363,264
288,430,259
289,323,212
290,313,217
291,349,262
292,344,262
293,406,81
294,332,211
295,356,86
296,358,74
297,372,30
298,416,71
299,363,52
300,419,94
301,429,90
302,309,257
303,322,259
304,332,260
305,321,215
306,347,262
307,341,264
308,343,261
309,315,208
310,328,261
311,318,262
312,308,263
313,313,293
314,310,279
315,309,273
316,309,267
317,309,263
318,329,262
319,331,263
320,333,267
321,335,271
322,347,243
323,444,197
324,336,262
325,338,262
326,309,222
327,329,219
328,311,220
329,347,173
330,367,182
331,335,204
332,405,42
333,396,57
334,385,74
335,342,281
336,328,78
337,332,53
338,337,26
339,386,144
340,416,156
341,335,140
342,403,122
343,325,158
344,323,201
345,429,165
346,406,165
347,389,170
348,366,168
349,349,163
350,335,156
351,307,140
352,427,192
353,414,118
354,297,215
355,332,178
356,450,140
357,325,150
358,337,205
359,397,132
360,324,192
361,440,228
362,335,135
363,313,184
364,399,289
365,399,303
366,441,196
367,415,272
368,437,114
369,345,327
370,297,218
371,343,188
372,428,140
373,375,140
374,365,142
375,343,266
376,424,217
377,324,343
378,361,329
379,379,318
380,355,140
381,344,139
382,338,137
383,424,115
384,346,127
385,357,123
386,368,123
387,378,125
388,384,128
389,447,109
390,382,138
391,335,237
392,322,211
393,311,233
394,381,305
395,363,317
396,322,335
397,416,284
398,338,132
399,315,160
400,343,337
401,437,223
402,320,262
403,321,265
404,322,270
405,324,276
406,329,288
407,338,262
408,341,261
409,344,260
410,357,252
411,406,224
412,316,147
413,325,123
414,333,127
415,337,261
416,409,254
417,313,121
418,336,301
419,305,153
420,322,181
421,316,307
422,365,280
423,349,215
424,352,293
425,378,213
426,360,227
427,389,233
428,321,323
429,330,189
430,376,290
431,359,304
432,375,265
433,421,239
434,392,267
435,430,249
436,371,243
437,323,169
438,319,206
439,328,209
440,313,198
441,335,111
442,356,103
443,372,102
444,387,104
445,397,111
446,405,134
447,443,168
448,395,153
449,382,157
450,366,157
451,350,155
452,338,150
453,329,145
454,447,168
455,328,212
456,313,172
457,309,206
458,304,214
459,310,209
460,325,217
461,301,214
462,301,217
463,330,135
464,323,137
465,318,139
466,389,130
467,396,124
