,x,y
0,299,231
1,298,189
2,299,207
3,289,150
4,298,175
5,299,159
6,300,124
7,214,134
8,300,95
9,300,78
10,300,25
11,299,238
12,299,243
13,299,246
14,299,248
15,299,252
16,299,258
17,299,266
18,300,282
19,298,197
20,288,199
21,177,96
22,248,144
23,235,145
24,224,144
25,210,139
26,258,140
27,233,111
28,245,112
29,221,113
30,214,117
31,202,147
32,254,308
33,210,132
34,172,149
35,190,140
36,240,188
37,284,230
38,286,243
39,268,235
40,259,243
41,275,245
42,267,249
43,247,266
44,288,189
45,286,176
46,195,101
47,264,158
48,261,190
49,261,185
50,206,191
51,288,161
52,221,84
53,205,90
54,186,69
55,274,94
56,256,116
57,236,255
58,185,269
59,270,198
60,280,202
61,251,254
62,256,252
63,199,82
64,261,198
65,243,84
66,242,73
67,232,32
68,192,74
69,237,52
70,188,97
71,183,97
72,284,237
73,272,241
74,263,246
75,274,201
76,253,254
77,258,254
78,257,252
79,276,192
80,270,248
81,278,247
82,288,246
83,284,282
84,286,265
85,286,257
86,287,251
87,288,248
88,269,250
89,267,251
90,265,255
91,262,259
92,249,231
93,174,211
94,299,202
95,263,251
96,261,252
97,284,207
98,266,206
99,283,204
100,251,167
101,232,175
102,259,192
103,204,48
104,210,59
105,217,73
106,256,272
107,270,76
108,267,50
109,263,26
110,215,143
111,190,156
112,264,136
113,201,122
114,272,149
115,268,185
116,179,167
117,197,163
118,212,165
119,233,163
120,250,158
121,263,151
122,288,128
123,181,192
124,192,120
125,292,197
126,265,169
127,171,154
128,273,143
129,259,193
130,206,132
131,268,177
132,177,240
133,265,132
134,277,167
135,206,288
136,208,306
137,172,201
138,192,273
139,178,121
140,251,323
141,294,201
142,254,179
143,181,144
144,224,137
145,235,138
146,255,257
147,183,217
148,274,342
149,238,329
150,224,320
151,300,51
152,299,345
153,245,138
154,255,135
155,261,133
156,185,119
157,255,126
158,245,124
159,235,123
160,224,125
161,218,128
162,172,122
163,219,136
164,299,215
165,260,223
166,270,195
167,283,216
168,300,111
169,220,302
170,235,313
171,272,330
172,195,291
173,261,129
174,280,147
175,298,332
176,254,336
177,176,229
178,277,249
179,275,250
180,274,256
181,272,263
182,269,279
183,260,252
184,256,250
185,253,249
186,241,242
187,197,219
188,281,138
189,274,119
190,267,124
191,263,250
192,197,252
193,285,115
194,261,293
195,299,147
196,288,139
197,299,136
198,272,168
199,299,317
200,299,299
201,279,298
202,234,274
203,249,204
204,247,286
205,222,204
206,238,217
207,211,226
208,274,316
209,265,177
210,224,286
211,239,298
212,225,259
213,187,240
214,210,263
215,181,253
216,228,235
217,273,158
218,272,190
219,265,195
220,277,179
221,264,108
222,245,101
223,228,100
224,215,103
225,206,110
226,199,135
227,171,175
228,208,152
229,219,153
230,235,154
231,249,151
232,261,145
233,269,140
234,172,183
235,266,199
236,280,157
237,281,189
238,287,196
239,281,192
240,269,203
241,289,197
242,290,201
243,269,131
244,276,132
245,280,132
246,214,129
247,207,124
248,309,150
249,391,136
250,309,199
251,434,97
252,355,144
253,368,146
254,379,145
255,395,140
256,345,140
257,370,111
258,358,112
259,383,113
260,391,118
261,403,148
262,344,311
263,395,133
264,437,151
265,417,140
266,361,190
267,313,229
268,311,243
269,329,236
270,339,245
271,323,246
272,331,249
273,353,268
274,308,189
275,309,176
276,412,102
277,337,159
278,338,192
279,338,186
280,398,193
281,309,161
282,384,83
283,401,90
284,423,70
285,329,93
286,347,116
287,363,257
288,421,272
289,328,199
290,318,202
291,348,255
292,344,254
293,408,81
294,338,199
295,360,83
296,362,73
297,373,32
298,415,76
299,366,51
300,419,97
301,427,98
302,313,237
303,325,242
304,335,247
305,325,201
306,346,255
307,341,255
308,343,254
309,321,192
310,329,249
311,320,247
312,309,247
313,315,282
314,313,266
315,313,257
316,312,252
317,311,248
318,331,250
319,332,252
320,334,256
321,336,260
322,350,233
323,436,213
324,337,252
325,338,253
326,314,208
327,333,206
328,315,205
329,350,167
330,370,176
331,339,192
332,403,48
333,396,58
334,388,73
335,343,274
336,332,75
337,335,50
338,339,26
339,389,144
340,416,158
341,338,137
342,405,122
343,329,149
344,330,185
345,427,169
346,407,165
347,392,167
348,369,165
349,352,159
350,338,152
351,312,129
352,425,194
353,415,121
354,304,197
355,335,169
356,441,156
357,329,143
358,341,195
359,399,133
360,331,178
361,431,243
362,338,132
363,320,168
364,397,291
365,396,309
366,435,204
367,411,277
368,432,123
369,347,326
370,303,201
371,347,179
372,427,145
373,379,139
374,368,140
375,344,258
376,422,220
377,325,343
378,362,332
379,378,323
380,357,138
381,348,136
