,x,y
0,299,242
1,296,193
2,299,210
3,287,152
4,296,179
5,296,163
6,298,126
7,214,127
8,298,95
9,299,79
10,299,25
11,299,249
12,299,255
13,299,257
14,300,257
15,300,263
16,299,270
17,299,277
18,300,291
19,297,200
20,288,201
21,178,88
22,248,139
23,236,139
24,225,139
25,210,133
26,258,135
27,233,104
28,246,105
29,221,106
30,213,112
31,202,142
32,254,312
33,210,124
34,172,141
35,189,134
36,240,190
37,284,240
38,287,255
39,270,246
40,260,251
41,277,256
42,267,258
43,245,273
44,287,193
45,285,180
46,195,97
47,263,158
48,262,194
49,261,188
50,205,192
51,286,165
52,222,81
53,206,87
54,189,64
55,273,92
56,257,110
57,236,261
58,183,260
59,271,201
60,281,205
61,249,261
62,254,259
63,200,79
64,262,201
65,244,82
66,242,72
67,233,32
68,194,71
69,238,51
70,189,93
71,183,91
72,286,249
73,274,252
74,264,255
75,274,204
76,252,260
77,257,261
78,256,259
79,276,194
80,270,257
81,279,257
82,288,257
83,284,291
84,285,277
85,285,269
86,286,262
87,287,258
88,267,259
89,266,260
90,263,264
91,261,268
92,249,237
93,173,199
94,298,204
95,262,259
96,260,260
97,285,211
98,267,210
99,283,208
100,251,166
101,232,175
102,260,194
103,206,45
104,211,57
105,218,71
106,255,280
107,269,75
108,266,51
109,263,26
110,216,137
111,190,152
112,265,131
113,201,116
114,272,148
115,269,188
116,178,162
117,197,160
118,211,165
119,234,162
120,250,156
121,263,148
122,287,130
123,179,189
124,192,114
125,291,200
126,265,169
127,171,143
128,273,141
129,259,196
130,207,125
131,268,180
132,176,230
133,265,126
134,277,171
135,206,287
136,207,302
137,170,194
138,191,271
139,178,115
140,253,324
141,293,204
142,254,180
143,181,137
144,225,131
145,236,132
146,254,264
147,182,214
148,275,342
149,240,327
150,225,317
151,299,51
152,301,344
153,246,131
154,255,129
155,262,127
156,185,113
157,255,117
158,245,114
159,234,113
160,223,114
161,216,118
162,173,113
163,218,129
164,299,220
165,261,228
166,270,198
167,283,222
168,299,111
169,221,302
170,236,314
171,274,333
172,195,285
173,262,122
174,279,150
175,300,335
176,256,335
177,174,222
178,277,258
179,275,261
180,273,266
181,271,273
182,268,286
183,260,259
184,256,258
185,253,256
186,241,248
187,197,220
188,280,138
189,274,116
190,267,119
191,263,257
192,196,251
193,284,114
194,261,299
195,298,150
196,287,142
197,298,138
198,271,170
199,300,322
200,300,305
201,279,305
202,233,278
203,249,208
204,246,291
205,221,206
206,237,221
207,212,228
208,275,320
209,265,179
210,224,288
211,239,301
212,224,263
213,185,236
214,210,265
215,180,247
216,228,239
217,272,159
218,273,193
219,266,198
220,276,183
221,265,104
222,245,97
223,228,95
224,215,97
225,206,105
226,199,129
227,169,167
228,207,147
229,219,150
230,235,150
231,250,147
232,262,142
233,270,137
234,172,171
235,266,202
236,278,160
237,279,192
238,287,199
239,281,194
240,270,207
241,288,199
242,290,203
243,269,127
244,275,129
245,279,131
246,213,122
247,207,117
248,308,153
249,388,127
250,308,201
251,429,87
252,354,138
253,366,139
254,378,139
255,393,132
256,344,135
257,368,104
258,355,106
259,380,106
260,389,111
261,403,141
262,348,313
263,393,123
264,438,140
265,416,134
266,361,190
267,313,240
268,312,255
269,329,245
270,340,251
271,324,256
272,333,257
273,358,273
274,307,193
275,308,180
276,407,97
277,336,158
278,336,194
279,337,188
280,398,190
281,308,165
282,377,82
283,394,87
284,417,63
285,324,92
286,344,110
287,367,260
288,430,262
289,327,201
290,317,205
291,353,261
292,348,259
293,400,79
294,336,201
295,354,83
296,357,73
297,367,31
298,408,71
299,361,51
300,413,93
301,421,91
302,313,248
303,326,251
304,336,255
305,324,204
306,350,260
307,345,261
308,346,259
309,320,194
310,330,257
311,321,257
312,311,257
313,317,291
314,315,277
315,315,269
316,313,262
317,312,257
318,333,258
319,335,260
320,338,263
321,340,268
322,350,236
323,441,199
324,340,259
325,342,260
326,313,211
327,333,209
328,315,208
329,349,165
330,370,175
331,339,194
332,396,43
333,389,57
334,381,72
335,348,280
336,328,76
337,331,51
338,336,26
339,388,137
340,415,152
341,336,131
342,402,116
343,328,148
344,328,187
345,428,162
346,407,160
347,391,164
348,368,161
349,350,155
350,337,148
351,310,130
352,427,189
353,411,114
354,303,200
355,334,169
356,442,142
357,328,141
358,341,196
359,396,125
360,329,180
361,438,230
362,337,126
363,319,171
364,403,288
365,403,304
366,439,194
367,417,272
368,430,114
369,351,326
370,302,204
371,346,180
372,426,137
373,376,130
374,366,131
375,348,264
376,425,215
377,327,343
378,366,328
379,383,319
380,355,131
381,346,129
382,340,127
383,420,113
384,347,117
385,357,114
386,367,113
387,378,114
388,386,118
389,437,112
390,383,129
391,338,228
392,327,198
393,315,222
394,385,304
395,369,315
396,328,334
397,418,286
398,340,122
399,319,150
400,348,337
401,437,222
402,324,258
403,325,260
404,327,266
405,329,273
406,334,286
407,341,259
408,345,257
409,349,256
410,361,247
411,408,219
412,319,138
413,326,116
414,334,119
415,339,257
416,411,252
417,315,114
418,342,300
419,309,142
420,326,169
421,321,306
422,370,278
423,352,207
424,357,292
425,381,206
426,363,221
427,392,228
428,326,320
429,334,179
430,381,289
431,365,302
432,379,263
433,422,237
434,395,265
435,431,249
436,374,238
437,326,159
438,324,192
439,332,197
440,319,183
441,336,105
442,354,97
443,371,96
444,386,98
445,396,104
446,404,129
447,440,167
448,396,146
449,383,150
450,367,149
451,352,146
452,340,141
453,332,137
454,442,171
455,332,202
456,317,160
457,315,192
458,309,198
459,315,194
460,329,206
461,307,200
462,306,203
463,332,126
464,324,129
465,320,131
466,390,121
467,395,116
