,x,y
0,296,247
1,297,203
2,297,218
3,288,160
4,297,190
5,297,173
6,298,133
7,212,131
8,298,101
9,299,84
10,300,25
11,296,253
12,296,258
13,296,261
14,296,262
15,296,267
16,296,275
17,297,282
18,297,293
19,297,210
20,288,209
21,172,86
22,246,144
23,234,145
24,223,144
25,208,136
26,257,140
27,230,111
28,243,111
29,219,111
30,211,116
31,199,145
32,253,313
33,208,127
34,168,141
35,186,136
36,240,196
37,283,244
38,285,258
39,270,249
40,261,255
41,275,259
42,268,261
43,246,275
44,287,202
45,285,189
46,192,101
47,263,162
48,262,200
49,261,194
50,205,195
51,287,173
52,219,86
53,203,91
54,182,62
55,272,98
56,255,116
57,238,263
58,183,257
59,271,208
60,280,211
61,252,264
62,257,262
63,195,82
64,262,207
65,241,89
66,239,77
67,230,31
68,189,71
69,235,53
70,185,96
71,179,91
72,283,252
73,273,255
74,265,258
75,274,210
76,254,263
77,258,265
78,257,262
79,276,202
80,270,260
81,278,260
82,287,260
83,282,293
84,283,280
85,283,272
86,284,266
87,285,261
88,268,262
89,266,263
90,264,267
91,261,271
92,252,240
93,171,196
94,297,213
95,263,262
96,261,262
97,283,217
98,267,215
99,282,214
100,251,170
101,231,180
102,260,200
103,199,43
104,207,58
105,214,76
106,256,282
107,268,80
108,265,53
109,261,26
110,213,141
111,188,155
112,263,136
113,198,119
114,271,153
115,268,196
116,177,164
117,195,164
118,211,168
119,233,166
120,250,160
121,262,153
122,287,135
123,179,191
124,188,117
125,291,209
126,265,174
127,166,141
128,271,146
129,259,201
130,204,129
131,268,187
132,175,227
133,264,131
134,276,179
135,207,285
136,208,298
137,169,194
138,194,269
139,172,114
140,251,325
141,292,213
142,254,185
143,177,139
144,223,137
145,234,138
146,256,267
147,183,216
148,272,341
149,238,325
150,224,315
151,299,53
152,296,344
153,244,137
154,254,134
155,261,133
156,181,116
157,252,121
158,242,117
159,231,116
160,221,119
161,214,121
162,167,111
163,216,133
164,297,227
165,262,233
166,270,205
167,282,227
168,298,116
