,x,y
0,299,244
1,294,206
2,298,217
3,287,161
4,294,192
5,295,174
6,298,131
7,223,126
8,299,107
9,298,92
10,299,25
11,299,249
12,300,254
13,301,254
14,301,255
15,301,260
16,301,266
17,301,273
18,303,287
19,296,212
20,287,210
21,186,82
22,256,137
23,245,137
24,234,138
25,219,132
26,265,134
27,238,113
28,250,113
29,228,115
30,222,117
31,211,140
32,261,309
33,219,124
34,182,135
35,198,133
36,245,190
37,285,241
38,288,253
39,272,244
40,263,248
41,279,253
42,271,254
43,252,266
44,285,205
45,283,192
46,203,106
47,269,158
48,263,199
49,263,191
50,214,189
51,285,176
52,227,97
53,212,99
54,194,61
55,277,106
56,261,115
57,243,256
58,198,252
59,271,207
60,281,210
61,255,254
62,260,254
63,206,91
64,263,204
65,248,98
66,245,87
67,234,32
68,200,75
69,241,59
70,196,101
71,191,92
72,286,249
73,275,249
74,268,252
75,274,209
76,258,254
77,263,256
78,261,253
79,275,204
80,274,252
81,281,253
82,290,254
83,288,286
84,288,272
85,288,265
86,289,258
87,290,255
88,272,254
89,271,255
90,269,258
91,267,263
92,254,235
93,187,191
94,297,214
95,268,254
96,265,254
97,284,216
98,268,211
99,282,214
100,258,166
101,239,174
102,262,197
103,209,44
104,216,64
105,222,86
106,261,274
107,271,90
108,267,56
109,263,26
110,225,136
111,200,149
112,270,131
113,209,120
114,275,151
115,268,196
116,189,158
117,207,158
118,221,162
119,242,160
120,257,155
121,268,149
122,288,135
123,191,185
124,200,119
125,290,211
126,269,171
127,183,135
128,277,142
129,262,197
130,216,126
131,269,187
132,190,221
133,270,126
134,277,180
135,215,281
136,219,296
137,183,188
138,203,264
139,187,112
140,259,323
141,292,214
142,259,180
143,190,136
144,234,130
145,244,131
146,260,258
147,193,209
148,281,341
149,248,323
150,234,312
151,298,56
152,306,344
153,254,130
154,263,128
155,268,127
156,193,116
157,261,118
158,251,115
159,241,115
160,231,117
161,225,120
162,183,106
163,227,128
164,299,225
165,263,228
166,270,205
167,283,225
168,299,118
169,229,298
170,244,310
171,279,332
172,207,277
173,267,123
174,280,155
175,304,335
176,263,334
177,187,216
178,280,254
179,279,257
180,277,261
181,276,268
182,273,281
183,265,254
184,261,253
185,258,252
186,246,244
187,205,216
188,281,142
189,278,120
190,272,122
191,267,252
192,205,246
193,285,121
194,268,295
195,297,160
196,287,149
197,297,146
198,274,175
199,303,320
200,303,302
201,285,301
202,241,273
203,253,207
204,253,285
205,227,205
206,243,219
207,218,225
208,280,318
209,268,182
210,232,283
211,247,297
212,232,258
213,196,231
214,218,259
215,193,241
216,234,236
217,275,163
218,272,202
219,265,204
220,275,193
221,269,113
222,250,108
223,234,108
224,221,108
225,213,113
226,209,130
227,182,162
228,217,145
229,228,149
230,243,148
231,257,145
232,268,141
233,274,137
234,186,163
235,267,206
236,280,167
237,278,203
238,285,209
239,279,205
240,270,209
241,287,210
242,289,212
243,274,128
244,280,131
245,282,133
246,221,122
247,216,120
248,307,162
249,390,125
250,308,211
251,442,81
252,353,137
253,366,137
254,378,137
255,395,131
256,344,134
257,369,111
258,357,111
259,381,112
260,389,115
261,405,140
262,350,312
263,395,122
264,448,135
265,420,133
266,362,191
267,314,241
268,313,253
269,330,245
270,341,249
271,325,254
272,335,254
273,358,269
274,305,206
275,306,192
276,410,104
277,337,158
278,337,200
279,337,192
280,400,189
281,306,176
282,377,93
283,395,96
284,427,59
285,322,104
286,346,114
287,368,258
288,444,257
289,328,207
290,318,210
291,353,256
292,349,255
293,403,88
294,338,205
295,352,95
296,354,84
297,370,30
298,414,72
299,360,55
300,419,99
301,431,90
302,313,249
303,327,250
304,337,252
305,325,209
306,351,256
307,345,258
308,348,255
309,320,204
310,333,253
311,324,253
312,312,254
313,319,287
314,315,272
315,315,264
316,314,258
317,313,255
318,335,255
319,336,256
320,338,259
321,340,264
322,352,236
323,456,193
324,341,255
325,343,256
326,313,216
327,334,211
328,315,214
329,350,166
330,370,175
331,340,197
332,403,41
333,392,59
334,381,82
335,348,276
336,325,88
337,330,55
338,337,25
339,389,135
340,419,149
341,337,131
342,405,118
343,328,150
344,328,196
345,435,159
346,409,158
347,392,162
348,368,160
349,350,155
350,338,149
351,310,134
352,433,186
353,416,117
354,302,211
355,335,171
356,456,135
357,328,142
358,342,198
359,398,124
360,328,187
361,453,225
362,338,126
363,317,180
364,410,286
365,413,301
366,449,190
367,427,269
368,440,111
369,355,326
370,301,214
371,346,180
372,432,136
373,377,129
374,366,131
375,348,261
376,431,212
377,332,343
378,373,329
379,392,318
380,356,129
381,346,128
382,341,127
383,427,115
384,348,117
385,359,114
386,370,113
387,380,115
388,387,118
389,451,104
390,384,127
391,340,229
392,328,205
393,315,225
394,392,302
395,374,315
396,331,333
397,429,283
398,342,123
399,317,154
400,353,337
401,447,218
402,324,254
403,326,257
404,327,262
405,328,269
406,335,282
407,343,255
408,346,254
409,349,253
410,362,246
411,413,218
412,319,142
413,326,120
414,335,121
415,342,254
416,418,249
417,315,120
418,344,297
419,308,149
420,326,175
421,324,302
422,372,276
423,353,208
424,359,289
425,382,206
426,365,220
427,395,227
428,328,319
429,335,182
430,385,286
431,368,301
432,382,260
433,431,234
434,400,263
435,441,245
436,377,238
437,327,162
438,324,202
439,333,204
440,317,193
441,335,112
442,354,106
443,371,105
444,386,106
445,398,110
446,408,128
447,451,162
448,398,145
449,384,148
450,367,148
451,352,145
452,340,141
453,332,137
454,456,164
455,333,207
456,317,167
457,314,203
458,308,209
459,315,205
460,330,210
461,306,211
462,306,213
463,333,128
464,326,131
465,321,133
466,391,121
467,397,119
