,x,y
0,298,263
1,297,220
2,298,232
3,287,175
4,297,208
5,297,189
6,298,143
7,217,131
8,298,110
9,298,93
10,299,25
11,298,269
12,299,274
13,299,275
14,299,277
15,299,283
16,300,290
17,300,296
18,300,305
19,297,226
20,287,224
21,179,77
22,251,145
23,239,146
24,228,145
25,213,136
26,261,142
27,234,112
28,247,114
29,223,114
30,215,118
31,205,145
32,260,318
33,213,126
34,175,133
35,193,135
36,243,202
37,285,260
38,288,272
39,272,263
40,265,266
41,279,272
42,272,272
43,251,282
44,287,220
45,286,208
46,198,105
47,265,169
48,263,213
49,263,205
50,211,199
51,286,190
52,223,95
53,208,97
54,188,57
55,274,108
56,259,118
57,243,270
58,193,246
59,272,220
60,281,224
61,255,272
62,260,272
63,202,89
64,263,219
65,244,98
66,242,87
67,231,31
68,195,72
69,238,58
70,191,99
71,185,88
72,286,268
73,276,269
74,268,270
75,275,222
76,257,272
77,262,275
78,261,271
79,277,217
80,274,271
81,281,272
82,290,274
83,286,304
84,286,295
85,287,288
86,287,281
87,289,277
88,272,274
89,270,276
90,267,279
91,265,283
92,255,251
93,179,184
94,297,228
95,267,273
96,265,274
97,285,230
98,268,226
99,283,228
100,254,177
101,236,185
102,262,211
103,205,40
104,212,62
105,219,84
106,260,290
107,269,91
108,266,58
109,262,26
110,219,142
111,193,154
112,267,140
113,204,120
114,273,161
115,269,209
116,182,161
117,201,165
118,216,172
119,238,169
120,253,164
121,265,159
122,287,146
123,186,189
124,194,118
125,292,226
126,267,183
127,174,128
128,273,152
129,261,211
130,210,128
131,269,201
132,184,214
133,267,134
134,277,194
135,216,284
136,218,294
137,177,187
138,202,265
139,180,109
140,259,327
141,293,227
142,257,192
143,183,136
144,229,137
145,238,138
146,259,277
147,190,214
148,280,342
149,248,323
150,235,311
151,298,59
152,302,345
153,249,138
154,258,136
155,264,135
156,187,115
157,256,122
158,246,116
159,235,115
160,224,117
161,218,121
162,175,100
163,222,134
164,298,241
165,264,244
166,271,219
167,284,242
168,298,125
169,230,301
170,244,314
171,278,337
172,205,273
173,263,129
174,280,167
175,302,340
176,262,334
177,182,215
178,279,275
179,278,278
180,276,284
181,274,290
182,272,298
183,265,272
184,261,271
185,258,269
186,247,260
187,204,224
188,280,153
189,275,126
190,268,128
191,267,270
192,205,252
193,284,127
194,266,308
195,297,174
196,287,161
197,298,159
198,272,188
199,302,330
200,301,317
201,283,315
202,241,285
203,252,221
204,252,297
205,227,217
206,242,233
207,219,236
208,279,328
209,267,195
210,232,291
211,246,305
212,231,270
213,195,235
214,219,268
215,190,240
216,235,249
217,273,175
218,273,215
219,267,217
220,277,208
221,266,117
222,247,110
223,230,107
224,217,108
225,207,112
226,202,132
227,174,160
228,211,151
229,223,156
230,238,156
231,253,154
232,263,150
233,271,146
234,176,156
235,267,221
236,279,180
237,280,217
238,286,222
239,280,218
240,271,224
241,289,224
242,290,226
243,271,136
244,277,140
245,280,143
246,215,124
247,210,122
248,307,175
249,385,132
250,308,224
251,427,78
252,350,146
253,362,147
254,373,146
255,389,137
256,340,143
257,367,112
258,353,113
259,379,114
260,387,118
261,398,146
262,344,319
263,389,128
264,432,134
265,411,136
266,357,204
267,312,260
268,310,273
269,326,264
270,335,268
271,320,274
272,329,274
273,352,284
274,306,220
275,308,208
276,405,105
277,334,170
278,333,214
279,334,207
280,392,201
281,308,191
282,377,95
283,394,98
284,417,57
285,324,107
286,342,118
287,360,272
288,416,248
289,324,221
290,315,225
291,347,274
292,342,274
293,400,88
294,333,220
295,354,97
296,356,87
297,369,31
298,408,73
299,361,58
300,412,99
301,420,89
302,311,268
303,323,270
304,332,271
305,322,223
306,345,274
307,340,277
308,341,272
309,318,218
310,327,272
311,318,274
312,309,274
313,316,305
314,315,296
315,314,289
316,312,282
317,311,277
318,330,275
319,332,277
320,334,280
321,336,284
322,345,252
323,430,185
324,335,274
325,338,275
326,311,231
327,329,227
328,313,228
329,346,177
330,365,186
331,336,212
332,398,40
333,389,61
334,381,83
335,343,292
336,328,90
337,332,58
338,336,26
339,383,142
340,410,155
341,333,140
342,399,121
343,326,162
344,326,210
345,422,162
346,402,167
347,387,173
348,364,171
349,347,165
350,335,159
351,310,146
352,419,191
353,409,119
354,303,226
355,332,184
356,435,129
357,326,153
358,337,212
359,393,129
360,327,201
361,425,215
362,333,134
363,318,195
364,391,286
365,390,295
366,430,188
367,405,267
368,426,110
369,346,329
370,302,227
371,342,193
372,421,137
373,373,137
374,363,139
375,343,278
376,415,216
377,326,343
378,359,325
379,373,313
380,352,138
381,342,136
382,336,135
383,417,115
384,345,122
385,356,117
386,366,115
387,377,118
388,384,122
389,433,101
390,380,135
391,335,245
392,325,220
393,314,242
394,376,303
395,362,316
396,326,338
397,404,275
398,336,130
399,317,168
400,344,336
401,425,216
402,321,276
403,323,280
404,325,284
405,327,291
406,331,299
407,336,274
408,340,272
409,343,271
410,354,262
411,399,226
412,317,153
413,324,127
414,332,128
415,334,271
416,400,253
417,314,127
418,338,309
419,309,162
420,324,189
421,321,316
422,364,287
423,347,222
424,352,299
425,375,219
426,358,234
427,384,238
428,324,329
429,331,195
430,373,293
431,359,307
432,372,272
433,411,236
434,386,270
435,418,242
436,367,251
437,324,175
438,322,216
439,329,219
440,317,208
441,334,117
442,353,109
443,370,107
444,384,108
445,394,112
446,401,132
447,433,161
448,391,153
449,379,157
450,363,157
451,348,154
452,337,150
453,329,147
454,433,156
455,329,222
456,317,181
457,314,217
458,308,223
459,314,219
460,326,226
461,306,224
462,305,226
463,329,136
464,322,140
465,318,143
466,387,125
467,392,122
