,x,y
0,300,241
1,300,202
2,301,213
3,290,158
4,301,189
5,301,171
6,301,128
7,220,122
8,300,100
9,300,85
10,300,25
11,300,248
12,300,251
13,300,252
14,301,264
15,300,270
16,300,276
17,300,284
18,301,294
19,300,209
20,290,205
21,179,77
22,255,133
23,243,133
24,232,133
25,216,127
26,264,129
27,237,107
28,249,107
29,226,109
30,219,112
31,208,135
32,258,308
33,215,120
34,175,129
35,194,128
36,244,186
37,286,239
38,287,250
39,270,240
40,261,244
41,277,250
42,268,250
43,247,263
44,290,201
45,290,188
46,200,100
47,268,154
48,264,194
49,264,187
50,211,183
51,290,172
52,226,89
53,210,92
54,189,57
55,277,98
56,260,110
57,239,249
58,190,242
59,272,201
60,282,205
61,250,251
62,256,251
63,204,84
64,263,199
65,248,90
66,245,80
67,233,31
68,196,70
69,241,53
70,193,94
71,186,86
72,286,245
73,274,247
74,264,248
75,275,204
76,253,251
77,258,256
78,257,250
79,278,199
80,271,249
81,279,249
82,289,251
83,285,293
84,285,281
85,286,274
86,286,267
87,288,262
88,268,257
89,267,259
90,264,262
91,261,266
92,251,230
93,178,182
94,300,210
95,264,255
96,260,255
97,286,212
98,267,206
99,284,209
100,256,161
101,237,169
102,261,191
103,206,40
104,214,58
105,222,78
106,256,275
107,272,82
108,268,53
109,264,25
110,222,132
111,195,144
112,269,126
113,206,115
114,276,147
115,270,191
116,184,151
117,204,152
118,218,156
119,239,156
120,255,150
121,268,144
122,290,131
123,186,178
124,196,112
125,295,207
126,268,166
127,173,128
128,277,138
129,260,192
130,212,122
131,270,182
132,181,210
133,268,122
134,280,176
135,211,274
136,213,288
137,176,180
138,198,256
139,180,106
140,255,321
141,295,209
142,258,175
143,185,129
144,233,126
145,243,127
146,255,258
147,188,202
148,277,341
149,243,319
150,229,306
151,300,54
152,303,344
153,252,125
154,261,124
155,266,123
156,188,110
157,259,116
158,248,113
159,238,113
160,228,115
161,223,118
162,175,99
163,225,124
164,301,222
165,262,223
166,272,200
167,285,222
168,301,113
169,226,292
170,240,307
171,277,333
172,201,267
173,266,119
174,282,151
175,302,336
176,259,331
177,180,207
178,277,260
179,276,263
180,273,269
181,272,276
182,268,285
183,261,249
184,257,249
185,254,246
186,243,239
187,203,209
188,283,138
189,277,115
190,270,116
191,264,248
192,201,239
193,286,115
194,264,296
195,301,156
196,290,145
197,301,142
198,274,170
199,302,322
200,301,307
201,282,305
202,237,267
203,251,202
204,249,283
205,226,200
206,241,213
207,218,219
208,278,320
209,268,176
210,229,277
211,243,293
212,228,251
213,192,223
214,215,253
215,187,232
216,232,230
217,275,159
218,275,196
219,267,199
220,280,189
221,268,107
222,249,102
223,233,101
224,219,102
225,210,107
226,205,124
227,174,154
228,214,141
229,226,143
230,241,143
231,255,141
232,267,137
233,273,133
234,175,154
235,268,201
236,282,163
237,282,198
238,289,204
239,282,200
240,271,204
241,291,205
242,292,208
243,272,123
244,279,127
245,283,129
246,219,119
247,213,116
248,310,158
249,384,124
250,313,206
251,428,80
252,350,133
253,362,135
254,374,134
255,388,129
256,340,130
257,366,107
258,354,107
259,378,109
260,385,112
261,398,137
262,346,310
263,388,121
264,432,131
265,411,129
266,359,187
267,316,239
268,313,250
269,331,240
270,340,245
271,325,250
272,333,251
273,356,265
274,311,201
275,313,189
276,405,101
277,336,155
278,339,195
279,339,187
280,394,185
281,312,173
282,376,88
283,393,93
284,416,58
285,325,98
286,344,110
287,364,251
288,420,244
289,330,201
290,321,206
291,351,252
292,346,252
293,401,85
294,339,200
295,354,89
296,356,80
297,368,31
298,409,71
299,361,53
300,412,95
301,420,88
302,315,246
303,327,247
304,337,248
305,327,204
306,348,253
307,344,258
308,344,251
309,324,199
310,330,250
311,322,251
312,313,251
313,318,293
314,317,282
315,316,275
316,314,268
317,313,262
318,332,258
319,335,260
320,338,262
321,339,267
322,351,231
323,432,184
324,339,255
325,341,256
326,317,212
327,335,207
328,318,209
329,348,161
330,367,169
331,341,192
332,397,41
333,390,59
334,381,79
335,346,276
336,329,81
337,332,53
338,337,26
339,383,133
340,410,145
341,335,127
342,398,116
343,328,147
344,331,191
345,423,154
346,402,154
347,387,159
348,365,156
349,349,151
350,336,146
351,313,131
352,420,179
353,408,114
354,307,207
355,335,168
356,435,130
357,328,139
358,342,193
359,392,122
360,332,182
361,428,213
362,335,122
363,321,176
364,395,276
365,394,289
366,431,182
367,409,258
368,426,107
369,349,323
370,305,209
371,345,176
372,421,132
373,372,127
374,361,128
375,348,259
376,418,204
377,327,342
378,363,321
379,379,308
380,352,126
381,344,124
382,338,124
383,417,111
384,346,116
385,356,114
386,366,114
387,375,116
388,382,118
389,434,102
390,379,126
391,340,224
392,331,200
393,317,222
394,380,294
395,366,308
396,328,333
397,408,270
398,338,120
399,320,151
400,348,333
401,428,209
402,324,261
403,326,264
404,328,269
405,330,276
406,335,286
407,340,251
408,344,249
409,348,248
410,359,240
411,402,211
412,320,138
413,326,115
414,334,116
415,339,249
416,404,240
417,316,115
418,340,297
419,312,145
420,328,171
421,322,306
422,366,270
423,352,203
424,354,285
425,378,201
426,362,215
427,387,221
428,326,320
429,335,178
430,376,280
431,361,296
432,375,253
433,415,225
434,389,255
435,421,235
436,371,231
437,327,160
438,328,197
439,335,200
440,322,190
441,335,107
442,354,101
443,370,100
444,384,102
445,393,107
446,401,125
447,433,156
448,392,142
449,379,145
450,363,145
451,349,142
452,338,138
453,330,133
454,433,156
455,335,202
456,320,164
457,320,199
458,313,204
459,319,200
460,332,205
461,311,206
462,309,209
463,331,124
464,324,127
465,321,129
466,385,120
467,392,116
