,x,y
0,299,244
1,299,197
2,299,211
3,288,156
4,299,184
5,299,167
6,299,128
7,214,123
8,299,103
9,299,88
10,300,25
11,299,250
12,299,254
13,299,256
14,300,261
15,300,266
16,299,273
17,300,281
18,300,292
19,299,203
20,288,202
21,174,82
22,248,133
23,237,134
24,225,134
25,210,128
26,258,131
27,233,108
28,245,108
29,222,109
30,214,113
31,201,138
32,253,311
33,210,120
34,166,133
35,187,131
36,240,188
37,285,241
38,288,254
39,271,245
40,262,251
41,278,255
42,270,256
43,246,271
44,288,197
45,287,184
46,195,103
47,263,155
48,261,194
49,260,187
50,205,188
51,288,169
52,224,91
53,208,94
54,185,60
55,275,100
56,257,111
57,238,258
58,176,250
59,270,200
60,280,204
61,252,260
62,257,259
63,201,87
64,261,200
65,246,92
66,244,83
67,232,31
68,193,72
69,239,55
70,189,98
71,181,89
72,287,249
73,275,251
74,266,254
75,273,203
76,255,260
77,260,262
78,259,258
79,276,196
80,272,256
81,280,255
82,289,256
83,284,291
84,285,280
85,286,272
86,287,265
87,288,261
88,270,259
89,268,261
90,266,264
91,262,269
92,252,235
93,164,188
94,299,206
95,264,258
96,262,260
97,284,211
98,266,207
99,283,207
100,251,163
101,232,172
102,259,193
103,204,43
104,212,60
105,220,81
106,256,279
107,272,85
108,268,54
109,263,26
110,215,133
111,187,148
112,264,127
113,201,116
114,271,147
115,268,188
116,175,156
117,196,156
118,211,161
119,234,157
120,251,152
121,263,145
122,287,131
123,177,183
124,191,115
125,292,202
126,264,167
127,164,133
128,272,139
129,258,194
130,207,122
131,268,181
132,167,218
133,264,122
134,277,173
135,201,281
136,201,295
137,165,185
138,187,263
139,174,109
140,250,324
141,294,205
142,254,177
143,177,134
144,226,126
145,237,127
146,257,264
147,179,208
148,272,342
149,235,324
150,219,312
151,300,55
152,300,345
153,246,126
154,256,124
155,262,123
156,182,113
157,254,114
158,244,110
159,234,109
160,223,112
161,217,116
162,167,104
163,219,124
164,299,221
165,261,227
166,270,198
167,283,222
168,299,114
169,217,298
170,232,311
171,272,333
172,187,276
173,261,119
174,279,150
175,300,335
176,252,334
177,168,213
178,278,259
179,276,263
180,274,268
181,272,275
182,268,286
183,263,258
184,259,257
185,256,255
186,242,246
187,196,215
188,279,138
189,274,116
190,267,117
191,266,256
192,194,245
193,284,116
194,260,298
195,299,153
196,287,143
197,299,141
198,271,170
199,300,322
200,300,306
201,279,304
202,233,275
203,248,204
204,244,288
205,222,203
206,238,218
207,212,224
208,274,320
209,264,177
210,221,284
211,237,298
212,224,259
213,182,229
214,208,260
215,175,239
216,229,236
217,272,158
218,272,194
219,264,197
220,276,185
221,266,108
222,246,104
223,230,103
224,216,104
225,206,107
226,198,126
227,163,159
228,207,142
229,219,146
230,235,145
231,250,142
232,261,138
233,269,134
234,164,161
235,265,201
236,279,161
237,280,194
238,287,200
239,280,196
240,270,205
241,289,202
242,290,204
243,269,124
244,276,127
245,279,130
246,213,118
247,208,116
248,309,155
249,384,123
250,309,202
251,426,82
252,350,133
253,362,134
254,373,134
255,388,129
256,340,131
257,366,108
258,353,108
259,377,110
260,385,114
261,398,138
262,346,311
263,389,120
264,433,134
265,411,131
266,358,188
267,313,241
268,310,254
269,327,245
270,336,250
271,320,254
272,328,256
273,352,269
274,309,196
275,310,184
276,404,103
277,335,155
278,336,193
279,337,186
280,393,187
281,310,168
282,375,92
283,392,96
284,415,60
285,323,101
286,342,111
287,360,257
288,423,250
289,327,200
290,318,204
291,346,258
292,341,257
293,399,88
294,336,199
295,353,93
296,355,84
297,368,32
298,406,73
299,360,56
300,411,98
301,419,90
302,312,249
303,323,250
304,332,253
305,324,202
306,343,258
307,340,261
308,340,256
309,321,195
310,326,255
311,318,255
312,309,255
313,316,291
314,314,280
315,313,272
316,312,265
317,311,260
318,329,258
319,331,260
320,334,263
321,336,268
322,347,234
323,435,188
324,334,257
325,336,258
326,313,211
327,332,207
328,316,207
329,347,162
330,366,172
331,339,192
332,396,43
333,388,61
334,379,83
335,343,278
336,327,86
337,332,54
338,337,26
339,383,133
340,411,148
341,334,127
342,398,117
343,326,147
344,329,188
345,424,156
346,402,156
347,387,161
348,364,157
349,347,151
350,335,146
351,310,131
352,421,183
353,408,116
354,304,203
355,334,167
356,436,134
357,326,139
358,340,194
359,392,122
360,329,181
361,432,218
362,334,122
363,320,173
364,397,281
365,397,294
366,434,186
367,411,263
368,426,110
369,349,323
370,304,205
371,344,177
372,422,133
373,372,126
374,362,127
375,342,263
376,419,207
377,326,342
378,364,323
379,379,311
380,352,126
381,343,124
382,337,123
383,417,113
384,344,114
385,354,111
386,365,110
387,375,113
388,382,116
389,433,105
390,379,124
391,337,226
392,328,198
393,315,222
394,382,297
395,366,311
396,327,333
397,411,275
398,337,119
399,319,150
400,347,334
401,429,213
402,321,259
403,323,262
404,325,268
405,327,274
406,331,286
407,336,256
408,339,255
409,343,254
410,356,245
411,402,215
412,318,138
413,324,116
414,332,117
415,333,255
416,404,245
417,314,117
418,339,298
419,310,143
420,326,170
421,320,305
422,366,274
423,350,204
424,354,288
425,376,203
426,360,218
427,386,224
428,325,320
429,334,177
430,377,283
431,362,298
432,374,258
433,415,229
434,390,259
435,423,238
436,369,235
437,325,158
438,325,194
439,333,197
440,320,185
441,333,108
442,352,104
443,369,103
444,383,104
445,393,108
446,401,126
447,435,159
448,391,142
449,379,146
450,363,145
451,348,141
452,337,137
453,328,134
454,436,161
455,332,201
456,318,161
457,317,195
458,310,200
459,317,196
460,328,205
461,308,201
462,307,204
463,329,124
464,322,128
465,319,130
466,385,119
467,391,117
