,x,y
0,293,256
1,293,216
2,295,227
3,285,169
4,293,202
5,294,183
6,298,136
7,210,127
8,299,98
9,299,80
10,299,25
11,293,262
12,294,267
13,295,269
14,295,272
15,294,277
16,294,284
17,295,292
18,296,300
19,294,222
20,284,219
21,177,77
22,247,139
23,235,140
24,223,139
25,207,131
26,257,135
27,229,104
28,242,105
29,216,105
30,208,110
31,200,140
32,252,313
33,205,123
34,172,130
35,187,130
36,237,196
37,279,253
38,282,265
39,265,256
40,256,260
41,272,266
42,265,266
43,242,277
44,283,214
45,280,201
46,193,96
47,261,164
48,257,208
49,257,200
50,204,193
51,283,184
52,217,82
53,202,86
54,185,56
55,271,93
56,254,110
57,234,265
58,190,242
59,267,216
60,277,219
61,247,266
62,253,265
63,196,78
64,258,213
65,238,83
66,236,73
67,229,30
68,191,67
69,234,52
70,186,90
71,181,84
72,280,261
73,269,262
74,260,264
75,270,218
76,250,266
77,254,269
78,254,265
79,272,213
80,268,265
81,275,266
82,284,268
83,280,299
84,280,289
85,280,282
86,281,275
87,283,270
88,265,268
89,263,269
90,260,273
91,257,277
92,246,245
93,178,180
94,295,223
95,260,267
96,257,267
97,280,226
98,263,221
99,279,223
100,250,170
101,229,179
102,256,205
103,202,40
104,207,55
105,212,72
106,251,284
107,266,77
108,264,54
109,261,26
110,213,137
111,187,150
112,263,132
113,198,114
114,269,155
115,264,204
116,177,156
117,195,160
118,209,166
119,232,163
120,249,158
121,261,153
122,286,139
123,179,183
124,189,111
125,288,221
126,262,177
127,173,126
128,271,146
129,256,205
130,203,123
131,264,195
132,182,209
133,263,128
134,273,188
135,207,279
136,211,289
137,173,182
138,195,260
139,177,105
140,251,323
141,290,223
142,252,186
143,179,131
144,223,132
145,235,133
146,251,271
147,183,208
148,273,341
149,240,320
150,226,307
151,299,55
152,299,345
153,245,132
154,254,129
155,260,128
156,182,108
157,253,119
158,242,116
159,231,114
160,219,116
161,212,120
162,173,99
163,215,129
164,295,235
165,256,238
166,266,214
167,278,236
168,299,116
169,222,296
170,235,310
171,270,335
172,200,268
173,259,124
174,277,161
175,297,339
176,254,331
177,177,209
178,273,269
179,271,273
180,268,278
181,266,284
182,265,293
183,258,266
184,254,265
185,250,262
186,238,254
187,196,218
188,278,146
189,273,118
190,265,120
191,261,265
192,197,246
193,283,118
194,257,303
